"value","Variable"
0.000976562866763685,"ENSG00000130427"
-0.013739585926231,"ENSG00000136371"
0.00641524410814841,"ENSG00000198246"
0.00377651882222688,"ENSG00000226468"
-0.00507693583520668,"ENSG00000238741"
0.0350760656591926,"ENSG00000279307"
0.00556705296193077,"ENSG00000279406"
0.0174078877207644,"ENSG00000283498"
