"value","Variable"
0.000165875466517689,"ENSG00000009724"
-0.00241084818633785,"ENSG00000009765"
-0.000189078511355464,"ENSG00000009780"
-0.000177184957606974,"ENSG00000009790"
0.000520191453177313,"ENSG00000009830"
-4.53042704699807e-05,"ENSG00000009844"
0.000357623329748933,"ENSG00000009950"
-3.98606570827344e-05,"ENSG00000009954"
-4.79292683141212e-06,"ENSG00000010017"
7.00859193484798e-05,"ENSG00000010030"
5.53671618392e-05,"ENSG00000010072"
-0.000117190432041105,"ENSG00000010165"
-0.00196327995601338,"ENSG00000010219"
-6.73675491686327e-05,"ENSG00000010244"
-0.000435418472121077,"ENSG00000010256"
0.000543240274225377,"ENSG00000010270"
0.00107445664674023,"ENSG00000010278"
-0.000238451972189493,"ENSG00000010282"
8.16172189589608e-05,"ENSG00000010292"
-0.00105610590569112,"ENSG00000010295"
-0.000313619116461301,"ENSG00000010310"
-0.00205574269555162,"ENSG00000010318"
0.00018325742734945,"ENSG00000010319"
0.000173652380407177,"ENSG00000010322"
0.000105137938298122,"ENSG00000010327"
0.00326440928122435,"ENSG00000010361"
-0.000884794623046541,"ENSG00000010379"
0.000440212737632857,"ENSG00000010404"
0.00343652833066487,"ENSG00000010438"
6.25096042387395e-05,"ENSG00000010539"
-0.000669528270758332,"ENSG00000010610"
0.00059620093273066,"ENSG00000010626"
-0.00208419518806047,"ENSG00000010671"
0.000160551228916892,"ENSG00000010704"
0.000669074703554745,"ENSG00000010803"
0.000164203718307159,"ENSG00000010810"
7.20988889631238e-06,"ENSG00000010818"
0.00047551889739318,"ENSG00000010932"
-0.000476570754091151,"ENSG00000011007"
-0.00217704979521644,"ENSG00000011009"
-4.07479896091548e-05,"ENSG00000011021"
0.000987811506907503,"ENSG00000011028"
-0.000523985772001468,"ENSG00000011083"
-8.89985409754337e-05,"ENSG00000011105"
0.000621888835241395,"ENSG00000011114"
0.000192548609907711,"ENSG00000011132"
0.000390896918224259,"ENSG00000011143"
-0.000391499456507024,"ENSG00000011198"
0.00268210234755368,"ENSG00000011201"
-0.000452246604649718,"ENSG00000011243"
3.82322478636719e-06,"ENSG00000011258"
-4.70208699608779e-05,"ENSG00000011260"
-0.00014459553853067,"ENSG00000011275"
-5.4141803036912e-05,"ENSG00000011295"
-4.67615281188995e-05,"ENSG00000011304"
0.00046052974999168,"ENSG00000011332"
0.000424558486911886,"ENSG00000011347"
0.000102528384299648,"ENSG00000011376"
0.000467945591181005,"ENSG00000011405"
-7.86894190454748e-06,"ENSG00000011422"
0.00120865340841504,"ENSG00000011426"
-0.000191106619069135,"ENSG00000011451"
6.0625881714959e-05,"ENSG00000011454"
1.36793056039984e-05,"ENSG00000011465"
0.000817243727692392,"ENSG00000011478"
-0.000369820930444209,"ENSG00000011485"
0.000282257603348998,"ENSG00000011523"
0.000246730919208983,"ENSG00000011566"
-6.11732089219562e-05,"ENSG00000011590"
-0.000580673989360605,"ENSG00000011600"
0.00149772072579566,"ENSG00000011638"
-9.05141165694988e-05,"ENSG00000011677"
0.000862327599058751,"ENSG00000012048"
-0.0020310275258188,"ENSG00000012061"
-0.00141232903436233,"ENSG00000012124"
0.00118523646715672,"ENSG00000012171"
-3.8886329316948e-06,"ENSG00000012174"
-1.94425917121335e-05,"ENSG00000012211"
-0.000380732235696759,"ENSG00000012223"
-0.00043787034689124,"ENSG00000012232"
0.00014549329991047,"ENSG00000012504"
-9.32241561249006e-05,"ENSG00000012660"
-0.000528693906322628,"ENSG00000012779"
0.000109380396967093,"ENSG00000012817"
-0.000893510689768858,"ENSG00000012822"
0.000816207189602659,"ENSG00000012963"
9.67893390394212e-05,"ENSG00000012983"
-0.0010847840983018,"ENSG00000013016"
-0.00142749699309581,"ENSG00000013275"
0.00012114689431049,"ENSG00000013288"
8.8336103172595e-05,"ENSG00000013293"
-9.42213924306169e-05,"ENSG00000013297"
0.000102654919884976,"ENSG00000013306"
-4.93893088769345e-05,"ENSG00000013364"
0.00062790045456355,"ENSG00000013374"
-2.13273519894931e-06,"ENSG00000013375"
-0.00180762005561166,"ENSG00000013392"
0.000111624417234165,"ENSG00000013441"
-0.000978029500510537,"ENSG00000013503"
0.000375092499820589,"ENSG00000013523"
0.000232498163784596,"ENSG00000013561"
0.000434436830974703,"ENSG00000013563"
-1.78763108083043e-05,"ENSG00000013573"
-0.000901747580381344,"ENSG00000013583"
0.000506789989253431,"ENSG00000013588"
-0.00136693497059418,"ENSG00000013619"
5.01299682006853e-05,"ENSG00000013725"
0.000422714121944636,"ENSG00000013810"
3.23724040053441e-05,"ENSG00000014123"
-0.000111350442206917,"ENSG00000014138"
-0.000113048669308427,"ENSG00000014164"
-0.00140506339083573,"ENSG00000014216"
0.00249330118947723,"ENSG00000014257"
0.000116608329683853,"ENSG00000014641"
-9.93754674070618e-05,"ENSG00000014824"
-2.97701829090557e-06,"ENSG00000014914"
-0.00656021736179405,"ENSG00000014919"
1.00552621337952e-05,"ENSG00000015133"
-0.000195887158521985,"ENSG00000015153"
0.000930419051804976,"ENSG00000015171"
0.000174615474155918,"ENSG00000015285"
0.000243880962688702,"ENSG00000015413"
-0.000459615888082735,"ENSG00000015475"
0.00318914011575544,"ENSG00000015520"
3.83557667729539e-05,"ENSG00000015532"
-8.51207798580998e-05,"ENSG00000015676"
3.76304122239513e-05,"ENSG00000016082"
-6.50327357311558e-05,"ENSG00000016391"
-2.7193121053357e-05,"ENSG00000016402"
-0.000802427937260579,"ENSG00000016864"
0.000450959493519516,"ENSG00000017260"
0.00188352138172407,"ENSG00000017427"
-0.000129931449984724,"ENSG00000017483"
6.89374197697853e-05,"ENSG00000017797"
0.000427156048051311,"ENSG00000018189"
-0.00160207118711224,"ENSG00000018236"
0.00590730937353291,"ENSG00000018280"
-0.00186747812908801,"ENSG00000018408"
-1.69322164627915e-05,"ENSG00000018510"
-0.000704959134034009,"ENSG00000018610"
-0.00243541910920542,"ENSG00000018625"
0.000190347467549474,"ENSG00000018699"
-0.000585484586728837,"ENSG00000018869"
-4.177631236733e-05,"ENSG00000019102"
4.83186811275774e-05,"ENSG00000019144"
1.79023616925531e-05,"ENSG00000019169"
-5.32444174315044e-05,"ENSG00000019186"
0.00122564162443619,"ENSG00000019485"
-6.68083993035879e-05,"ENSG00000019505"
2.34793331986225e-05,"ENSG00000019549"
0.000254726403961372,"ENSG00000019582"
-0.000728537952563971,"ENSG00000019991"
0.000181074683162277,"ENSG00000019995"
-0.000264022128018944,"ENSG00000020129"
3.74490798282851e-05,"ENSG00000020181"
0.000417749130946562,"ENSG00000020256"
2.00414158675375e-05,"ENSG00000020426"
-0.000809900090638198,"ENSG00000020577"
-0.00136884054191433,"ENSG00000020633"
-6.71986585858109e-05,"ENSG00000020922"
0.000105529264588565,"ENSG00000021300"
-0.000122132491996185,"ENSG00000021355"
-0.00149980143482325,"ENSG00000021461"
-0.00443226005692434,"ENSG00000021488"
-0.000606340342178181,"ENSG00000021574"
0.00217652115518789,"ENSG00000021645"
0.000347352268668407,"ENSG00000021762"
0.00125579141068672,"ENSG00000021776"
0.000521239414732981,"ENSG00000021826"
8.19961119274745e-05,"ENSG00000021852"
0.00102850234426,"ENSG00000022267"
2.12360030113231e-05,"ENSG00000022277"
-0.000821676413707832,"ENSG00000022556"
0.00077839983070494,"ENSG00000022567"
0.000244861002944881,"ENSG00000022840"
1.6336016711345e-05,"ENSG00000022976"
0.00147775563738049,"ENSG00000023041"
2.4376199444268e-05,"ENSG00000023171"
0.00015145275338504,"ENSG00000023191"
-2.38793381573296e-05,"ENSG00000023228"
-0.000484721563413463,"ENSG00000023287"
-0.000375329604593363,"ENSG00000023318"
0.000687589581967051,"ENSG00000023330"
5.42515143472553e-05,"ENSG00000023445"
0.00085015266791714,"ENSG00000023516"
-0.00153023450621672,"ENSG00000023572"
-7.81904284109867e-05,"ENSG00000023608"
-3.35352328375645e-07,"ENSG00000023697"
-0.000246348569385989,"ENSG00000023734"
-0.000611960573451434,"ENSG00000023839"
-0.000180184263076991,"ENSG00000023892"
-0.00188139017688442,"ENSG00000023902"
0.000583726872647409,"ENSG00000023909"
0.000602928188145798,"ENSG00000024048"
-0.000145284185965757,"ENSG00000024422"
0.000729323155674292,"ENSG00000024526"
1.38706573271175e-05,"ENSG00000024862"
-0.00278325415272735,"ENSG00000025039"
-0.000239502583151386,"ENSG00000025156"
0.000366763933798658,"ENSG00000025293"
-0.0030562659532739,"ENSG00000025423"
-0.00171413183656796,"ENSG00000025434"
0.00038332546699905,"ENSG00000025708"
0.000325454524760112,"ENSG00000025770"
-0.000364999168171142,"ENSG00000025772"
-0.00115137675566979,"ENSG00000025796"
-0.00013091354846293,"ENSG00000025800"
-0.000958802650360728,"ENSG00000026025"
0.000344429882351763,"ENSG00000026036"
1.26451370654092e-05,"ENSG00000026103"
0.000250643870217172,"ENSG00000026297"
-7.86067497004016e-07,"ENSG00000026508"
-0.000622116893226145,"ENSG00000026559"
-6.37086027397934e-05,"ENSG00000026652"
-0.000441512526753166,"ENSG00000026751"
-0.00038265672899849,"ENSG00000026950"
-3.21669696445088e-05,"ENSG00000027001"
-0.000269975482179575,"ENSG00000027075"
-0.000437530541134906,"ENSG00000027644"
-9.46987525439113e-05,"ENSG00000027697"
3.63082141623885e-05,"ENSG00000027847"
-0.0011350131222969,"ENSG00000027869"
0.000165627935401471,"ENSG00000028116"
0.000124827620321667,"ENSG00000028137"
0.000611756056945514,"ENSG00000028203"
-0.000404263046192768,"ENSG00000028277"
-4.54781871685057e-07,"ENSG00000028310"
2.20623732351455e-05,"ENSG00000028528"
-0.00158267973831859,"ENSG00000028839"
-0.000151359157385028,"ENSG00000029153"
-8.06946067454368e-05,"ENSG00000029363"
-0.000269004162224849,"ENSG00000029364"
-0.00130575863040302,"ENSG00000029534"
-0.000116978091367796,"ENSG00000029559"
-0.00115379182730196,"ENSG00000029639"
8.44103176441265e-06,"ENSG00000029725"
0.000435035443281094,"ENSG00000029993"
0.000697537252173722,"ENSG00000030066"
0.000256874783660998,"ENSG00000030110"
0.00220708389659803,"ENSG00000030304"
3.08757313625612e-05,"ENSG00000030419"
-0.000516829205608801,"ENSG00000030582"
-6.26420727209774e-06,"ENSG00000031003"
-0.000870359853358325,"ENSG00000031081"
0.00126165025575326,"ENSG00000031691"
0.000825696925849453,"ENSG00000031698"
-5.75974663303889e-05,"ENSG00000031823"
0.000310057848300115,"ENSG00000032219"
8.38904022435783e-05,"ENSG00000032389"
0.000669667249142638,"ENSG00000032444"
0.000696903286783709,"ENSG00000032742"
-0.000292655923341346,"ENSG00000033011"
0.00203044945635358,"ENSG00000033030"
-0.0002880888628418,"ENSG00000033050"
-0.000147412080310683,"ENSG00000033100"
-7.72223031351476e-05,"ENSG00000033170"
0.00115711460643984,"ENSG00000033178"
-0.00151948761386967,"ENSG00000033327"
-1.61618299980417e-05,"ENSG00000033627"
0.0005031939982724,"ENSG00000033800"
-0.000663043239524104,"ENSG00000033867"
0.000257632749300181,"ENSG00000034053"
0.00158450550899889,"ENSG00000034152"
0.000498683543837873,"ENSG00000034239"
-2.23509040021903e-05,"ENSG00000034510"
0.000779836073880745,"ENSG00000034533"
-0.000145647784272765,"ENSG00000034677"
-0.000417055341763492,"ENSG00000034693"
0.000472898743720282,"ENSG00000034713"
-6.82852108138941e-05,"ENSG00000035115"
7.01157674731263e-05,"ENSG00000035141"
0.00066832191342876,"ENSG00000035403"
-7.22797634848225e-05,"ENSG00000035499"
0.0026510235993091,"ENSG00000035664"
0.000225810806726253,"ENSG00000035681"
0.000400445630442,"ENSG00000035687"
-0.00147641187514962,"ENSG00000035720"
-0.000135236983262026,"ENSG00000035862"
-0.00212064599939351,"ENSG00000035928"
0.000503494742083092,"ENSG00000036054"
9.72292278729683e-05,"ENSG00000036257"
-0.000136314716571723,"ENSG00000036448"
-0.000196822393923499,"ENSG00000036473"
0.00032199282226027,"ENSG00000036549"
0.000132938571769595,"ENSG00000036672"
-0.000752084354347621,"ENSG00000036828"
-0.000178056968307784,"ENSG00000037042"
-0.00188504615754016,"ENSG00000037241"
-0.000299538235711346,"ENSG00000037280"
-0.000607083969211528,"ENSG00000037474"
0.000506903739642069,"ENSG00000037637"
-1.81404484942352e-05,"ENSG00000037749"
2.9091562161902e-06,"ENSG00000037757"
-6.97174190110735e-05,"ENSG00000037897"
0.000518409863097708,"ENSG00000037965"
0.000118402298382653,"ENSG00000038002"
3.41338189631985e-05,"ENSG00000038210"
-4.80388454901634e-05,"ENSG00000038219"
-0.00126947510654502,"ENSG00000038274"
-5.63036493255731e-05,"ENSG00000038295"
0.00100774428376167,"ENSG00000038358"
0.000152838614473762,"ENSG00000038382"
0.000583621658587491,"ENSG00000038427"
-1.64565231810826e-05,"ENSG00000038532"
5.58076847888844e-05,"ENSG00000038945"
-0.00040572640811912,"ENSG00000039068"
-2.57873042997718e-05,"ENSG00000039123"
1.47200184213879e-05,"ENSG00000039139"
3.43803937869986e-05,"ENSG00000039319"
-0.000207788125559815,"ENSG00000039523"
0.000155577284529837,"ENSG00000039537"
-0.00022376711980415,"ENSG00000039560"
-3.78184011778405e-06,"ENSG00000039650"
-8.91413379025377e-06,"ENSG00000040199"
4.45288828587038e-05,"ENSG00000040275"
-0.00196512176342419,"ENSG00000040341"
7.93755108477988e-05,"ENSG00000040487"
-1.75515445023884e-05,"ENSG00000040531"
0.000215397459366206,"ENSG00000040608"
-0.000340172871548986,"ENSG00000040633"
0.00418895757895636,"ENSG00000040731"
0.000110128447708107,"ENSG00000040933"
-6.60285203688778e-05,"ENSG00000041353"
0.000349660196300995,"ENSG00000041357"
-0.000552458697167649,"ENSG00000041515"
0.00045080735457577,"ENSG00000041802"
0.000294511667900834,"ENSG00000041880"
0.000311449739839329,"ENSG00000041982"
0.000137642761287777,"ENSG00000041988"
-7.66965152426813e-05,"ENSG00000042062"
0.00013982852564379,"ENSG00000042088"
0.000376307201157241,"ENSG00000042286"
0.000473323030811857,"ENSG00000042317"
8.93559787291735e-05,"ENSG00000042445"
-0.000451193752390144,"ENSG00000042493"
-0.001457153384739,"ENSG00000042753"
9.9419911524026e-05,"ENSG00000042781"
0.00614404404588387,"ENSG00000042832"
-0.000139511915586206,"ENSG00000042980"
0.00127852183683537,"ENSG00000043039"
-1.02135868231188e-05,"ENSG00000043093"
0.000305688127574228,"ENSG00000043143"
0.000114427199748807,"ENSG00000043355"
6.11296840908313e-05,"ENSG00000043462"
-0.000101910785886913,"ENSG00000043514"
0.000454876724546927,"ENSG00000043591"
0.00572539945798496,"ENSG00000044012"
0.00129414691964421,"ENSG00000044090"
-9.38308337893081e-05,"ENSG00000044115"
0.000661901727682313,"ENSG00000044446"
-0.00123704589625708,"ENSG00000044459"
0.000119188501316464,"ENSG00000044524"
-4.18011676100085e-06,"ENSG00000044574"
0.000772303872590982,"ENSG00000046604"
0.000414035125034083,"ENSG00000046647"
-0.00098470283188254,"ENSG00000046651"
-8.99796766211767e-05,"ENSG00000046653"
-1.49179504539807e-05,"ENSG00000046774"
0.00023989324924336,"ENSG00000046889"
0.00150692354157959,"ENSG00000047056"
-0.000106069395705514,"ENSG00000047188"
-3.08093507210042e-05,"ENSG00000047230"
-0.000617810104263869,"ENSG00000047249"
0.00015467695231112,"ENSG00000047315"
-9.68825261640774e-05,"ENSG00000047346"
-0.00136551211658653,"ENSG00000047365"
4.53992019237201e-07,"ENSG00000047410"
0.000902467406762058,"ENSG00000047457"
0.00177720242009383,"ENSG00000047578"
-0.000832308661498938,"ENSG00000047579"
0.000942736252145227,"ENSG00000047597"
-0.000152093441159435,"ENSG00000047617"
-0.000183566514253933,"ENSG00000047621"
8.94359573589593e-06,"ENSG00000047634"
0.00106055385750796,"ENSG00000047644"
-1.17383090731712e-05,"ENSG00000047648"
0.00142202624492071,"ENSG00000047849"
3.91029050935787e-05,"ENSG00000047932"
-1.02089701466123e-05,"ENSG00000047936"
0.000639557953695738,"ENSG00000048028"
-0.00115615838648659,"ENSG00000048052"
-0.000172276339090517,"ENSG00000048140"
-7.36393948801622e-06,"ENSG00000048162"
-0.000501978906117345,"ENSG00000048342"
0.000238437494475867,"ENSG00000048392"
-0.0001642528907481,"ENSG00000048405"
0.000124898670543499,"ENSG00000048462"
-5.17509945150348e-05,"ENSG00000048471"
-2.89167659548414e-05,"ENSG00000048540"
-2.28323461872609e-05,"ENSG00000048544"
-2.3995814278702e-05,"ENSG00000048649"
-1.80355537706993e-05,"ENSG00000048707"
-0.000443059375410571,"ENSG00000048740"
0.00165961416836293,"ENSG00000048828"
-0.000169342775407805,"ENSG00000048991"
-2.48002696837665e-05,"ENSG00000049089"
0.000190004697866064,"ENSG00000049130"
-0.000399461344114056,"ENSG00000049167"
-0.000396700355432357,"ENSG00000049192"
0.0010793254561351,"ENSG00000049239"
0.000241877064152714,"ENSG00000049245"
0.00161969093757086,"ENSG00000049246"
-0.00255496344390199,"ENSG00000049247"
-0.00042033605676751,"ENSG00000049249"
0.00093953965220684,"ENSG00000049283"
0.000657045914143925,"ENSG00000049323"
-0.00262147820780964,"ENSG00000049449"
-4.34890303330292e-05,"ENSG00000049540"
0.000283652838885098,"ENSG00000049541"
6.02549922286899e-05,"ENSG00000049618"
4.47519940881369e-05,"ENSG00000049656"
7.84598216167629e-05,"ENSG00000049759"
0.000993120434434557,"ENSG00000049768"
-0.000693547050842848,"ENSG00000049769"
-0.000294251396928862,"ENSG00000049860"
-0.000543840791605545,"ENSG00000049883"
-5.98868697011455e-07,"ENSG00000050130"
-0.000917369557496798,"ENSG00000050165"
5.14779025467027e-05,"ENSG00000050327"
0.00122634088208247,"ENSG00000050344"
-0.000128145099306191,"ENSG00000050393"
-1.75429253942177e-05,"ENSG00000050405"
9.76188204114664e-05,"ENSG00000050426"
0.000447404100915038,"ENSG00000050555"
0.00158837292495553,"ENSG00000050628"
-0.00103519958722726,"ENSG00000050730"
-0.000353999061842646,"ENSG00000050748"
-0.00102956035336405,"ENSG00000050767"
0.00047319926433807,"ENSG00000050820"
-0.00131251780672853,"ENSG00000051009"
-3.8224985593732e-06,"ENSG00000051108"
-4.72880559133128e-05,"ENSG00000051128"
0.00130239360590567,"ENSG00000051180"
0.00035075583343402,"ENSG00000051341"
0.00072346056773402,"ENSG00000051382"
0.000241061571001626,"ENSG00000051523"
-0.000224774473157981,"ENSG00000051596"
-2.58520895787861e-06,"ENSG00000051620"
0.000263019123666948,"ENSG00000051825"
-4.99353759420644e-05,"ENSG00000052126"
0.00100602330440307,"ENSG00000052344"
-0.000300234527572632,"ENSG00000052723"
-4.81434111608465e-05,"ENSG00000052749"
-6.80724403546126e-06,"ENSG00000052795"
