"value","Variable"
-0.00871477244781977,"ENSG00000272046"
-0.234027068239314,"ENSG00000272343"
-0.0739451855227044,"ENSG00000273328"
-0.00354939575023197,"ENSG00000273368"
-0.0861093541371682,"ENSG00000273428"
-0.128010522770943,"ENSG00000273972"
-0.0267365634293276,"ENSG00000274021"
-0.0420039932373469,"ENSG00000274066"
0.156124076520778,"ENSG00000274685"
0.0489322601733385,"ENSG00000274918"
-0.196652632070199,"ENSG00000275091"
0.454722788495366,"ENSG00000275212"
-0.0952314293523174,"ENSG00000277235"
0.0522673284989215,"ENSG00000277411"
0.0537787712968129,"ENSG00000278418"
-0.00154987392946415,"ENSG00000278690"
0.157120981833404,"ENSG00000279307"
0.0563607730636557,"ENSG00000279724"
-0.142926503215484,"ENSG00000283057"
0.0341399913794961,"ENSG00000283175"
-0.007199391752126,"ENSG00000283473"
0.0887094975352532,"ENSG00000283498"
0.0286549637435535,"ENSG00000283648"
-0.0519034974138916,"ENSG00000283672"
-0.184631803217871,"ENSG00000283682"
-0.00191700090676874,"ENSG00000287179"
-0.1699609739776,"ENSG00000287486"
0.0283858811681386,"ENSG00000287893"
