"value","Variable"
0.00200002666375287,"ENSG00000145736"
0.00325208168743408,"ENSG00000145740"
0.000419655328662598,"ENSG00000145741"
0.00223186275645424,"ENSG00000145743"
0.00365587971701593,"ENSG00000145777"
0.00317163244787633,"ENSG00000145779"
0.000772897483709617,"ENSG00000145780"
0.00118269624493244,"ENSG00000145781"
0.00427940826432544,"ENSG00000145782"
0.00176199840545855,"ENSG00000145817"
-0.000172150618338812,"ENSG00000145819"
0.00422902953183072,"ENSG00000145824"
-5.89001213241833e-05,"ENSG00000145826"
-0.00302903440680386,"ENSG00000145832"
0.00156661651225742,"ENSG00000145833"
0.00410930298792486,"ENSG00000145850"
0.00201940152244371,"ENSG00000145860"
-0.000332195124523915,"ENSG00000145861"
0.00205452271186038,"ENSG00000145868"
0.0014380703600606,"ENSG00000145882"
-0.000426452374194521,"ENSG00000145901"
-0.000127772937393949,"ENSG00000145907"
-0.000575044647006513,"ENSG00000145908"
0.0016399506800997,"ENSG00000145911"
-1.51919377288839e-05,"ENSG00000145912"
0.00243845985294988,"ENSG00000145916"
0.00117484752108895,"ENSG00000145919"
0.000736993364598292,"ENSG00000145920"
-0.00516928376178715,"ENSG00000145934"
-0.00101127067501592,"ENSG00000145936"
0.00363527663762404,"ENSG00000145945"
0.00148870739432374,"ENSG00000145949"
0.000261103467569258,"ENSG00000145979"
0.000685719580309859,"ENSG00000145982"
-0.00149464638350787,"ENSG00000145990"
-0.00301396854393282,"ENSG00000145996"
-0.00160818100114532,"ENSG00000146005"
0.00196880562941534,"ENSG00000146007"
0.00342507546149975,"ENSG00000146013"
0.0031882935997229,"ENSG00000146021"
0.000443678192867948,"ENSG00000146038"
0.000783914554164149,"ENSG00000146039"
-0.00401211636310115,"ENSG00000146049"
5.03008017598232e-05,"ENSG00000146054"
-9.83415599528982e-06,"ENSG00000146063"
0.000670900162475078,"ENSG00000146066"
0.000627980627823016,"ENSG00000146067"
0.00161756815172026,"ENSG00000146070"
-0.000791215398712185,"ENSG00000146072"
0.00198362935620962,"ENSG00000146083"
-1.78241399425419e-05,"ENSG00000146085"
0.0013603284470836,"ENSG00000146090"
-0.000289424656065343,"ENSG00000146094"
-0.00185016251355607,"ENSG00000146109"
-0.000121343273205756,"ENSG00000146112"
-0.000394083187293921,"ENSG00000146122"
-0.000694930704239255,"ENSG00000146143"
-0.000800703783089744,"ENSG00000146147"
0.00251356057583941,"ENSG00000146151"
-0.00502568375281556,"ENSG00000146166"
0.00211526332692711,"ENSG00000146192"
-0.000702359105562969,"ENSG00000146197"
0.000335262567510427,"ENSG00000146205"
-0.00565267848003169,"ENSG00000146215"
-0.00095095439211433,"ENSG00000146216"
0.000129669963817317,"ENSG00000146223"
-0.000960401513925402,"ENSG00000146232"
0.000940905614961904,"ENSG00000146233"
-0.000837664382428741,"ENSG00000146242"
0.00122317021941063,"ENSG00000146243"
-0.000114418832192835,"ENSG00000146247"
-0.00217275437035204,"ENSG00000146250"
0.00155182224659066,"ENSG00000146263"
-0.00162849825745069,"ENSG00000146267"
0.000128155233027493,"ENSG00000146278"
0.00287716492764724,"ENSG00000146281"
-0.00132757778482017,"ENSG00000146282"
-0.00573133221132162,"ENSG00000146285"
0.0036679581590009,"ENSG00000146350"
0.00296357813151896,"ENSG00000146352"
-0.000572046980602767,"ENSG00000146373"
0.00247047510424582,"ENSG00000146374"
0.00117648909488431,"ENSG00000146376"
-0.000442707763037939,"ENSG00000146386"
-0.000758891465292901,"ENSG00000146409"
0.00107227758707989,"ENSG00000146410"
0.000371752383908849,"ENSG00000146411"
0.00061153939280545,"ENSG00000146414"
0.00202460718933807,"ENSG00000146416"
0.00222539674290503,"ENSG00000146425"
0.000682971001832221,"ENSG00000146426"
-0.000913627108955811,"ENSG00000146433"
-0.00255878028868321,"ENSG00000146453"
-6.87392146543829e-05,"ENSG00000146457"
0.00177482629268101,"ENSG00000146463"
-0.00293823619220948,"ENSG00000146469"
0.00261217939007705,"ENSG00000146476"
-0.00238216582270442,"ENSG00000146477"
0.00264827539971643,"ENSG00000146521"
-0.0021601579583155,"ENSG00000146530"
-0.00275561084822095,"ENSG00000146535"
-0.00183775515426875,"ENSG00000146540"
0.00269069623386668,"ENSG00000146555"
0.000253892565049709,"ENSG00000146556"
-0.00128303990294947,"ENSG00000146574"
-4.48941539028825e-05,"ENSG00000146576"
-0.00231054961307891,"ENSG00000146587"
-0.00107369710960067,"ENSG00000146592"
-0.00237441138092218,"ENSG00000146648"
-0.00389189650686105,"ENSG00000146666"
0.00021073970732893,"ENSG00000146670"
0.00142426942335378,"ENSG00000146674"
-0.0006870691122654,"ENSG00000146676"
0.00121687250919071,"ENSG00000146677"
0.00361543778580169,"ENSG00000146678"
0.000247191421992608,"ENSG00000146700"
0.00190426271230568,"ENSG00000146701"
0.00575976808010326,"ENSG00000146707"
-0.000446643278159408,"ENSG00000146729"
-0.00027827954012681,"ENSG00000146731"
4.81859375248659e-06,"ENSG00000146733"
-0.00327619093301938,"ENSG00000146755"
6.30636575828795e-05,"ENSG00000146757"
0.00122025804536386,"ENSG00000146776"
-0.000809989290087725,"ENSG00000146802"
-0.00280779847767987,"ENSG00000146809"
0.00171390658198218,"ENSG00000146826"
-0.000959673606413227,"ENSG00000146828"
0.00298186836051725,"ENSG00000146830"
0.000786387755807255,"ENSG00000146833"
-0.00137251558118612,"ENSG00000146834"
0.00257055447026316,"ENSG00000146842"
0.00399062514393509,"ENSG00000146856"
0.0029836107110877,"ENSG00000146857"
-0.00132757843998413,"ENSG00000146858"
-0.00332797632950438,"ENSG00000146859"
0.00125986258517384,"ENSG00000146872"
-0.000508796595804855,"ENSG00000146904"
-0.000653860023550516,"ENSG00000146909"
0.00275961313586939,"ENSG00000146918"
0.00329850199560653,"ENSG00000146938"
0.000246603167553644,"ENSG00000146950"
0.00016682633047438,"ENSG00000146955"
-9.68277701818731e-05,"ENSG00000146963"
-0.000626106680611746,"ENSG00000146966"
0.00387453816144577,"ENSG00000147003"
-0.0022094519359135,"ENSG00000147010"
0.00168330833203265,"ENSG00000147027"
-0.00203529295660887,"ENSG00000147041"
-0.0019504124885638,"ENSG00000147044"
0.00268982016527514,"ENSG00000147050"
0.000876452926018409,"ENSG00000147065"
-0.0031627429873771,"ENSG00000147082"
-0.00285512420422975,"ENSG00000147099"
-2.75841063774653e-05,"ENSG00000147100"
-0.000645278418590634,"ENSG00000147113"
0.000540722498434389,"ENSG00000147118"
-0.000875274584816211,"ENSG00000147119"
-0.000856847643450462,"ENSG00000147121"
0.000566583838488176,"ENSG00000147123"
-0.00142133649291814,"ENSG00000147124"
-0.000229109695420936,"ENSG00000147127"
0.00153344550456554,"ENSG00000147130"
0.00072059519092676,"ENSG00000147133"
0.000764524994521106,"ENSG00000147138"
0.00126160671395629,"ENSG00000147140"
0.000780021978536141,"ENSG00000147144"
0.00193847295900907,"ENSG00000147155"
0.000850951285272756,"ENSG00000147162"
-0.00277365527573413,"ENSG00000147164"
-0.00460255155630045,"ENSG00000147166"
0.001207123602609,"ENSG00000147168"
-0.00112820564061284,"ENSG00000147174"
0.000104596961960828,"ENSG00000147180"
-0.00171007345049868,"ENSG00000147202"
0.00422160072128359,"ENSG00000147206"
-0.00218619437601946,"ENSG00000147223"
-0.0041579935637169,"ENSG00000147224"
-0.000662649709049623,"ENSG00000147231"
0.00124100616186867,"ENSG00000147246"
-0.00242932131906719,"ENSG00000147251"
0.00231688276310391,"ENSG00000147255"
-0.00304360316672789,"ENSG00000147256"
0.00127232547824241,"ENSG00000147257"
-0.00284122127206051,"ENSG00000147262"
-0.000484166762983059,"ENSG00000147274"
9.17687047492642e-05,"ENSG00000147316"
-0.000132380857294886,"ENSG00000147324"
-0.000902540516748516,"ENSG00000147364"
-0.000196157155973242,"ENSG00000147378"
0.0026033675581025,"ENSG00000147381"
0.000149785278601497,"ENSG00000147383"
0.000410872896687091,"ENSG00000147394"
-0.000987604118501188,"ENSG00000147400"
0.00148140484253615,"ENSG00000147403"
-0.000846585834389562,"ENSG00000147408"
0.00101021650450129,"ENSG00000147416"
0.00160523890134153,"ENSG00000147419"
-9.60665971958384e-05,"ENSG00000147421"
-0.00061121812956671,"ENSG00000147432"
-7.65871456726515e-05,"ENSG00000147437"
-0.000495383079380507,"ENSG00000147439"
-4.31934048258254e-05,"ENSG00000147443"
-0.00113121069778285,"ENSG00000147454"
0.00182478655230378,"ENSG00000147457"
0.000560120961839614,"ENSG00000147459"
-0.000955472707044998,"ENSG00000147465"
-0.000731850419097323,"ENSG00000147471"
-0.00147965559565868,"ENSG00000147475"
0.00222394790886315,"ENSG00000147481"
-0.00403063058642853,"ENSG00000147485"
-0.00295159277941992,"ENSG00000147488"
0.00352171629606985,"ENSG00000147509"
-0.00184350064675404,"ENSG00000147526"
-0.000584938397456842,"ENSG00000147533"
-0.000776858837821814,"ENSG00000147535"
-0.00140080094446885,"ENSG00000147536"
-0.000267302153584246,"ENSG00000147548"
0.00164191862425578,"ENSG00000147570"
0.00211587819502138,"ENSG00000147571"
-0.00496412666390317,"ENSG00000147573"
-0.000712458071807462,"ENSG00000147576"
-0.00544585716100808,"ENSG00000147586"
0.00141556461441296,"ENSG00000147592"
0.000277887083188759,"ENSG00000147601"
0.00105983725066483,"ENSG00000147604"
0.00206458201394224,"ENSG00000147614"
-0.00153880698258188,"ENSG00000147642"
-0.00426894491319041,"ENSG00000147647"
-0.00137612259015297,"ENSG00000147649"
0.000319931319643066,"ENSG00000147650"
-0.00168729339637076,"ENSG00000147654"
-0.000652772269218233,"ENSG00000147655"
-0.00156418647766558,"ENSG00000147669"
0.000887624997352994,"ENSG00000147676"
-0.000236919365026086,"ENSG00000147677"
-0.0011841988340053,"ENSG00000147679"
-0.00103273323542484,"ENSG00000147684"
-0.000917483093064514,"ENSG00000147687"
1.43773130204998e-05,"ENSG00000147689"
0.000300094202032316,"ENSG00000147697"
-0.0014327753286954,"ENSG00000147724"
-0.000600505159188758,"ENSG00000147789"
0.00170967088389462,"ENSG00000147799"
-0.00286325353712664,"ENSG00000147804"
0.00187642997788085,"ENSG00000147813"
-0.000451839932711245,"ENSG00000147852"
0.000711947965085028,"ENSG00000147853"
0.00111574648456532,"ENSG00000147854"
-0.00282033314215708,"ENSG00000147862"
-0.00144523082519418,"ENSG00000147872"
0.00216805868918591,"ENSG00000147874"
-0.000473289171992385,"ENSG00000147883"
-0.00306128396489183,"ENSG00000147889"
-0.00141986599324456,"ENSG00000147894"
0.00219326627259036,"ENSG00000147905"
-0.00123209981551819,"ENSG00000147912"
0.00104756657338998,"ENSG00000147955"
-0.0022071742681755,"ENSG00000147996"
0.0013189513890703,"ENSG00000148019"
-0.0011697281524123,"ENSG00000148053"
0.00077824292492815,"ENSG00000148057"
-0.00271176222121686,"ENSG00000148082"
-0.00176483362354383,"ENSG00000148090"
0.00137728008975763,"ENSG00000148110"
-0.00053629929843746,"ENSG00000148120"
-0.000280152920892959,"ENSG00000148123"
-0.00141487793290999,"ENSG00000148143"
0.000830554254056705,"ENSG00000148153"
-0.00212749057830489,"ENSG00000148154"
0.00203931851643838,"ENSG00000148158"
-0.00228809508442094,"ENSG00000148175"
0.00294821938014411,"ENSG00000148180"
-0.00181480518802986,"ENSG00000148187"
0.00285047969694739,"ENSG00000148200"
0.0017463301688928,"ENSG00000148204"
-0.000630110257595885,"ENSG00000148218"
-0.00342335600261874,"ENSG00000148219"
0.000212694995053435,"ENSG00000148225"
-0.00124074087716758,"ENSG00000148229"
0.000420494145577833,"ENSG00000148248"
0.00176310901865608,"ENSG00000148288"
0.000234647225871889,"ENSG00000148290"
-0.00109959010198833,"ENSG00000148291"
-0.000667002025160729,"ENSG00000148296"
0.00084563916155105,"ENSG00000148297"
0.00125186570027013,"ENSG00000148300"
0.000182762412140311,"ENSG00000148303"
-0.000728063643752462,"ENSG00000148308"
0.000469779592400959,"ENSG00000148331"
-0.00228059031187103,"ENSG00000148334"
-0.000487434787628339,"ENSG00000148335"
-0.000651158539124828,"ENSG00000148337"
0.0030130512658228,"ENSG00000148339"
-0.00187000218004617,"ENSG00000148341"
-0.00130024532837909,"ENSG00000148343"
0.00384824554902066,"ENSG00000148344"
-0.00233353489420276,"ENSG00000148346"
0.000543828733927651,"ENSG00000148356"
-0.00233930726865404,"ENSG00000148357"
-0.00158463643907561,"ENSG00000148358"
0.00031223705179341,"ENSG00000148362"
-0.000586359373882266,"ENSG00000148384"
-0.00394794536181231,"ENSG00000148396"
-6.3510115465522e-05,"ENSG00000148399"
0.00101937295027696,"ENSG00000148400"
-0.000754203371438503,"ENSG00000148411"
0.00154813850354428,"ENSG00000148426"
-0.00180242130756465,"ENSG00000148429"
0.0027680791305866,"ENSG00000148444"
-3.84781392694152e-05,"ENSG00000148450"
-4.59262990618358e-05,"ENSG00000148459"
-0.00436153212630392,"ENSG00000148468"
0.00334553387302255,"ENSG00000148481"
0.0040103157746267,"ENSG00000148484"
0.00100490787788561,"ENSG00000148488"
0.00160982717684812,"ENSG00000148498"
0.00143259984892833,"ENSG00000148516"
0.00275768231243291,"ENSG00000148541"
0.0044743785418386,"ENSG00000148572"
0.000424345547468266,"ENSG00000148584"
-0.00179141576210401,"ENSG00000148600"
0.00237624202204336,"ENSG00000148606"
0.00192317179900233,"ENSG00000148634"
-0.00191714479814408,"ENSG00000148655"
0.00191768479582864,"ENSG00000148660"
-0.00050385361863176,"ENSG00000148672"
-0.000803212729233104,"ENSG00000148677"
0.00111244264890159,"ENSG00000148680"
-0.00114389862976506,"ENSG00000148688"
9.34985213284122e-05,"ENSG00000148690"
0.000547952769321991,"ENSG00000148700"
-0.00229373848922877,"ENSG00000148702"
-0.0001827864915174,"ENSG00000148719"
0.00127312287303123,"ENSG00000148730"
-0.00350978097286202,"ENSG00000148735"
0.000885684386398321,"ENSG00000148737"
0.00216915612932185,"ENSG00000148773"
-0.00515041196310198,"ENSG00000148795"
-0.00307896018882997,"ENSG00000148798"
0.0021415287937044,"ENSG00000148803"
-0.000807415098504836,"ENSG00000148814"
0.00061875565411264,"ENSG00000148824"
0.000650401586451041,"ENSG00000148832"
0.000853306379648193,"ENSG00000148834"
0.000141401954105535,"ENSG00000148835"
-0.00227062641847333,"ENSG00000148840"
-0.000719482230437734,"ENSG00000148841"
-0.00106044677621222,"ENSG00000148842"
0.00106231531485329,"ENSG00000148843"
0.00158524737382263,"ENSG00000148848"
-0.000162905369979805,"ENSG00000148908"
0.000259274845905918,"ENSG00000148925"
0.00130227984831919,"ENSG00000148926"
0.00286995370407541,"ENSG00000148935"
-0.00107953368902871,"ENSG00000148942"
0.00222156043562058,"ENSG00000148943"
0.00174110477223078,"ENSG00000148948"
0.00148283171129579,"ENSG00000148950"
-0.00180155346649153,"ENSG00000148965"
0.00202264266110277,"ENSG00000148985"
-0.00131008269198416,"ENSG00000149016"
0.00328656744571581,"ENSG00000149021"
0.000936601340923986,"ENSG00000149043"
0.000499901353182063,"ENSG00000149050"
-0.00275048319980798,"ENSG00000149054"
0.00630639599542396,"ENSG00000149084"
-0.000820020394776225,"ENSG00000149089"
0.00104997671152588,"ENSG00000149090"
-0.000219790089027744,"ENSG00000149091"
0.00082167198435052,"ENSG00000149100"
0.00167208623828449,"ENSG00000149115"
0.00220738246556898,"ENSG00000149124"
-0.000333946585503141,"ENSG00000149131"
0.00161250566007384,"ENSG00000149136"
0.00271535296164225,"ENSG00000149150"
-0.00195150745031341,"ENSG00000149177"
-0.00165227883069935,"ENSG00000149179"
0.0013022320018198,"ENSG00000149182"
0.000702458100081346,"ENSG00000149187"
0.00140993142355858,"ENSG00000149196"
-0.000496125266171499,"ENSG00000149212"
0.000420438243537273,"ENSG00000149218"
0.00165982882030119,"ENSG00000149231"
-0.00351110527150837,"ENSG00000149243"
-0.0015781637669541,"ENSG00000149256"
-0.00189896433856378,"ENSG00000149257"
0.00231212359614376,"ENSG00000149260"
-0.00138993242106959,"ENSG00000149262"
1.16279319070438e-05,"ENSG00000149269"
-0.00116187672742824,"ENSG00000149273"
-0.000314848371360707,"ENSG00000149289"
-0.00148081555949276,"ENSG00000149292"
-0.00221283909246476,"ENSG00000149294"
0.000842004774384772,"ENSG00000149305"
0.000526995777039133,"ENSG00000149308"
-0.00241924035314585,"ENSG00000149311"
-0.00222979732075241,"ENSG00000149313"
0.00074376900441078,"ENSG00000149328"
-0.00103579977126323,"ENSG00000149346"
0.000198612142992033,"ENSG00000149357"
0.00277136691984333,"ENSG00000149380"
-0.00153419387585453,"ENSG00000149403"
0.000881868269156657,"ENSG00000149418"
-0.00116091063950821,"ENSG00000149428"
-0.00161913308460413,"ENSG00000149435"
-0.000568520740074382,"ENSG00000149451"
0.00065475445253173,"ENSG00000149452"
0.000417462497235794,"ENSG00000149474"
0.00044851853701657,"ENSG00000149476"
-0.000734659729996482,"ENSG00000149480"
0.00135840672622022,"ENSG00000149483"
-0.00075747514830219,"ENSG00000149485"
-0.00617225823261721,"ENSG00000149489"
0.000390432620541051,"ENSG00000149499"
0.000496976876029653,"ENSG00000149503"
-0.0011632742510573,"ENSG00000149527"
0.00329194669224919,"ENSG00000149531"
-0.00189294648166058,"ENSG00000149532"
-0.00151895034068449,"ENSG00000149534"
0.0032264453709451,"ENSG00000149541"
0.00122467904545197,"ENSG00000149547"
0.00101748793479304,"ENSG00000149548"
0.000695831094117751,"ENSG00000149554"
-0.000642689506578854,"ENSG00000149557"
-0.000520772220773292,"ENSG00000149564"
-0.00156995745564938,"ENSG00000149571"
0.00130426081122878,"ENSG00000149573"
-0.00310881920220853,"ENSG00000149577"
-0.00301123027874953,"ENSG00000149582"
-0.00122623506735146,"ENSG00000149591"
-0.000397536496832501,"ENSG00000149596"
0.00329394339535423,"ENSG00000149599"
0.000547429167109954,"ENSG00000149600"
-0.00132056601255697,"ENSG00000149633"
0.00298601887307851,"ENSG00000149634"
0.0016104635503074,"ENSG00000149636"
0.000220261560714627,"ENSG00000149639"
-0.000491054884442179,"ENSG00000149654"
0.000516612442124875,"ENSG00000149657"
0.00165526954208212,"ENSG00000149658"
0.000846984928817793,"ENSG00000149679"
-0.000509893597401334,"ENSG00000149716"
0.00119799950497899,"ENSG00000149735"
-0.000317712922363313,"ENSG00000149742"
0.00428123331130199,"ENSG00000149743"
0.00146984345689619,"ENSG00000149761"
-4.05181297810386e-05,"ENSG00000149781"
0.00190127175346907,"ENSG00000149782"
-0.00066109953555391,"ENSG00000149792"
-0.00120948875581907,"ENSG00000149806"
0.000470135480091869,"ENSG00000149809"
-0.000603483826381246,"ENSG00000149823"
-0.00089984306107134,"ENSG00000149922"
-0.000633463933683007,"ENSG00000149923"
-0.00124826678338794,"ENSG00000149925"
-0.000602017484941628,"ENSG00000149926"
-0.000873416091442479,"ENSG00000149927"
-0.00169432384559178,"ENSG00000149929"
-0.0029898698709367,"ENSG00000149930"
-0.000606246813320977,"ENSG00000149932"
-0.00229675258326062,"ENSG00000149948"
0.00157164396618666,"ENSG00000149968"
0.002181288399971,"ENSG00000149970"
0.00230289471009564,"ENSG00000149972"
0.00257046600252061,"ENSG00000150045"
-0.000231485602682247,"ENSG00000150048"
-2.06342500783396e-05,"ENSG00000150051"
0.00219902195243805,"ENSG00000150054"
6.72564979513464e-05,"ENSG00000150093"
0.00115651110442042,"ENSG00000150281"
-0.00172853050881809,"ENSG00000150316"
0.00290775719053704,"ENSG00000150337"
-0.00103888242200401,"ENSG00000150347"
-0.000419525852954192,"ENSG00000150401"
0.00120811917671444,"ENSG00000150403"
-0.000579222486386704,"ENSG00000150433"
-0.00197737789284363,"ENSG00000150455"
0.00269384401117512,"ENSG00000150456"
-0.000891889415192113,"ENSG00000150457"
0.000367326862004133,"ENSG00000150459"
0.00025119055611597,"ENSG00000150477"
0.00215922829420466,"ENSG00000150510"
0.00148819331978603,"ENSG00000150527"
-0.000568613187427086,"ENSG00000150540"
-0.00135245832142304,"ENSG00000150551"
-0.000810689436066011,"ENSG00000150556"
-0.00145170424498097,"ENSG00000150593"
-4.70166990370198e-05,"ENSG00000150594"
0.00138296600530801,"ENSG00000150625"
-0.00147788537334295,"ENSG00000150630"
-0.00190221863896441,"ENSG00000150636"
0.000873191806584316,"ENSG00000150637"
0.00532374541600447,"ENSG00000150656"
-0.000601364463066978,"ENSG00000150667"
0.00238401762063036,"ENSG00000150672"
0.0021007765645426,"ENSG00000150681"
0.000237315597714661,"ENSG00000150687"
0.00056516033371722,"ENSG00000150712"
-0.00321214908804109,"ENSG00000150722"
0.000545116760514097,"ENSG00000150750"
0.000762339308587862,"ENSG00000150753"
0.00099290393604418,"ENSG00000150756"
-0.00113465577346321,"ENSG00000150760"
-0.00226744112242141,"ENSG00000150764"
-0.00252243667927582,"ENSG00000150768"
-0.00157857003719831,"ENSG00000150773"
-0.00141192170641703,"ENSG00000150776"
-0.0014683944333225,"ENSG00000150779"
0.00223253716280148,"ENSG00000150782"
-2.6682541350228e-05,"ENSG00000150787"
0.000704149817436084,"ENSG00000150867"
0.00493204240763812,"ENSG00000150893"
-0.0012958023532377,"ENSG00000150907"
0.000502987097475446,"ENSG00000150938"
-0.000842017390451925,"ENSG00000150961"
-0.00103566283847618,"ENSG00000150967"
7.19362173260404e-06,"ENSG00000150977"
-0.00075323527431946,"ENSG00000150990"
0.00207287358558001,"ENSG00000150991"
-0.000493911312612936,"ENSG00000150995"
0.00410178872453202,"ENSG00000151006"
0.00440294775067773,"ENSG00000151012"
0.00117893441159818,"ENSG00000151014"
0.00419911616066977,"ENSG00000151023"
0.000175880476397369,"ENSG00000151025"
0.00188802137694841,"ENSG00000151033"
0.0037329793353482,"ENSG00000151062"
-0.00269542953979115,"ENSG00000151065"
-0.000959792060491083,"ENSG00000151067"
-0.00106659829054985,"ENSG00000151090"
0.00251209863284587,"ENSG00000151092"
-0.000123320931989591,"ENSG00000151093"
0.00156927533012053,"ENSG00000151116"
-0.00358403821811664,"ENSG00000151117"
-0.000625139586461555,"ENSG00000151131"
-0.00320110135236435,"ENSG00000151135"
0.00146799242547926,"ENSG00000151136"
-0.00234857256036395,"ENSG00000151148"
-0.00122845051971492,"ENSG00000151150"
0.00186337301925638,"ENSG00000151151"
-0.00193464536858914,"ENSG00000151164"
-0.00152718939142209,"ENSG00000151176"
-0.000929367561502365,"ENSG00000151208"
-0.000599038831195483,"ENSG00000151224"
0.00230062513108602,"ENSG00000151229"
0.00148578075891499,"ENSG00000151233"
-8.38180866462896e-05,"ENSG00000151239"
-0.00082887644254319,"ENSG00000151240"
0.00125309002771006,"ENSG00000151247"
0.000648316062379185,"ENSG00000151276"
0.00359548626777706,"ENSG00000151287"
0.00103089241904527,"ENSG00000151292"
0.00112948949761277,"ENSG00000151304"
-0.00293659702643953,"ENSG00000151320"
0.00172414362123644,"ENSG00000151327"
0.000661193767125994,"ENSG00000151332"
0.00176348190751372,"ENSG00000151338"
0.000490499404696514,"ENSG00000151348"
0.00473921400249725,"ENSG00000151353"
-0.00100423430296345,"ENSG00000151360"
0.00567596530318024,"ENSG00000151364"
-0.000527990744806013,"ENSG00000151365"
-0.000909724889366104,"ENSG00000151366"
-0.00181683083159287,"ENSG00000151376"
6.91563311971742e-05,"ENSG00000151388"
-0.000494424267486564,"ENSG00000151413"
0.00127324188129894,"ENSG00000151414"
1.61463250381578e-05,"ENSG00000151422"
-0.00136981779264262,"ENSG00000151445"
0.000240541516092844,"ENSG00000151458"
0.00266686662423395,"ENSG00000151461"
-0.000647323600861794,"ENSG00000151465"
-0.000508861226282116,"ENSG00000151466"
0.000344774307780242,"ENSG00000151468"
-0.00214585207956111,"ENSG00000151470"
0.000359978265009864,"ENSG00000151474"
-0.00122224699737761,"ENSG00000151491"
2.8193594410505e-05,"ENSG00000151498"
-0.000992532492023896,"ENSG00000151500"
-0.000827003967934423,"ENSG00000151502"
3.81499991633732e-05,"ENSG00000151503"
8.37207564422125e-06,"ENSG00000151532"
-0.0024420561911095,"ENSG00000151552"
8.09857672214704e-06,"ENSG00000151553"
-0.00191046979090777,"ENSG00000151572"
-0.00313168000889232,"ENSG00000151575"
-0.00088187373084353,"ENSG00000151576"
0.00129593206601376,"ENSG00000151611"
0.000202405688226626,"ENSG00000151612"
0.000328898371981187,"ENSG00000151617"
1.42510264466841e-06,"ENSG00000151623"
-0.000684527816428264,"ENSG00000151631"
0.00182800465050538,"ENSG00000151632"
0.00480295182202984,"ENSG00000151640"
0.00205677645136815,"ENSG00000151650"
-0.00165777676100011,"ENSG00000151651"
-0.00217769212393654,"ENSG00000151655"
-0.000229516142705532,"ENSG00000151657"
0.00223264067201032,"ENSG00000151665"
-0.000302839078613408,"ENSG00000151687"
-0.00101511949305029,"ENSG00000151689"
-7.06425693117312e-05,"ENSG00000151690"
-0.000572756109778619,"ENSG00000151692"
0.00154252355456443,"ENSG00000151693"
0.00109583989368853,"ENSG00000151694"
-0.00190896738841171,"ENSG00000151702"
0.00086091819644767,"ENSG00000151715"
-0.00109704786372483,"ENSG00000151718"
-0.000670446745827657,"ENSG00000151725"
-0.00217589743337945,"ENSG00000151726"
-0.00443291288884185,"ENSG00000151729"
0.00171863045624751,"ENSG00000151743"
-6.38940142927712e-05,"ENSG00000151746"
-0.00183515797245257,"ENSG00000151748"
-0.000510043238632991,"ENSG00000151773"
-0.000625260304440229,"ENSG00000151778"
0.00029346465872836,"ENSG00000151779"
-0.00014906379735338,"ENSG00000151789"
-0.000898447426869507,"ENSG00000151790"
-0.00179022906254204,"ENSG00000151806"
-0.000761698047264467,"ENSG00000151834"
-0.00171810970210935,"ENSG00000151835"
0.00246252033531464,"ENSG00000151846"
0.00100827322988915,"ENSG00000151849"
0.00112996281225356,"ENSG00000151876"
0.00412395590612467,"ENSG00000151881"
0.000939404498184342,"ENSG00000151882"
0.000473483039216622,"ENSG00000151883"
-0.00260642887981132,"ENSG00000151892"
0.000769502337812393,"ENSG00000151893"
-0.000452051191333854,"ENSG00000151914"
0.000990003970716579,"ENSG00000151917"
0.000363953143774386,"ENSG00000151923"
-0.000146586823633475,"ENSG00000151929"
0.00401065162344839,"ENSG00000151948"
0.00357228932656463,"ENSG00000151962"
-0.00204601543999322,"ENSG00000151963"
0.00129719301374103,"ENSG00000152049"
0.0029179239701038,"ENSG00000152056"
-0.000841807624399471,"ENSG00000152061"
0.000965833140359395,"ENSG00000152076"
0.00148155688428819,"ENSG00000152078"
0.000943196060148721,"ENSG00000152082"
0.00050923877749651,"ENSG00000152086"
0.000548600479557342,"ENSG00000152092"
-0.00249687300443346,"ENSG00000152102"
-0.000819281408381463,"ENSG00000152104"
-0.000496315012541383,"ENSG00000152117"
-0.000397831310291886,"ENSG00000152127"
0.000316943779993582,"ENSG00000152128"
0.00308693637118083,"ENSG00000152133"
0.00281678353980396,"ENSG00000152137"
-0.000576227520221277,"ENSG00000152147"
0.000766640534860307,"ENSG00000152154"
-2.51454895524572e-05,"ENSG00000152193"
0.00230445778351502,"ENSG00000152207"
0.00198848945408297,"ENSG00000152213"
0.00189023337857319,"ENSG00000152217"
0.00447416166504281,"ENSG00000152219"
-0.00124695816214315,"ENSG00000152223"
-0.00337483561616117,"ENSG00000152229"
-0.000805344858219032,"ENSG00000152234"
-1.3502065184133e-05,"ENSG00000152240"
0.00159475201355925,"ENSG00000152242"
0.0021788877751991,"ENSG00000152253"
-0.00104708534779135,"ENSG00000152256"
0.00210181532134769,"ENSG00000152270"
0.00151214493929299,"ENSG00000152284"
0.00302208622966393,"ENSG00000152291"
6.19041490306215e-05,"ENSG00000152292"
0.000879508522560669,"ENSG00000152315"
0.00116689934476274,"ENSG00000152332"
0.00446303313356423,"ENSG00000152348"
0.00285351731787479,"ENSG00000152359"
-2.97999454540678e-05,"ENSG00000152377"
-0.000671745535403089,"ENSG00000152380"
0.00137604605785327,"ENSG00000152382"
