"value","Variable"
0.0346937079324986,"ENSG00000186231"
-0.0922234354787723,"ENSG00000186732"
0.0783366272848475,"ENSG00000187017"
0.138549120993267,"ENSG00000187268"
0.194046608640689,"ENSG00000187533"
0.102695725555325,"ENSG00000187581"
0.151499709251726,"ENSG00000188263"
-0.0237825154303577,"ENSG00000188869"
0.108561689725837,"ENSG00000196188"
0.39720263833161,"ENSG00000196876"
0.0142891645843249,"ENSG00000198157"
0.0922503329265959,"ENSG00000198744"
0.177932709663331,"ENSG00000199121"
-0.0598065740007135,"ENSG00000199545"
0.244361777257155,"ENSG00000199570"
-0.0973432083620379,"ENSG00000200788"
-0.0837608615069034,"ENSG00000201134"
0.165966779038481,"ENSG00000201435"
-0.16475252208605,"ENSG00000201441"
0.346755489425685,"ENSG00000201747"
0.116978913787169,"ENSG00000201900"
-0.00459857540451116,"ENSG00000202429"
0.397494771351299,"ENSG00000204173"
0.442628273148196,"ENSG00000204529"
0.0659294508400005,"ENSG00000204710"
0.07573391057012,"ENSG00000204839"
0.0336394480429542,"ENSG00000205002"
0.0596732724930254,"ENSG00000206685"
-0.295329336407539,"ENSG00000206754"
0.240821022550688,"ENSG00000206878"
-0.426248314428058,"ENSG00000207119"
0.252054053602123,"ENSG00000207571"
-0.141618791398938,"ENSG00000207609"
0.14674710668303,"ENSG00000207624"
-0.187083157956528,"ENSG00000207940"
-0.061239650939333,"ENSG00000209042"
0.130474584106205,"ENSG00000210049"
-0.157630114270775,"ENSG00000210184"
-0.114756166144619,"ENSG00000211513"
0.398094686189914,"ENSG00000211688"
-0.26173553026341,"ENSG00000211825"
0.0984785910713026,"ENSG00000212206"
-0.384740023959707,"ENSG00000212421"
0.030792560091323,"ENSG00000212549"
-0.118897912347362,"ENSG00000212901"
-0.0142165158412052,"ENSG00000213108"
0.227026968979639,"ENSG00000213411"
-0.254687705411171,"ENSG00000213569"
0.360941107562827,"ENSG00000213640"
-0.383489158212465,"ENSG00000213872"
-0.246499482212775,"ENSG00000213979"
-0.390584057216676,"ENSG00000214174"
-0.202815864508481,"ENSG00000214657"
0.124061548180053,"ENSG00000214955"
0.0140719573533886,"ENSG00000219361"
-0.478825921578058,"ENSG00000219391"
-0.156283409004445,"ENSG00000219702"
-0.364584290008437,"ENSG00000223695"
0.42388351933193,"ENSG00000223718"
0.202651758279268,"ENSG00000223890"
-0.308624578110301,"ENSG00000224523"
0.0547505093701147,"ENSG00000224969"
0.336674622429764,"ENSG00000224971"
-0.0982815850672456,"ENSG00000225292"
0.324290894404862,"ENSG00000225383"
0.212033729955936,"ENSG00000225649"
-0.180976356905404,"ENSG00000225912"
0.419507176140758,"ENSG00000226210"
0.176240273217933,"ENSG00000226532"
0.363787510177424,"ENSG00000227055"
0.11949134097682,"ENSG00000227456"
0.135260250825166,"ENSG00000227725"
-0.437066556181503,"ENSG00000227827"
-0.196914367482837,"ENSG00000227879"
-0.0785121250106516,"ENSG00000228113"
0.108951140581498,"ENSG00000228236"
-0.318616241549802,"ENSG00000228525"
-0.251197298533731,"ENSG00000228794"
-0.0894443841247592,"ENSG00000228857"
-0.191850728841501,"ENSG00000229262"
-0.0618733376034735,"ENSG00000229271"
-0.36867379179984,"ENSG00000229274"
-0.143981934079546,"ENSG00000229646"
0.361701465269098,"ENSG00000230267"
0.0775787375073832,"ENSG00000230330"
-0.0105128276503962,"ENSG00000230622"
-0.0251884686945697,"ENSG00000230635"
0.275902154451697,"ENSG00000231412"
-0.271469557264234,"ENSG00000232229"
0.321251852153709,"ENSG00000232624"
-0.236797105220657,"ENSG00000232629"
-0.198077592503841,"ENSG00000232742"
-0.0865728707430906,"ENSG00000233214"
-0.0716197032744344,"ENSG00000233396"
-0.0429787808311411,"ENSG00000233717"
0.428605918747209,"ENSG00000234147"
-0.544384226256707,"ENSG00000235013"
0.0689378289038232,"ENSG00000235044"
-0.0909284066872625,"ENSG00000235263"
-0.0703795297200543,"ENSG00000235426"
-0.257348646250835,"ENSG00000235897"
-0.161212696367279,"ENSG00000236242"
0.0172436761113963,"ENSG00000236512"
0.0721367203713883,"ENSG00000237273"
-0.31783427923751,"ENSG00000237398"
0.197311874216244,"ENSG00000238076"
0.0150282064087425,"ENSG00000238117"
-0.392357205213929,"ENSG00000238250"
-0.139643486556175,"ENSG00000239617"
0.341204194738464,"ENSG00000240103"
0.0926117714857854,"ENSG00000240975"
0.104796914513485,"ENSG00000242104"
-0.184741146677766,"ENSG00000242296"
0.0956861118315329,"ENSG00000242952"
-0.131467052091688,"ENSG00000243607"
-0.0492723142799078,"ENSG00000248234"
-0.299014322405372,"ENSG00000249142"
0.272373714821365,"ENSG00000249222"
-0.212113058944299,"ENSG00000249776"
0.559702594915739,"ENSG00000250057"
0.0256691628534689,"ENSG00000250258"
-0.0753802611521297,"ENSG00000250286"
-0.231729574741197,"ENSG00000250551"
-0.251295431418424,"ENSG00000250613"
0.407280819955554,"ENSG00000250771"
0.264413916901441,"ENSG00000251794"
0.0930666740413848,"ENSG00000252456"
-0.119752946697798,"ENSG00000252739"
0.181214223170924,"ENSG00000253490"
0.0247554707520983,"ENSG00000253516"
0.00310990114961528,"ENSG00000253626"
0.0338763911810845,"ENSG00000253873"
0.187439814315246,"ENSG00000254174"
0.0341415963740478,"ENSG00000254221"
-0.314841580604105,"ENSG00000254756"
-0.228937049710392,"ENSG00000255627"
0.33605459437353,"ENSG00000256720"
0.308233013150642,"ENSG00000256847"
0.183728791145915,"ENSG00000257464"
-0.397026698103733,"ENSG00000257773"
0.0556985593905683,"ENSG00000258346"
-0.198082045701401,"ENSG00000258408"
0.227888689270707,"ENSG00000258484"
-0.266388444150472,"ENSG00000258949"
0.188133101351237,"ENSG00000259405"
0.357118778183483,"ENSG00000259430"
-0.282614887017779,"ENSG00000259527"
-0.0207976186968469,"ENSG00000259587"
0.0723517630286399,"ENSG00000259665"
-0.1500607346433,"ENSG00000259884"
0.0187198271048487,"ENSG00000260088"
-0.170211102557527,"ENSG00000260510"
0.162579432103178,"ENSG00000260573"
-0.0850052401537186,"ENSG00000261124"
0.121156106689417,"ENSG00000262298"
-0.377406855747038,"ENSG00000262495"
-0.20109304163749,"ENSG00000262837"
0.206642852095117,"ENSG00000262855"
0.0240318326551829,"ENSG00000264354"
0.0496691276501065,"ENSG00000264814"
-0.318245714812221,"ENSG00000264901"
-0.0670836366839703,"ENSG00000265395"
-0.0855454935413427,"ENSG00000265810"
0.0025677257388474,"ENSG00000265855"
-0.145160772681191,"ENSG00000265943"
0.257908170894344,"ENSG00000266240"
0.33028115197004,"ENSG00000266242"
0.0887019413649716,"ENSG00000266407"
-0.340563419959607,"ENSG00000266555"
-0.20830794363282,"ENSG00000267004"
-0.529594994928878,"ENSG00000267260"
-0.131184696162922,"ENSG00000268088"
0.111157388465345,"ENSG00000268686"
-0.0995237274388222,"ENSG00000269300"
-0.0794829451765484,"ENSG00000270248"
0.115386205499927,"ENSG00000271283"
0.141823763407402,"ENSG00000272108"
-0.157365138441977,"ENSG00000272182"
0.0736620277974249,"ENSG00000272330"
-0.360232555149612,"ENSG00000272430"
-0.293983171069642,"ENSG00000272566"
-0.256238172765845,"ENSG00000272995"
-0.0822711708601933,"ENSG00000273342"
-0.0427268223237983,"ENSG00000273464"
0.0651192390742206,"ENSG00000273559"
-0.4444062760181,"ENSG00000273711"
0.0488402304227215,"ENSG00000274019"
-0.176558113214356,"ENSG00000274031"
0.221181925919407,"ENSG00000274620"
0.268791252683428,"ENSG00000274879"
-0.114636984570972,"ENSG00000274973"
-0.420211160096266,"ENSG00000275263"
-0.273338791090969,"ENSG00000276007"
-0.278430131939922,"ENSG00000276476"
0.0306751710227279,"ENSG00000277241"
-0.623943894185374,"ENSG00000277879"
0.0641882841771558,"ENSG00000278054"
-0.0589636805075717,"ENSG00000280060"
0.200962952021265,"ENSG00000280071"
0.392845696005142,"ENSG00000282728"
0.0761697880186644,"ENSG00000283041"
0.110680230747227,"ENSG00000283160"
0.236123610730468,"ENSG00000283361"
0.244364674109012,"ENSG00000283409"
-0.199089871545251,"ENSG00000284654"
0.0820164416567815,"ENSG00000284657"
-0.199752579004562,"ENSG00000284825"
0.0671886105029363,"ENSG00000285571"
0.079393962410632,"ENSG00000285863"
-0.160310893795946,"ENSG00000286150"
-0.270325939122515,"ENSG00000287468"
0.259197475440396,"ENSG00000287506"
0.329114060523246,"ENSG00000287784"
0.161301165581161,"ENSG00000288024"
