"value","Variable"
0.371795115624938,"ENSG00000227791"
0.512375202207778,"ENSG00000228139"
0.749509158885258,"ENSG00000228286"
-0.129819478367581,"ENSG00000228331"
0.301732081432278,"ENSG00000229835"
0.321157174946394,"ENSG00000230847"
0.932249498162333,"ENSG00000232023"
0.0771890676508077,"ENSG00000232119"
-0.942769966611848,"ENSG00000232352"
-0.375491517944281,"ENSG00000233837"
-0.308428239528275,"ENSG00000234141"
-0.466531438716849,"ENSG00000235236"
1.3211724701084,"ENSG00000236278"
-0.0655128875020968,"ENSG00000236496"
-0.473432052569598,"ENSG00000236609"
0.301045543214256,"ENSG00000236782"
0.716166109330646,"ENSG00000237882"
-0.355992482665126,"ENSG00000238000"
0.509661759060909,"ENSG00000238097"
0.332488460931162,"ENSG00000238176"
-0.448136291344449,"ENSG00000238735"
-0.0388225251077633,"ENSG00000238934"
-0.592313725328139,"ENSG00000241877"
-1.24664261271664,"ENSG00000242272"
0.204643881412794,"ENSG00000242719"
-0.600443395685055,"ENSG00000242828"
-1.53242054990145,"ENSG00000243491"
0.464412582764634,"ENSG00000244694"
0.848597632378914,"ENSG00000249646"
0.59439227255496,"ENSG00000249774"
0.27381674573726,"ENSG00000249868"
0.449627192829036,"ENSG00000250261"
0.67390050258395,"ENSG00000250387"
0.316023670089411,"ENSG00000250687"
0.282980083928998,"ENSG00000251381"
-0.786553673040324,"ENSG00000252643"
0.0473645414538738,"ENSG00000253105"
0.0379745398288291,"ENSG00000253177"
0.392421329687151,"ENSG00000253721"
-0.092004846492025,"ENSG00000253846"
-0.233852905490629,"ENSG00000254331"
0.479180630379127,"ENSG00000256552"
0.822206205777863,"ENSG00000260573"
0.318095724047421,"ENSG00000261472"
0.309145388814368,"ENSG00000261613"
0.10970884391366,"ENSG00000261829"
-0.423397387202098,"ENSG00000262406"
0.554758028744207,"ENSG00000263465"
0.686589658689201,"ENSG00000265179"
-0.226547947841723,"ENSG00000265451"
0.717238869168026,"ENSG00000265936"
-0.00412058241630907,"ENSG00000265984"
-0.203899335116749,"ENSG00000266555"
-0.33778196506716,"ENSG00000267409"
0.426322410819221,"ENSG00000267568"
-0.192352802983296,"ENSG00000269980"
0.450896476040405,"ENSG00000270547"
-0.817994500167945,"ENSG00000270993"
0.515606679392209,"ENSG00000272108"
0.413168758530916,"ENSG00000272973"
-0.224015026024703,"ENSG00000274139"
-0.00878934964000839,"ENSG00000274265"
0.0846933951925092,"ENSG00000274569"
-0.124596162698725,"ENSG00000274685"
-0.556604715781611,"ENSG00000277383"
-0.461707662393246,"ENSG00000278677"
-0.758575041389075,"ENSG00000278737"
-0.728062279704973,"ENSG00000278831"
-0.106950648895762,"ENSG00000283796"
-0.0463735409695513,"ENSG00000283891"
-0.434744609174073,"ENSG00000283907"
-0.434096832401024,"ENSG00000284734"
0.870867569559169,"ENSG00000285751"
0.128344541775286,"ENSG00000285969"
0.233858268092537,"ENSG00000286151"
0.490960150417349,"ENSG00000286168"
-1.16922987495884,"ENSG00000286177"
-0.147658814480267,"ENSG00000286342"
-0.0679344163726923,"ENSG00000286692"
0.000750167815725022,"ENSG00000287386"
0.0795094177253246,"ENSG00000287455"
0.213845493938907,"ENSG00000287673"
0.332068591886219,"ENSG00000287784"
0.159479524612086,"ENSG00000287852"
0.012517581702762,"ENSG00000288040"
0.155152661918224,"ENSG00000288583"
