"value","Variable"
0.00472516809546286,"ENSG00000004846"
-0.00161886723967305,"ENSG00000004848"
-0.000265435775724429,"ENSG00000004864"
-0.000524023790695116,"ENSG00000004866"
0.00136897506222963,"ENSG00000004897"
0.00789153567932857,"ENSG00000004948"
0.00175644107964858,"ENSG00000004961"
-0.00133407276949355,"ENSG00000004975"
0.00242053486474921,"ENSG00000005001"
-0.00204387568907988,"ENSG00000005007"
0.000251594874963938,"ENSG00000005020"
0.000900005290149674,"ENSG00000005022"
0.000136785940936916,"ENSG00000005059"
-0.000128336194813868,"ENSG00000005073"
-4.12624717417748e-05,"ENSG00000005075"
0.000654986475150284,"ENSG00000005100"
-0.0014963700299466,"ENSG00000005102"
0.00104975622907683,"ENSG00000005108"
0.000366630485994651,"ENSG00000005156"
-9.68965833862717e-05,"ENSG00000005175"
-0.000370185869724529,"ENSG00000005187"
0.000454252725800258,"ENSG00000005189"
0.0019744572140678,"ENSG00000005194"
0.00139062502920877,"ENSG00000005206"
0.00156037758783801,"ENSG00000005238"
0.000463448203012383,"ENSG00000005243"
0.00177432721607277,"ENSG00000005249"
0.0022271221264091,"ENSG00000005302"
-0.000677070565770863,"ENSG00000005339"
0.00060837500575917,"ENSG00000005379"
0.00205544627552831,"ENSG00000005381"
-0.000326627228899042,"ENSG00000005421"
-0.000313795724142181,"ENSG00000005436"
0.000621736890432807,"ENSG00000005448"
-0.00363844539647808,"ENSG00000005469"
-0.00262802672017572,"ENSG00000005471"
0.000826863848908859,"ENSG00000005483"
-0.000714338414493788,"ENSG00000005486"
-0.000152183089812932,"ENSG00000005513"
-0.00123801843628952,"ENSG00000005700"
-5.82104298280291e-05,"ENSG00000005801"
0.00014606701716215,"ENSG00000005810"
0.00022410646863298,"ENSG00000005812"
-0.00278909690804409,"ENSG00000005844"
0.00123457958595786,"ENSG00000005882"
-7.81403324282987e-06,"ENSG00000005884"
7.25317758306319e-05,"ENSG00000005889"
0.000842293912486364,"ENSG00000005893"
-0.000832937767635498,"ENSG00000005961"
0.00119070703911589,"ENSG00000005981"
-0.000793748550660428,"ENSG00000006007"
-0.000501641797010428,"ENSG00000006015"
0.00092721807619305,"ENSG00000006016"
0.00191928846187531,"ENSG00000006025"
-0.000904438535783275,"ENSG00000006042"
0.0047177074100081,"ENSG00000006047"
-0.000622002651751797,"ENSG00000006059"
0.000998846214817758,"ENSG00000006062"
6.17941236233937e-05,"ENSG00000006071"
0.000694138491407972,"ENSG00000006118"
-0.00038821511269693,"ENSG00000006125"
-9.23485821068059e-05,"ENSG00000006128"
0.000367138521994055,"ENSG00000006194"
0.00125553298604475,"ENSG00000006210"
-0.00372856906880453,"ENSG00000006282"
0.00140404825011794,"ENSG00000006283"
0.000187602493422785,"ENSG00000006327"
-0.00324696252192056,"ENSG00000006377"
0.000664157170905887,"ENSG00000006432"
0.000586354410211804,"ENSG00000006451"
-0.00199436404501263,"ENSG00000006453"
0.000152279635020135,"ENSG00000006459"
0.000922193816805107,"ENSG00000006468"
-0.00113675919299392,"ENSG00000006530"
0.000817902381542084,"ENSG00000006534"
-0.00083361292000375,"ENSG00000006555"
-0.00215822222520012,"ENSG00000006576"
-0.00332631988711705,"ENSG00000006606"
-0.000337453535504142,"ENSG00000006607"
-0.00191094267000128,"ENSG00000006611"
0.00106087378436938,"ENSG00000006625"
0.000538771501226013,"ENSG00000006634"
0.00261540201662336,"ENSG00000006638"
0.00107380355599532,"ENSG00000006652"
-0.00012540971992201,"ENSG00000006659"
0.00069839420223462,"ENSG00000006695"
0.000109130509961822,"ENSG00000006704"
-0.00117775284442234,"ENSG00000006712"
-0.000372666399055559,"ENSG00000006715"
0.000769787547243865,"ENSG00000006740"
0.00217939200184267,"ENSG00000006744"
0.000674756191316222,"ENSG00000006747"
0.00129492379412857,"ENSG00000006756"
0.00133905801779771,"ENSG00000006757"
-0.00208150889278491,"ENSG00000006788"
-0.00351318413803488,"ENSG00000006831"
0.00139123796525027,"ENSG00000006837"
-0.00119342483144109,"ENSG00000007001"
-0.00618244920667867,"ENSG00000007038"
0.000257593333495034,"ENSG00000007047"
0.00328452705711239,"ENSG00000007062"
-0.000950977473830638,"ENSG00000007080"
0.00333994375955617,"ENSG00000007129"
0.000250986434926207,"ENSG00000007168"
0.00420105456692917,"ENSG00000007171"
-0.00194923947879306,"ENSG00000007174"
-0.000461269459283826,"ENSG00000007202"
0.00441072358919922,"ENSG00000007216"
-0.00177931821120302,"ENSG00000007237"
0.000176860965894541,"ENSG00000007255"
-0.00117947393317112,"ENSG00000007264"
-0.000527443978676647,"ENSG00000007306"
0.000563441447811721,"ENSG00000007312"
0.00182720704762647,"ENSG00000007314"
0.00188531969072399,"ENSG00000007341"
0.00170570325349281,"ENSG00000007350"
0.00288407546067563,"ENSG00000007372"
0.000395647744474743,"ENSG00000007376"
0.00114839608135442,"ENSG00000007384"
0.00187042013060142,"ENSG00000007392"
-0.000622530784880007,"ENSG00000007402"
-0.00345561697886273,"ENSG00000007516"
0.000405034499679958,"ENSG00000007520"
-1.55459041115412e-05,"ENSG00000007541"
0.000242293836013346,"ENSG00000007545"
0.000698845217028507,"ENSG00000007866"
0.00110805463171564,"ENSG00000007908"
0.00138414776251831,"ENSG00000007923"
-0.00141217753257771,"ENSG00000007933"
-0.00390046121398947,"ENSG00000007944"
-0.000743457512223951,"ENSG00000007952"
-1.15944401750981e-05,"ENSG00000007968"
0.000266048461221447,"ENSG00000008018"
0.000546783383347707,"ENSG00000008056"
0.000602565324613006,"ENSG00000008083"
-0.000390611798606771,"ENSG00000008086"
-0.000235247167567027,"ENSG00000008118"
-0.000293113217431776,"ENSG00000008128"
0.000968758106158874,"ENSG00000008130"
0.00148880607539444,"ENSG00000008196"
0.000838949987250214,"ENSG00000008226"
-0.00116567448215452,"ENSG00000008256"
0.000115040184562742,"ENSG00000008277"
0.000205429513802302,"ENSG00000008282"
0.00220175999703135,"ENSG00000008283"
0.000433366464372593,"ENSG00000008294"
-0.000582803027422958,"ENSG00000008300"
0.000548253193583357,"ENSG00000008311"
-0.00228338074267859,"ENSG00000008323"
0.00113905961332172,"ENSG00000008324"
0.000372118205581534,"ENSG00000008382"
0.000506252453203229,"ENSG00000008394"
-0.000312826207942833,"ENSG00000008405"
0.000783147073327007,"ENSG00000008438"
0.000577788327360231,"ENSG00000008441"
0.000251846122732251,"ENSG00000008513"
0.000979598747488995,"ENSG00000008516"
0.00190841271134699,"ENSG00000008517"
-0.00108259964236772,"ENSG00000008710"
0.000204464858074697,"ENSG00000008735"
0.0021201280847605,"ENSG00000008838"
-0.0019821414537259,"ENSG00000008853"
-0.000109659670407841,"ENSG00000008869"
-0.00115645078984264,"ENSG00000008952"
-0.000848244292707382,"ENSG00000008988"
0.000806677694218704,"ENSG00000009307"
-0.000823547720378241,"ENSG00000009335"
-0.000442345120604825,"ENSG00000009413"
-0.00288774235505081,"ENSG00000009694"
0.000691485408817099,"ENSG00000009709"
0.00130239549165182,"ENSG00000009724"
0.000366617317290006,"ENSG00000009765"
0.00140442079055401,"ENSG00000009780"
-0.000746836075748771,"ENSG00000009790"
0.0021368486614247,"ENSG00000009830"
-0.000781709075422892,"ENSG00000009844"
0.00184092784984608,"ENSG00000009950"
-0.001299356661412,"ENSG00000009954"
-0.00241968208618733,"ENSG00000010017"
-0.00126541353313451,"ENSG00000010030"
-0.000381247762211335,"ENSG00000010072"
-0.000994782313957232,"ENSG00000010165"
0.0025339754712839,"ENSG00000010219"
-0.000683205616806482,"ENSG00000010244"
-0.00255628868005448,"ENSG00000010256"
0.000278177838556902,"ENSG00000010270"
9.8642137057655e-05,"ENSG00000010278"
0.000792269385025948,"ENSG00000010282"
0.000147321088990739,"ENSG00000010292"
0.000496639293200566,"ENSG00000010295"
8.37978547902797e-05,"ENSG00000010310"
-0.00157565572996065,"ENSG00000010318"
-0.00117677436445613,"ENSG00000010319"
8.70493681604166e-05,"ENSG00000010322"
0.00272195739202626,"ENSG00000010327"
-0.00201322544944112,"ENSG00000010361"
0.0010193897890868,"ENSG00000010404"
-0.00178048158113114,"ENSG00000010438"
-0.000390437810654153,"ENSG00000010539"
-0.000522824342067599,"ENSG00000010610"
-0.00182306530676844,"ENSG00000010626"
0.000328793168452506,"ENSG00000010671"
0.00124084787704454,"ENSG00000010704"
-0.000147439249424021,"ENSG00000010803"
-0.0014485920811643,"ENSG00000010810"
0.000636145281560374,"ENSG00000010818"
-0.000281696076327618,"ENSG00000010932"
-0.00130276575724502,"ENSG00000011007"
0.00258269707968789,"ENSG00000011009"
-0.000230259521438501,"ENSG00000011021"
-0.000577813951614885,"ENSG00000011028"
-1.44809028739499e-05,"ENSG00000011105"
-0.00102708510924412,"ENSG00000011114"
0.000763053254608356,"ENSG00000011132"
0.00108913669233917,"ENSG00000011143"
-0.00154737685828594,"ENSG00000011198"
-4.63502456695277e-05,"ENSG00000011201"
-0.00151505465711317,"ENSG00000011243"
-5.9422308375365e-05,"ENSG00000011258"
0.00176132595693924,"ENSG00000011260"
0.000126293182878668,"ENSG00000011275"
0.00234483927742137,"ENSG00000011295"
-0.000948873598383841,"ENSG00000011304"
0.000702370638254962,"ENSG00000011332"
0.000550771779456143,"ENSG00000011347"
-0.00272081485821149,"ENSG00000011376"
-0.000940590490835683,"ENSG00000011405"
0.000444862566864769,"ENSG00000011422"
-0.00081017295524066,"ENSG00000011426"
-0.00118307632725541,"ENSG00000011451"
0.00178878810700585,"ENSG00000011454"
0.000571690024393333,"ENSG00000011465"
0.00142737571950356,"ENSG00000011478"
0.000243624327167287,"ENSG00000011485"
0.00132917568597492,"ENSG00000011523"
-0.000698612254449193,"ENSG00000011566"
-0.00235170892770633,"ENSG00000011590"
-0.000131839546635665,"ENSG00000011600"
0.00280449960527632,"ENSG00000011638"
-0.00130360263027247,"ENSG00000011677"
0.00197574784910082,"ENSG00000012048"
-0.00241973797919051,"ENSG00000012061"
-0.000369094987693847,"ENSG00000012124"
-0.00467471593877705,"ENSG00000012171"
0.000222886996017429,"ENSG00000012174"
0.00219398525573993,"ENSG00000012211"
0.000368559444630302,"ENSG00000012223"
0.000718923438011806,"ENSG00000012232"
-0.00051287814296552,"ENSG00000012504"
0.00198165346735753,"ENSG00000012660"
0.000469614165285091,"ENSG00000012779"
-0.00286137921337164,"ENSG00000012817"
0.0006751110992312,"ENSG00000012822"
-0.00186832305902839,"ENSG00000012963"
-0.000824908892243876,"ENSG00000012983"
0.00285515078651534,"ENSG00000013016"
-0.0005603980296009,"ENSG00000013275"
-0.00231728408127225,"ENSG00000013288"
8.99430139161299e-05,"ENSG00000013297"
0.000481764448884268,"ENSG00000013306"
-0.000563962287765253,"ENSG00000013364"
-0.00166942956129402,"ENSG00000013374"
0.000223208116040823,"ENSG00000013375"
-0.000408606867680191,"ENSG00000013392"
0.00246707929307521,"ENSG00000013441"
-0.00289525093427643,"ENSG00000013503"
-0.000304744468034446,"ENSG00000013523"
-0.000997765730514274,"ENSG00000013561"
0.00273409605818415,"ENSG00000013563"
0.00094523598813599,"ENSG00000013573"
-0.000973578167797233,"ENSG00000013583"
0.00113811862627706,"ENSG00000013588"
-0.00172328978961154,"ENSG00000013619"
-0.00134208434903091,"ENSG00000013725"
0.000116765617933601,"ENSG00000013810"
-0.00126369357900145,"ENSG00000014123"
0.000616735001619324,"ENSG00000014138"
0.00160785357094433,"ENSG00000014164"
0.00123091005124993,"ENSG00000014216"
-0.00383046264352268,"ENSG00000014257"
0.000459005322831771,"ENSG00000014641"
-0.000430502829587959,"ENSG00000014824"
0.00122899246968355,"ENSG00000014914"
-0.0021563475190815,"ENSG00000014919"
-0.00131031113692494,"ENSG00000015133"
0.000412002173255456,"ENSG00000015153"
-0.00167674493564544,"ENSG00000015171"
0.00059480966855294,"ENSG00000015285"
0.00129664482316561,"ENSG00000015413"
0.00264745929118042,"ENSG00000015475"
9.45602388576897e-05,"ENSG00000015479"
-0.000735098786119475,"ENSG00000015520"
-8.00025028500379e-06,"ENSG00000015532"
0.00122643132316805,"ENSG00000015592"
0.00111075666355238,"ENSG00000015676"
-0.000595621885740785,"ENSG00000016082"
0.000980800590819441,"ENSG00000016391"
0.000730835072159087,"ENSG00000016402"
-0.000951420377350245,"ENSG00000016602"
0.000704866047090004,"ENSG00000016864"
-0.00161290066471182,"ENSG00000017260"
-0.000153545422766541,"ENSG00000017427"
0.000102310721010362,"ENSG00000017483"
-0.000604029889309868,"ENSG00000017797"
0.00308814531077576,"ENSG00000018189"
-0.00162234987870647,"ENSG00000018236"
-0.00292784870167684,"ENSG00000018280"
-0.00200241250877337,"ENSG00000018408"
-0.000878899521142768,"ENSG00000018510"
0.00328555695343193,"ENSG00000018610"
-0.00203739436580915,"ENSG00000018625"
0.000972783764551306,"ENSG00000018699"
-0.00018655572749778,"ENSG00000018869"
-1.92136466078946e-05,"ENSG00000019102"
-0.00020405583288543,"ENSG00000019144"
-0.00258930741761419,"ENSG00000019169"
-0.00137178493390307,"ENSG00000019186"
-0.00190012402559252,"ENSG00000019485"
-0.00156115648189156,"ENSG00000019505"
-0.00209475242848819,"ENSG00000019549"
-0.000538491712884649,"ENSG00000019582"
0.00284014898303311,"ENSG00000019991"
-0.000237881352042969,"ENSG00000019995"
0.000617761959166604,"ENSG00000020129"
-0.000351887897147579,"ENSG00000020181"
-0.00155962607516554,"ENSG00000020256"
-0.00319956385812541,"ENSG00000020426"
-0.000105165355024267,"ENSG00000020577"
0.00220439881784977,"ENSG00000020633"
0.00425747590826902,"ENSG00000020922"
0.00144475587211076,"ENSG00000021300"
-0.000887211232995582,"ENSG00000021355"
-0.00338566851167205,"ENSG00000021461"
-0.00184193472736268,"ENSG00000021488"
-0.000825503407063698,"ENSG00000021574"
0.000557342745322762,"ENSG00000021645"
0.00238551154072109,"ENSG00000021762"
0.000904814251688227,"ENSG00000021776"
0.000700437799276673,"ENSG00000021826"
0.000122014521897289,"ENSG00000021852"
2.4271874159249e-05,"ENSG00000022267"
-0.00104821995159037,"ENSG00000022277"
-0.00247739120226861,"ENSG00000022355"
4.68471762996398e-05,"ENSG00000022556"
5.1134652692283e-05,"ENSG00000022567"
0.000333510403973255,"ENSG00000022840"
-0.0011295329415329,"ENSG00000022976"
-0.00121313495617738,"ENSG00000023041"
0.00161477760770128,"ENSG00000023171"
0.00141758349892193,"ENSG00000023191"
0.00122501311528335,"ENSG00000023228"
-1.44171812516032e-05,"ENSG00000023287"
9.27950932275691e-05,"ENSG00000023318"
-0.000999780708279409,"ENSG00000023330"
-0.000111702590469014,"ENSG00000023445"
0.000303307097169112,"ENSG00000023516"
0.00186728594945125,"ENSG00000023572"
-0.00164366811894569,"ENSG00000023608"
0.000575048075568301,"ENSG00000023697"
-0.000815642981513281,"ENSG00000023734"
0.00286894036380395,"ENSG00000023839"
-0.000627545624149336,"ENSG00000023892"
-0.00032758947462874,"ENSG00000023902"
-0.00173464454207562,"ENSG00000023909"
-0.00076258470214574,"ENSG00000024048"
-0.000185238659339025,"ENSG00000024422"
-0.00219309503056629,"ENSG00000024526"
-0.00224168014919451,"ENSG00000024862"
-0.00241819024143152,"ENSG00000025039"
0.000529783126906175,"ENSG00000025156"
0.00236887285897251,"ENSG00000025293"
-0.000911486741476765,"ENSG00000025423"
-0.00153145699652242,"ENSG00000025434"
0.00046863775369862,"ENSG00000025708"
0.00082011280270232,"ENSG00000025770"
0.0029121474773199,"ENSG00000025772"
0.00193307214291082,"ENSG00000025796"
0.000526520002101135,"ENSG00000025800"
-0.00200822262094673,"ENSG00000026025"
-0.000467882335092677,"ENSG00000026036"
0.00288916158174424,"ENSG00000026103"
-0.0010236129731666,"ENSG00000026297"
-0.000514905758454268,"ENSG00000026508"
0.00120414337947187,"ENSG00000026559"
-0.000532516916867249,"ENSG00000026652"
-0.000898178156327664,"ENSG00000026751"
-0.000824701519523863,"ENSG00000026950"
-0.000811714571961796,"ENSG00000027001"
-0.000377855427999704,"ENSG00000027075"
-0.000931869187562803,"ENSG00000027644"
-0.00105399092301106,"ENSG00000027697"
0.000942031322000315,"ENSG00000027847"
-0.0017515658725817,"ENSG00000027869"
0.00157369263971477,"ENSG00000028116"
0.000169927084940227,"ENSG00000028137"
-0.00123277440993464,"ENSG00000028203"
-9.25918221210138e-05,"ENSG00000028277"
0.000755700563571547,"ENSG00000028310"
-0.00156565418507774,"ENSG00000028528"
0.00114825589959674,"ENSG00000028839"
-0.00143575715606019,"ENSG00000029153"
0.0020403915559702,"ENSG00000029363"
2.9847058198326e-05,"ENSG00000029364"
-0.000169756436410776,"ENSG00000029534"
-0.00484715460361609,"ENSG00000029559"
0.0010365688810596,"ENSG00000029639"
0.000584580491957732,"ENSG00000029725"
0.00179524132268431,"ENSG00000029993"
-0.000227777388295905,"ENSG00000030066"
0.000535361128314165,"ENSG00000030110"
0.00260707224237856,"ENSG00000030419"
-0.00153570178902885,"ENSG00000030582"
0.000258449344640321,"ENSG00000031003"
-0.00117987075837169,"ENSG00000031081"
-0.00334648145251871,"ENSG00000031691"
5.32970848866034e-06,"ENSG00000031698"
0.00190736748130775,"ENSG00000031823"
-0.000100946933374812,"ENSG00000032219"
-0.00280376744061758,"ENSG00000032389"
-0.000258022974268638,"ENSG00000032444"
-0.00230613153692472,"ENSG00000032742"
0.00186442794911362,"ENSG00000033011"
-0.000319417120145533,"ENSG00000033030"
0.0010698280454355,"ENSG00000033050"
0.000777422733044294,"ENSG00000033100"
0.000318332445554258,"ENSG00000033170"
0.000223595669877913,"ENSG00000033178"
-0.00326227698431371,"ENSG00000033327"
0.00142262858535215,"ENSG00000033627"
0.00106177339546738,"ENSG00000033800"
0.000300810817649762,"ENSG00000033867"
-0.000541670717917884,"ENSG00000034053"
0.00216703417248275,"ENSG00000034152"
0.00116450326904873,"ENSG00000034239"
0.000872647693643747,"ENSG00000034510"
-0.00130910181106704,"ENSG00000034533"
0.00074941218768172,"ENSG00000034677"
5.78655059208845e-05,"ENSG00000034693"
0.0010508714121094,"ENSG00000034713"
-0.00282353608908843,"ENSG00000034971"
0.000186782209168885,"ENSG00000035115"
-0.00108632848010655,"ENSG00000035141"
0.000266884718598786,"ENSG00000035403"
-0.0015912813282047,"ENSG00000035499"
0.000402501304948093,"ENSG00000035664"
0.000502801938264312,"ENSG00000035681"
-0.00109668394325438,"ENSG00000035687"
-0.00165138565722621,"ENSG00000035720"
-9.4465072212327e-05,"ENSG00000035862"
-0.000838676926863488,"ENSG00000035928"
0.000808419408806757,"ENSG00000036054"
-0.00026649450519884,"ENSG00000036257"
-0.000143293368941674,"ENSG00000036448"
0.00557825583654665,"ENSG00000036473"
0.00142773119766151,"ENSG00000036530"
-0.00151508965629728,"ENSG00000036549"
-0.000660494543439497,"ENSG00000036565"
0.0011240659234096,"ENSG00000036672"
0.00132233780597494,"ENSG00000037042"
0.00178377770517517,"ENSG00000037241"
0.00101429698554286,"ENSG00000037280"
-0.00107957945216067,"ENSG00000037474"
-0.00049155993138151,"ENSG00000037637"
-0.000429799107341466,"ENSG00000037749"
-0.00030801051685505,"ENSG00000037757"
-0.000481750391976519,"ENSG00000037897"
0.00280841705965703,"ENSG00000037965"
-0.000461200488568707,"ENSG00000038002"
0.000575269887382062,"ENSG00000038210"
-5.42057173551386e-05,"ENSG00000038219"
-2.463253933926e-05,"ENSG00000038274"
0.000998507628136976,"ENSG00000038295"
0.000710385971639456,"ENSG00000038358"
0.000947125019515305,"ENSG00000038382"
-0.00108950373987047,"ENSG00000038427"
-0.000858987280618488,"ENSG00000038532"
-0.00149129460657021,"ENSG00000038945"
-0.00134574080383672,"ENSG00000039068"
-0.00122398960557905,"ENSG00000039123"
-0.000106085685345308,"ENSG00000039139"
-0.00225419616756606,"ENSG00000039319"
0.000513699317265176,"ENSG00000039523"
0.00110601089175331,"ENSG00000039537"
-0.000808107137410785,"ENSG00000039560"
-0.00266254058080243,"ENSG00000039600"
-0.00082769701158583,"ENSG00000039650"
0.00113815178055965,"ENSG00000040199"
0.0010264771326613,"ENSG00000040275"
-0.000949008274961411,"ENSG00000040341"
-0.000500139814714248,"ENSG00000040487"
0.00148650473272526,"ENSG00000040531"
0.00265294672166657,"ENSG00000040608"
-0.00145576115657518,"ENSG00000040633"
-0.00226591754167026,"ENSG00000040731"
0.00191284484820959,"ENSG00000040933"
0.00135982885651316,"ENSG00000041353"
3.13051114936216e-05,"ENSG00000041357"
0.00516495056334066,"ENSG00000041515"
0.00117758601600787,"ENSG00000041802"
-0.00284995127565871,"ENSG00000041880"
0.00298664819484483,"ENSG00000041982"
-0.000469879343875673,"ENSG00000041988"
0.000511179571257463,"ENSG00000042062"
0.00126329456808024,"ENSG00000042088"
-0.000558524554055646,"ENSG00000042286"
-0.000934874485377932,"ENSG00000042317"
0.00166449453501951,"ENSG00000042429"
0.0017553749626187,"ENSG00000042445"
0.000659539572487641,"ENSG00000042493"
-0.000536792235483781,"ENSG00000042753"
-0.00187882058948421,"ENSG00000042832"
0.00519449586524203,"ENSG00000042980"
-0.00253443705554446,"ENSG00000043039"
-0.0003548051834858,"ENSG00000043093"
0.000431363334261229,"ENSG00000043143"
0.00197785157984139,"ENSG00000043355"
-0.00165733949715655,"ENSG00000043462"
0.000770796866917994,"ENSG00000043514"
-0.000408487282237605,"ENSG00000043591"
-0.00213950370847926,"ENSG00000044090"
-0.00107134115059004,"ENSG00000044115"
-0.000313468985059673,"ENSG00000044446"
-0.000701634464102062,"ENSG00000044459"
-0.000451005773511394,"ENSG00000044524"
-0.000198075793845351,"ENSG00000044574"
-0.00129049793005885,"ENSG00000046604"
0.00166398970865857,"ENSG00000046647"
0.00228992367310317,"ENSG00000046651"
-0.00053952565424309,"ENSG00000046653"
0.00348078424521358,"ENSG00000046774"
0.000250456587221164,"ENSG00000046889"
0.000178629082306896,"ENSG00000047056"
-0.00102258393558558,"ENSG00000047188"
0.000674830159716758,"ENSG00000047230"
0.00110012553230943,"ENSG00000047249"
0.000296777750687148,"ENSG00000047315"
-0.000853255326114596,"ENSG00000047346"
0.000846846836776112,"ENSG00000047365"
-0.00102462494894648,"ENSG00000047410"
0.00241758607531942,"ENSG00000047457"
-0.000892240671291033,"ENSG00000047578"
-0.000935565329990191,"ENSG00000047579"
-0.000979255128185977,"ENSG00000047597"
-0.000497752769515417,"ENSG00000047617"
-0.000550186962852082,"ENSG00000047621"
3.43338141437881e-05,"ENSG00000047634"
0.0038380967273787,"ENSG00000047644"
0.00052664912198682,"ENSG00000047648"
-0.00313583448557918,"ENSG00000047662"
-9.57134604736628e-05,"ENSG00000047849"
0.00111053909693666,"ENSG00000047932"
-0.000743598505753815,"ENSG00000047936"
0.00263826902659252,"ENSG00000048028"
-0.00499256884042504,"ENSG00000048052"
0.00173159435450748,"ENSG00000048140"
0.00212332126627319,"ENSG00000048162"
0.00210200214522131,"ENSG00000048342"
0.00178966428594901,"ENSG00000048392"
0.000149428648704606,"ENSG00000048405"
-0.000265423379418117,"ENSG00000048462"
9.70268006085362e-05,"ENSG00000048471"
0.00123444457740683,"ENSG00000048540"
-0.00130982810369031,"ENSG00000048544"
-0.00222886733336561,"ENSG00000048649"
-0.000773093784204232,"ENSG00000048707"
0.000684706693455051,"ENSG00000048740"
-0.000499810845742287,"ENSG00000048828"
0.000817609637547205,"ENSG00000048991"
0.00119890728000563,"ENSG00000049089"
0.00118896126266923,"ENSG00000049130"
0.00039985204170026,"ENSG00000049167"
-0.00113860155864166,"ENSG00000049192"
-0.00124549141272127,"ENSG00000049239"
0.000510621236167739,"ENSG00000049245"
-0.000242662269703159,"ENSG00000049246"
-0.00115026817796857,"ENSG00000049247"
8.10435546551408e-05,"ENSG00000049249"
-0.000327062552345553,"ENSG00000049283"
6.89772634849218e-05,"ENSG00000049323"
-0.00149237722038621,"ENSG00000049449"
-0.00165201643263037,"ENSG00000049540"
-0.00162330581159078,"ENSG00000049541"
0.00109391164216702,"ENSG00000049618"
0.000942610615866898,"ENSG00000049656"
0.000188463710568848,"ENSG00000049759"
0.000645571190693396,"ENSG00000049768"
0.00299510260531512,"ENSG00000049769"
-0.00165823012235479,"ENSG00000049860"
0.000243062346912828,"ENSG00000049883"
0.0013061647072004,"ENSG00000050030"
0.000175831325094817,"ENSG00000050130"
0.00159723830537671,"ENSG00000050165"
-0.00123285180969506,"ENSG00000050327"
0.000594239982144946,"ENSG00000050344"
-0.000571545342761102,"ENSG00000050393"
-0.000581463127873001,"ENSG00000050405"
0.000192293220049929,"ENSG00000050426"
0.00150389713343613,"ENSG00000050438"
-0.00144165242540859,"ENSG00000050555"
-0.000166261862518575,"ENSG00000050628"
-0.000724117687394867,"ENSG00000050730"
0.00169902792915842,"ENSG00000050748"
0.000191649206308609,"ENSG00000050767"
0.000723268526283783,"ENSG00000050820"
-0.000412942788276123,"ENSG00000051009"
0.00123331655550062,"ENSG00000051108"
0.00159829139527547,"ENSG00000051128"
0.000728419823634179,"ENSG00000051180"
-0.00191779307383421,"ENSG00000051341"
-0.000516295245101816,"ENSG00000051382"
-0.00141668963702499,"ENSG00000051523"
0.00104448062039493,"ENSG00000051596"
0.00184733209011356,"ENSG00000051620"
-0.000582699163382023,"ENSG00000051825"
8.49219439189886e-05,"ENSG00000052126"
-0.000103452405811459,"ENSG00000052344"
