"value","Variable"
0.0102277603152024,"ENSG00000159387"
-0.00531409114269819,"ENSG00000159885"
0.0159790135859414,"ENSG00000160588"
-0.0008531137148277,"ENSG00000161277"
0.00891071159060839,"ENSG00000161634"
0.00188057905489716,"ENSG00000162772"
0.0223658081250359,"ENSG00000162783"
0.00697572062032046,"ENSG00000163207"
0.00681712868890666,"ENSG00000163898"
-0.0308967161466946,"ENSG00000164112"
-0.000807302157338465,"ENSG00000164694"
0.00582203892586525,"ENSG00000164744"
-0.0103610316393219,"ENSG00000164935"
0.00169695188144794,"ENSG00000164951"
-0.0280108025013923,"ENSG00000165887"
0.00775371064460972,"ENSG00000166387"
0.0368927166909734,"ENSG00000166509"
-0.0137175313803541,"ENSG00000168878"
0.00164697982747153,"ENSG00000169427"
0.00165742638530333,"ENSG00000169894"
0.0179754233878044,"ENSG00000169903"
-0.00440068385097578,"ENSG00000170482"
0.00268250835440715,"ENSG00000170509"
0.0179554807537137,"ENSG00000170835"
0.00229592283945337,"ENSG00000170891"
0.0132444910624495,"ENSG00000171303"
-0.00436859812673214,"ENSG00000171502"
-0.00858819140787295,"ENSG00000172031"
0.00542237589566112,"ENSG00000172269"
0.00268599414872307,"ENSG00000173276"
0.00997987895995591,"ENSG00000173846"
0.0124141308968595,"ENSG00000175274"
0.00502629507581783,"ENSG00000175556"
0.0118832551528943,"ENSG00000177614"
0.00081884019615708,"ENSG00000178248"
-0.00638782378598762,"ENSG00000178715"
-0.00283297618575483,"ENSG00000180596"
0.0202535676424877,"ENSG00000180667"
-0.0144691437380313,"ENSG00000183682"
0.00265033895649094,"ENSG00000183784"
0.0101258022209345,"ENSG00000184349"
-0.00464387147434896,"ENSG00000184908"
-0.0148557307921658,"ENSG00000185294"
0.000114632214909998,"ENSG00000185518"
0.012490776935866,"ENSG00000185640"
0.0351557336532748,"ENSG00000186153"
-0.0204238640317439,"ENSG00000186867"
-0.0139307441555527,"ENSG00000186998"
-0.00352165533622503,"ENSG00000188167"
0.00103113397377936,"ENSG00000188293"
-0.000240505989765373,"ENSG00000188707"
-0.00971153552763063,"ENSG00000188816"
-0.0076945599048932,"ENSG00000188833"
