"value","Variable"
0.000231341523773283,"ENSG00000005194"
-2.40608297677229e-06,"ENSG00000005206"
-0.00173573159205161,"ENSG00000005238"
0.000563481845291347,"ENSG00000005243"
-1.06245015098806e-05,"ENSG00000005249"
2.64544617426089e-07,"ENSG00000005302"
-0.00187385439429095,"ENSG00000005339"
-4.5640390110307e-05,"ENSG00000005379"
0.000565116090017193,"ENSG00000005381"
0.000438106625454726,"ENSG00000005421"
-0.000367550695277439,"ENSG00000005436"
-0.000215563096003912,"ENSG00000005448"
-0.00398458428446868,"ENSG00000005469"
-5.75687957759868e-05,"ENSG00000005471"
0.00152721258603721,"ENSG00000005483"
1.49673879978991e-06,"ENSG00000005486"
1.69619835334403e-05,"ENSG00000005513"
-0.000809267173216917,"ENSG00000005700"
-0.00197570207542871,"ENSG00000005801"
-2.11024216084684e-05,"ENSG00000005810"
-0.000297790537363283,"ENSG00000005812"
-0.00101562271139892,"ENSG00000005844"
-7.17843078802328e-05,"ENSG00000005882"
-0.00313025316691559,"ENSG00000005884"
-6.85058241845489e-06,"ENSG00000005889"
4.23025934509341e-06,"ENSG00000005893"
-0.000788411571254739,"ENSG00000005961"
0.000846512758465912,"ENSG00000005981"
-0.000454429804212319,"ENSG00000006007"
0.000184920978531403,"ENSG00000006015"
0.000814014754934043,"ENSG00000006016"
-9.00841711084562e-07,"ENSG00000006025"
-0.000248757212221119,"ENSG00000006042"
0.00103356761765732,"ENSG00000006047"
-1.0738798969394e-07,"ENSG00000006059"
2.67236464405602e-05,"ENSG00000006062"
-0.00093898745611424,"ENSG00000006071"
-0.000863064527280965,"ENSG00000006118"
0.000213536133788568,"ENSG00000006125"
3.16000193349926e-06,"ENSG00000006128"
-0.00354945243393783,"ENSG00000006194"
-0.00100361430292955,"ENSG00000006210"
2.63973185144769e-05,"ENSG00000006282"
0.000658358531539997,"ENSG00000006283"
-0.000515805852096756,"ENSG00000006327"
0.000684753434918666,"ENSG00000006377"
0.00162168236056085,"ENSG00000006432"
0.00167623808215821,"ENSG00000006451"
-0.000331113787480057,"ENSG00000006453"
0.000370314692185792,"ENSG00000006459"
0.00191105192830776,"ENSG00000006468"
1.06218254334009e-05,"ENSG00000006530"
0.00228215532648769,"ENSG00000006534"
-0.000750937811719408,"ENSG00000006555"
-0.0011775619406662,"ENSG00000006576"
0.00215807700225336,"ENSG00000006606"
0.000380685344316295,"ENSG00000006607"
-0.000146151181738905,"ENSG00000006611"
0.000702014176494716,"ENSG00000006625"
9.47865672370078e-07,"ENSG00000006634"
0.00593707965439702,"ENSG00000006638"
0.00100147628920251,"ENSG00000006652"
-0.000110996216454964,"ENSG00000006659"
0.00237605918154275,"ENSG00000006695"
0.00150716066480964,"ENSG00000006704"
-3.47551221507016e-06,"ENSG00000006712"
0.000272964737548042,"ENSG00000006715"
3.18519281989519e-05,"ENSG00000006740"
0.000843148541740619,"ENSG00000006744"
-0.00106032124089912,"ENSG00000006747"
-0.000512607591585204,"ENSG00000006756"
-0.000140071436296883,"ENSG00000006757"
0.000405658734344605,"ENSG00000006788"
-0.000520035184007934,"ENSG00000006831"
0.00170114589721392,"ENSG00000006837"
0.000366887980258646,"ENSG00000007001"
0.000869579744516739,"ENSG00000007038"
-0.00119532117047903,"ENSG00000007047"
-0.000104910116367612,"ENSG00000007062"
-3.78060064151905e-05,"ENSG00000007080"
-0.00172807761036082,"ENSG00000007129"
-0.000531266361613369,"ENSG00000007168"
0.000878882522521833,"ENSG00000007171"
-0.00375365500650953,"ENSG00000007174"
-2.52896024805399e-05,"ENSG00000007202"
-6.97113672180431e-07,"ENSG00000007216"
6.50169717867994e-05,"ENSG00000007237"
-0.000672738765766343,"ENSG00000007255"
-0.00636467425545749,"ENSG00000007264"
7.99884174177002e-06,"ENSG00000007306"
-0.000326837853272633,"ENSG00000007312"
0.00226077359273316,"ENSG00000007314"
3.2111347044781e-06,"ENSG00000007341"
0.00574919399276838,"ENSG00000007350"
0.0016122982793191,"ENSG00000007372"
-5.54546749154273e-06,"ENSG00000007376"
-0.000144162847500169,"ENSG00000007384"
-7.69048386853485e-05,"ENSG00000007392"
0.000168607099547459,"ENSG00000007402"
0.000143827775137336,"ENSG00000007516"
-0.000340429642088847,"ENSG00000007520"
-0.0015360510162091,"ENSG00000007541"
-0.00231189443120718,"ENSG00000007545"
-7.5841764698186e-05,"ENSG00000007866"
-3.63628723173431e-05,"ENSG00000007908"
0.000484215142125961,"ENSG00000007923"
-1.98728147233505e-06,"ENSG00000007933"
0.00210646685926938,"ENSG00000007944"
-2.04312705908569e-06,"ENSG00000007952"
0.000113531051781609,"ENSG00000007968"
0.000302466530631294,"ENSG00000008018"
0.00083860343918529,"ENSG00000008056"
0.00013686136638464,"ENSG00000008083"
5.39614720656677e-06,"ENSG00000008086"
-0.00146178021102753,"ENSG00000008118"
-0.000319596658876518,"ENSG00000008128"
0.000103285639140552,"ENSG00000008130"
-0.000436775531889793,"ENSG00000008196"
8.10879487947835e-05,"ENSG00000008226"
0.000201729237278428,"ENSG00000008256"
2.27061756667596e-05,"ENSG00000008277"
0.000616600454104815,"ENSG00000008282"
0.000139393815373944,"ENSG00000008283"
-0.00110379432847385,"ENSG00000008294"
1.81990564829747e-05,"ENSG00000008300"
0.00074502830907612,"ENSG00000008311"
-7.20722554431783e-05,"ENSG00000008323"
-0.00188689186411151,"ENSG00000008324"
7.19714224683159e-05,"ENSG00000008382"
0.00186037095665987,"ENSG00000008394"
0.000171322628066555,"ENSG00000008405"
-0.00149870739182969,"ENSG00000008438"
-8.40276637400569e-05,"ENSG00000008441"
0.000194114711453362,"ENSG00000008513"
-0.000703150202821903,"ENSG00000008516"
-2.36121489738074e-06,"ENSG00000008517"
-0.000996984102045892,"ENSG00000008710"
0.00010022190744546,"ENSG00000008735"
2.28507674258232e-05,"ENSG00000008838"
0.000546203538997021,"ENSG00000008853"
-0.000322244162794256,"ENSG00000008869"
-3.53943720206034e-06,"ENSG00000008952"
-0.00077265358636445,"ENSG00000008988"
-0.000894641770963093,"ENSG00000009307"
0.000802522841303864,"ENSG00000009335"
-0.00105128929885484,"ENSG00000009413"
0.00215288667760734,"ENSG00000009694"
0.000487978771538632,"ENSG00000009709"
-0.00017622270796437,"ENSG00000009724"
-0.00115667819241537,"ENSG00000009765"
0.000876657250038302,"ENSG00000009780"
-0.000314758591260033,"ENSG00000009790"
0.00106921418023866,"ENSG00000009830"
0.000585558116843279,"ENSG00000009844"
9.28676432891774e-05,"ENSG00000009950"
0.000115748980502111,"ENSG00000009954"
0.000599197335703692,"ENSG00000010017"
2.95413159636633e-05,"ENSG00000010030"
2.39999121650759e-05,"ENSG00000010072"
0.000715132604354955,"ENSG00000010165"
-0.000471274123996987,"ENSG00000010219"
0.00170917593803588,"ENSG00000010244"
-6.27650229887252e-05,"ENSG00000010256"
-1.859682752228e-05,"ENSG00000010270"
7.81760443100179e-05,"ENSG00000010278"
-0.0046679907325263,"ENSG00000010282"
-9.87925817184791e-05,"ENSG00000010292"
0.000317031309112727,"ENSG00000010295"
-0.00290227641301797,"ENSG00000010310"
-8.11233433632114e-06,"ENSG00000010318"
7.19556669488851e-06,"ENSG00000010319"
0.00032927539589614,"ENSG00000010322"
0.00370516352932269,"ENSG00000010327"
-0.000683388931916503,"ENSG00000010361"
6.75121047142135e-06,"ENSG00000010404"
-0.00293685906010801,"ENSG00000010438"
-0.00238363010094687,"ENSG00000010539"
1.09719552831243e-05,"ENSG00000010610"
-0.000233094315427511,"ENSG00000010626"
9.48930757652254e-05,"ENSG00000010671"
0.000595048708138321,"ENSG00000010704"
-8.37871965097302e-06,"ENSG00000010803"
-5.95820445244066e-05,"ENSG00000010810"
-0.000261576359947777,"ENSG00000010818"
0.0036796169830135,"ENSG00000010932"
1.33550344703482e-05,"ENSG00000011007"
4.14893308790919e-06,"ENSG00000011009"
0.000351140416215349,"ENSG00000011021"
0.000119267711190785,"ENSG00000011028"
0.000429358301243647,"ENSG00000011105"
7.66016919000788e-05,"ENSG00000011114"
0.00161265442416336,"ENSG00000011132"
-5.92258855462047e-05,"ENSG00000011143"
6.56283037801514e-05,"ENSG00000011198"
-7.78508226098021e-07,"ENSG00000011201"
-0.000217237214368062,"ENSG00000011243"
-0.00205776590373386,"ENSG00000011258"
-0.00068232998403735,"ENSG00000011260"
0.00217210252044854,"ENSG00000011275"
0.000546096755106257,"ENSG00000011295"
0.000836430864037687,"ENSG00000011304"
-0.00110628383167283,"ENSG00000011332"
-0.00133194220197449,"ENSG00000011347"
-0.000316109763555516,"ENSG00000011376"
-1.60799441579228e-05,"ENSG00000011405"
-0.0011058637788405,"ENSG00000011422"
0.00209976486689106,"ENSG00000011426"
-0.0017416356365965,"ENSG00000011451"
-3.41346593670582e-05,"ENSG00000011454"
3.3597936523169e-06,"ENSG00000011465"
-0.00262850240453837,"ENSG00000011478"
-0.00219086471606943,"ENSG00000011485"
0.00021866563517342,"ENSG00000011523"
-3.37651860011536e-05,"ENSG00000011566"
-0.00972522238330121,"ENSG00000011590"
0.00155957003678051,"ENSG00000011600"
-5.0641854164429e-07,"ENSG00000011638"
0.000172154733808301,"ENSG00000011677"
0.00112724372436685,"ENSG00000012048"
-0.00475352732296376,"ENSG00000012061"
-0.00240075617192276,"ENSG00000012124"
-0.00156443016596326,"ENSG00000012171"
2.47675527686657e-05,"ENSG00000012174"
0.000370784958990703,"ENSG00000012211"
8.41753502790638e-05,"ENSG00000012223"
0.00254450789221408,"ENSG00000012232"
-0.000330510172872977,"ENSG00000012504"
-0.00093513623687854,"ENSG00000012660"
-3.35978589343287e-05,"ENSG00000012779"
0.000266230711438075,"ENSG00000012817"
0.000536845962645607,"ENSG00000012822"
4.8153560394275e-05,"ENSG00000012963"
5.64071930964723e-05,"ENSG00000012983"
-0.000487782257648266,"ENSG00000013016"
-0.000112225381343271,"ENSG00000013275"
1.60073364251154e-05,"ENSG00000013288"
0.000859749941936483,"ENSG00000013297"
0.000340516413663016,"ENSG00000013306"
-0.000865963380108571,"ENSG00000013364"
0.000520657052355041,"ENSG00000013374"
8.20827420011108e-07,"ENSG00000013375"
0.00030514636146919,"ENSG00000013392"
-1.32962234694169e-05,"ENSG00000013441"
0.000304881750270319,"ENSG00000013503"
0.000727913072638708,"ENSG00000013523"
-2.91083497227841e-05,"ENSG00000013561"
3.97391372116354e-06,"ENSG00000013563"
2.01485608783053e-05,"ENSG00000013573"
0.000168028260927078,"ENSG00000013583"
-8.00787041886312e-06,"ENSG00000013588"
-0.00163146564212859,"ENSG00000013619"
-2.78722081894303e-05,"ENSG00000013725"
0.000130435769150058,"ENSG00000013810"
-0.000604967468971553,"ENSG00000014123"
5.99775613961359e-06,"ENSG00000014138"
0.00182709988468861,"ENSG00000014164"
1.64709528781569e-05,"ENSG00000014216"
-0.000917628812016982,"ENSG00000014257"
-2.26952431631612e-06,"ENSG00000014641"
-0.000235716877853307,"ENSG00000014824"
-0.000432170499060314,"ENSG00000014914"
-0.000974556842897051,"ENSG00000014919"
0.000355393672207952,"ENSG00000015133"
0.000657552637660188,"ENSG00000015153"
0.000907151551436,"ENSG00000015171"
5.61475477540411e-06,"ENSG00000015285"
0.000904166258226624,"ENSG00000015413"
-0.000794317696097693,"ENSG00000015475"
-0.000585527695333417,"ENSG00000015479"
0.00278951368784338,"ENSG00000015520"
-0.000178398867007801,"ENSG00000015532"
-0.000118736954590333,"ENSG00000015592"
0.00125562181953576,"ENSG00000015676"
-0.00506222992480224,"ENSG00000016082"
0.000700371444200717,"ENSG00000016391"
0.000111235392838246,"ENSG00000016402"
-0.000273884301344361,"ENSG00000016602"
4.48963842852689e-05,"ENSG00000016864"
2.11193037152959e-05,"ENSG00000017260"
7.3435189642179e-05,"ENSG00000017427"
-4.44214675495726e-06,"ENSG00000017483"
0.00143155578861265,"ENSG00000017797"
8.27543473806185e-05,"ENSG00000018189"
-0.00177976813959873,"ENSG00000018236"
0.00142807280229483,"ENSG00000018280"
-9.74825110827149e-05,"ENSG00000018408"
0.000453059343201014,"ENSG00000018510"
9.3859463887523e-06,"ENSG00000018610"
9.59191711488073e-06,"ENSG00000018625"
-0.000274626060687056,"ENSG00000018699"
-0.00248624527796292,"ENSG00000018869"
0.00193128986388905,"ENSG00000019102"
-0.00023411718431502,"ENSG00000019144"
4.41739800277486e-05,"ENSG00000019169"
0.00115987271339641,"ENSG00000019186"
0.000192824403649782,"ENSG00000019485"
0.0019135116556591,"ENSG00000019505"
0.000534782519969057,"ENSG00000019549"
-0.000345919924191091,"ENSG00000019582"
0.000921981020461881,"ENSG00000019991"
-0.000844884052977968,"ENSG00000019995"
0.0031495296691633,"ENSG00000020129"
0.000842877324437263,"ENSG00000020181"
9.66982128780184e-06,"ENSG00000020256"
0.00285618187710758,"ENSG00000020426"
3.21573780470955e-05,"ENSG00000020577"
-0.000323769918558035,"ENSG00000020633"
0.000133921392209011,"ENSG00000020922"
0.00203741501879071,"ENSG00000021300"
0.000369815290353258,"ENSG00000021355"
0.00168607018482426,"ENSG00000021461"
-0.00173887159766865,"ENSG00000021488"
-0.000623851651952394,"ENSG00000021574"
0.000242488241499219,"ENSG00000021645"
0.000750574218481602,"ENSG00000021762"
0.00229579081054199,"ENSG00000021776"
-0.00685683619382685,"ENSG00000021826"
0.000567021408549583,"ENSG00000021852"
0.000313465802894533,"ENSG00000022267"
4.64228908685148e-06,"ENSG00000022277"
-0.00383624982262405,"ENSG00000022355"
-0.01416048300824,"ENSG00000022556"
0.00267251353378994,"ENSG00000022567"
0.000419680631638017,"ENSG00000022840"
0.000110608847272507,"ENSG00000022976"
-0.000964174982594624,"ENSG00000023041"
0.00220418134892938,"ENSG00000023171"
-8.71380814486162e-05,"ENSG00000023191"
0.000360371615487295,"ENSG00000023228"
-0.00052508310538271,"ENSG00000023287"
-0.000824796286124593,"ENSG00000023318"
-0.000751725054316907,"ENSG00000023330"
-5.45109441708028e-05,"ENSG00000023445"
-0.000167319551879442,"ENSG00000023516"
0.000554141848567896,"ENSG00000023572"
0.000697159833085232,"ENSG00000023608"
-1.02890825243422e-05,"ENSG00000023697"
-8.79908707267348e-05,"ENSG00000023734"
-0.00422408314045092,"ENSG00000023839"
-0.000450516112040011,"ENSG00000023892"
0.000242223015281781,"ENSG00000023902"
1.29840156830895e-06,"ENSG00000023909"
-6.49058828428963e-06,"ENSG00000024048"
0.000317906878279371,"ENSG00000024422"
-8.59791678631504e-07,"ENSG00000024526"
-0.0014280981625152,"ENSG00000024862"
-6.09016999036813e-05,"ENSG00000025039"
-0.000207128677329779,"ENSG00000025156"
0.000579082310439643,"ENSG00000025293"
-2.16242105108765e-05,"ENSG00000025423"
-0.000175200465948169,"ENSG00000025434"
-2.179219775351e-05,"ENSG00000025708"
2.50998742834848e-05,"ENSG00000025770"
0.00111858908929796,"ENSG00000025772"
-0.00111022819766403,"ENSG00000025796"
0.000274278550404061,"ENSG00000025800"
-8.7522539581146e-05,"ENSG00000026025"
0.000107959146096006,"ENSG00000026036"
0.000277664662147314,"ENSG00000026103"
-0.000592341487937304,"ENSG00000026297"
-0.00298592685236048,"ENSG00000026508"
9.40987714449444e-05,"ENSG00000026559"
-1.51917835950705e-05,"ENSG00000026652"
-0.000526045267763148,"ENSG00000026751"
-0.00533877468541126,"ENSG00000026950"
0.000936621960110613,"ENSG00000027001"
0.00161381881525007,"ENSG00000027075"
-0.00048211343853833,"ENSG00000027644"
-5.38674015450957e-07,"ENSG00000027697"
0.000511094314003796,"ENSG00000027847"
-0.00299711159938845,"ENSG00000027869"
-0.000606011152127883,"ENSG00000028116"
8.24216539523251e-05,"ENSG00000028137"
0.000573401610691466,"ENSG00000028203"
-0.000456548483929061,"ENSG00000028277"
-8.94999361788382e-06,"ENSG00000028310"
-0.000219449360012271,"ENSG00000028528"
0.000331577068780464,"ENSG00000028839"
-0.000454514242977131,"ENSG00000029153"
1.20985992887617e-05,"ENSG00000029363"
3.06740943256828e-05,"ENSG00000029364"
0.00042586978611969,"ENSG00000029534"
-0.00910624928711501,"ENSG00000029559"
0.000235840870646992,"ENSG00000029639"
0.000418492238168706,"ENSG00000029725"
0.00412912526642559,"ENSG00000029993"
-0.000339044455706454,"ENSG00000030066"
0.000263430947810623,"ENSG00000030110"
0.00256287737820058,"ENSG00000030419"
0.000839011711626704,"ENSG00000030582"
-0.000142515045938999,"ENSG00000031003"
0.00072518242456279,"ENSG00000031081"
-0.000722646257315492,"ENSG00000031691"
0.00125894096149448,"ENSG00000031698"
0.000104076318526441,"ENSG00000031823"
0.000742694800389596,"ENSG00000032219"
-0.003829679816947,"ENSG00000032389"
1.51173288865193e-05,"ENSG00000032444"
-8.77782716282564e-06,"ENSG00000032742"
0.000194200002269535,"ENSG00000033011"
-2.31644547908063e-05,"ENSG00000033030"
0.00023256382644042,"ENSG00000033050"
2.89600718521161e-05,"ENSG00000033100"
0.000537018505953416,"ENSG00000033170"
-0.001058547518356,"ENSG00000033178"
-0.00442857256089557,"ENSG00000033327"
0.000292236561809111,"ENSG00000033627"
2.5104207896785e-05,"ENSG00000033800"
0.00013335768640238,"ENSG00000033867"
-0.00274125545003792,"ENSG00000034053"
1.07153657703323e-05,"ENSG00000034152"
0.000890304902706428,"ENSG00000034239"
1.03533277141031e-05,"ENSG00000034510"
0.000241354354291558,"ENSG00000034533"
-0.00121508915436954,"ENSG00000034677"
-0.000102690443414156,"ENSG00000034693"
0.000140016905710583,"ENSG00000034713"
-0.00127473874078673,"ENSG00000034971"
0.000525034555957063,"ENSG00000035115"
2.05967661829459e-06,"ENSG00000035141"
-0.000270579139613463,"ENSG00000035403"
-0.00028277471624453,"ENSG00000035499"
0.000173868925048171,"ENSG00000035664"
-0.000483083661358887,"ENSG00000035681"
-5.9557425945791e-05,"ENSG00000035687"
-0.000200097761726773,"ENSG00000035720"
-0.000210522197544972,"ENSG00000035862"
0.0002492303358359,"ENSG00000035928"
0.000829295812027463,"ENSG00000036054"
0.000500454350546811,"ENSG00000036257"
0.00298504209071266,"ENSG00000036448"
-0.00206095934393971,"ENSG00000036473"
0.00500363089818073,"ENSG00000036530"
-0.000493103162858178,"ENSG00000036549"
-3.75938462897404e-05,"ENSG00000036565"
-7.39214347664538e-07,"ENSG00000036672"
-0.000357280201717906,"ENSG00000037042"
0.000183101463283108,"ENSG00000037241"
0.00116010085948691,"ENSG00000037280"
-0.00069425944886377,"ENSG00000037474"
0.000408256501468379,"ENSG00000037637"
0.000226084061830669,"ENSG00000037749"
-0.000384341202397621,"ENSG00000037757"
2.51990455099938e-06,"ENSG00000037897"
0.000189601212939066,"ENSG00000037965"
-3.14349632841549e-05,"ENSG00000038002"
-0.000106354901499036,"ENSG00000038210"
-0.000105262841368363,"ENSG00000038219"
7.3668752959543e-05,"ENSG00000038274"
0.000971015389894988,"ENSG00000038295"
0.000389668327409609,"ENSG00000038358"
-6.30352526929853e-05,"ENSG00000038382"
0.00029880123711579,"ENSG00000038427"
0.000243561440367712,"ENSG00000038532"
0.00220343740841804,"ENSG00000038945"
-0.000949113162443089,"ENSG00000039068"
8.48786793890898e-08,"ENSG00000039123"
0.000968180279883072,"ENSG00000039139"
-0.000150842047406377,"ENSG00000039319"
5.29654611629173e-06,"ENSG00000039523"
4.44909968778297e-05,"ENSG00000039537"
-0.000424707196228049,"ENSG00000039560"
-0.00688171901728796,"ENSG00000039600"
-7.26741371433516e-05,"ENSG00000039650"
0.00117007995629573,"ENSG00000040199"
4.09249767723128e-06,"ENSG00000040275"
-1.72022047881044e-05,"ENSG00000040341"
0.00106735955499437,"ENSG00000040487"
0.000666029111395417,"ENSG00000040531"
-0.000585067069046984,"ENSG00000040608"
0.000283941427284446,"ENSG00000040633"
-0.00836322898795909,"ENSG00000040731"
7.78284409708905e-05,"ENSG00000040933"
3.3341687985233e-05,"ENSG00000041353"
-9.01764635157582e-05,"ENSG00000041357"
-0.00147336744823603,"ENSG00000041515"
0.00109545604942618,"ENSG00000041802"
-0.00245577214736216,"ENSG00000041880"
-0.0012858035199666,"ENSG00000041982"
0.000874691169055839,"ENSG00000041988"
-0.00180564252995067,"ENSG00000042062"
-0.000291896098388325,"ENSG00000042088"
-1.04013331670473e-05,"ENSG00000042286"
-0.000892267754236889,"ENSG00000042317"
-0.000223165816216558,"ENSG00000042429"
0.000213044100195376,"ENSG00000042445"
-1.3997474447079e-07,"ENSG00000042493"
-8.60727598638435e-05,"ENSG00000042753"
-0.000303594451305688,"ENSG00000042832"
0.00285057342958233,"ENSG00000042980"
0.000884564975295075,"ENSG00000043039"
0.000370969916617837,"ENSG00000043093"
0.000261514829699549,"ENSG00000043143"
0.000148838956028012,"ENSG00000043355"
-2.54303980749779e-08,"ENSG00000043462"
1.10968666060389e-05,"ENSG00000043514"
-0.00360474623698972,"ENSG00000043591"
2.48469177903745e-06,"ENSG00000044090"
-3.52310013631896e-05,"ENSG00000044115"
0.000165241001086036,"ENSG00000044446"
-0.000573370134798923,"ENSG00000044459"
5.52492660405212e-07,"ENSG00000044524"
-0.000202249100557051,"ENSG00000044574"
-0.000969300453678748,"ENSG00000046604"
-0.00047558393847814,"ENSG00000046647"
-0.000614686564199518,"ENSG00000046651"
0.000790421989985155,"ENSG00000046653"
-0.00135930904377338,"ENSG00000046774"
0.000525826179291499,"ENSG00000046889"
0.00137890339704698,"ENSG00000047056"
8.13722604979069e-06,"ENSG00000047188"
-0.000215637380333159,"ENSG00000047230"
1.66311185420292e-06,"ENSG00000047249"
-1.69995312178456e-06,"ENSG00000047315"
0.000294319443420735,"ENSG00000047346"
-1.16613591067781e-05,"ENSG00000047365"
-1.37429406140477e-05,"ENSG00000047410"
7.82066257635407e-05,"ENSG00000047457"
-1.39097466874752e-06,"ENSG00000047578"
5.39378130121733e-06,"ENSG00000047579"
-4.4055271253531e-07,"ENSG00000047597"
-0.000509906806513759,"ENSG00000047617"
-0.000132058622954701,"ENSG00000047621"
-0.000960409305431217,"ENSG00000047634"
0.000298717255811947,"ENSG00000047644"
2.39442959841297e-05,"ENSG00000047648"
6.74518939206968e-06,"ENSG00000047662"
0.000332448733104453,"ENSG00000047849"
-0.000175326575225415,"ENSG00000047932"
-0.000533375083838551,"ENSG00000047936"
0.00150937220584568,"ENSG00000048028"
6.33290313448205e-06,"ENSG00000048052"
0.00121435967391907,"ENSG00000048140"
0.000429930375548889,"ENSG00000048162"
-0.00050208371380886,"ENSG00000048342"
0.000414714256766192,"ENSG00000048392"
0.000169660104231728,"ENSG00000048405"
-0.000806011267904903,"ENSG00000048462"
6.86403489544131e-05,"ENSG00000048471"
-2.64125457880858e-05,"ENSG00000048540"
-0.000118906837403329,"ENSG00000048544"
0.000361098555184486,"ENSG00000048649"
-4.94970428340456e-07,"ENSG00000048707"
0.000214261131069825,"ENSG00000048740"
-0.000307055080545464,"ENSG00000048828"
-0.000300481093157873,"ENSG00000048991"
-0.000459088685636749,"ENSG00000049089"
-6.16543020939001e-06,"ENSG00000049130"
-0.000922676549677997,"ENSG00000049167"
-0.00224037870021218,"ENSG00000049192"
2.53857851093244e-05,"ENSG00000049239"
0.000333092226401735,"ENSG00000049245"
-0.00120928610069208,"ENSG00000049246"
-7.0406021667689e-05,"ENSG00000049247"
-9.00754732501406e-05,"ENSG00000049249"
1.32202141714145e-05,"ENSG00000049283"
0.000189625194888724,"ENSG00000049323"
-0.000392331899123987,"ENSG00000049449"
-0.000104779999973367,"ENSG00000049540"
4.97848269513668e-07,"ENSG00000049541"
-8.9364053491966e-06,"ENSG00000049618"
-0.0013499180776243,"ENSG00000049656"
-9.47773213140484e-05,"ENSG00000049759"
-0.000577936999357381,"ENSG00000049768"
0.00258048084632537,"ENSG00000049769"
7.34652206749529e-05,"ENSG00000049860"
-3.47511908369785e-05,"ENSG00000049883"
0.000111097788554794,"ENSG00000050030"
4.00903782504386e-05,"ENSG00000050130"
-0.00291030430921577,"ENSG00000050165"
0.000695359200056787,"ENSG00000050327"
-5.04785399647105e-06,"ENSG00000050344"
0.00082547212177595,"ENSG00000050393"
-5.54612530193142e-05,"ENSG00000050405"
-3.66024596820582e-05,"ENSG00000050426"
-0.000126447294781859,"ENSG00000050438"
0.000216354632502529,"ENSG00000050555"
-0.00115999198783646,"ENSG00000050628"
-0.000445772300503203,"ENSG00000050730"
