"value","Variable"
-0.000482327132976124,"ENSG00000006659"
0.00290547920108719,"ENSG00000006695"
0.00231094493975352,"ENSG00000006704"
-0.000130025494842565,"ENSG00000006712"
0.000869697357768933,"ENSG00000006715"
0.000304862283458124,"ENSG00000006740"
0.00155495227747721,"ENSG00000006744"
-0.00199241281394495,"ENSG00000006747"
-0.00125825189526842,"ENSG00000006756"
-0.000702209778251917,"ENSG00000006757"
0.00132080079626769,"ENSG00000006788"
-0.00133361811336696,"ENSG00000006831"
0.00253060504108729,"ENSG00000006837"
0.00108148929211216,"ENSG00000007001"
0.00185642628955124,"ENSG00000007038"
-0.00197556655189856,"ENSG00000007047"
-0.000497661736761636,"ENSG00000007062"
-0.000566419911219472,"ENSG00000007080"
-0.00260259831950962,"ENSG00000007129"
-0.00157538890642361,"ENSG00000007168"
0.00189312335086423,"ENSG00000007171"
-0.00389228819155871,"ENSG00000007174"
-0.000307129034902944,"ENSG00000007202"
6.85950210729926e-05,"ENSG00000007216"
0.000439696717167601,"ENSG00000007237"
-0.00164055282865625,"ENSG00000007255"
-0.00516779429189536,"ENSG00000007264"
0.000204937562005239,"ENSG00000007306"
-0.00124989188332166,"ENSG00000007312"
0.00277939293582739,"ENSG00000007314"
0.000357550476373477,"ENSG00000007341"
0.00473804459892767,"ENSG00000007350"
0.00257042286436396,"ENSG00000007372"
-0.000240738906859675,"ENSG00000007376"
-0.000764276003949236,"ENSG00000007384"
-0.000433988716369866,"ENSG00000007392"
0.000772063351899622,"ENSG00000007402"
0.00078312381028305,"ENSG00000007516"
-0.0013385926508894,"ENSG00000007520"
-0.00250034860223302,"ENSG00000007541"
-0.0030593830298022,"ENSG00000007545"
-0.000617088100854933,"ENSG00000007866"
-0.000327666338414477,"ENSG00000007908"
0.00130313041378551,"ENSG00000007923"
-0.00022303385696793,"ENSG00000007933"
0.0026690359153639,"ENSG00000007944"
0.000115387306762005,"ENSG00000007952"
0.000524681775017703,"ENSG00000007968"
0.00101751536229392,"ENSG00000008018"
0.00184227689331505,"ENSG00000008056"
0.000592986667834892,"ENSG00000008083"
0.00022875760538199,"ENSG00000008086"
-0.00241675145955625,"ENSG00000008118"
-0.00106978038009443,"ENSG00000008128"
0.000489464602942698,"ENSG00000008130"
-0.00135617026704342,"ENSG00000008196"
0.00075390647748282,"ENSG00000008226"
0.00081377688453906,"ENSG00000008256"
0.000311397232568258,"ENSG00000008277"
0.00133753948407947,"ENSG00000008282"
0.000544898276227818,"ENSG00000008283"
-0.00200124992024524,"ENSG00000008294"
0.000135811264149782,"ENSG00000008300"
0.00179606568287991,"ENSG00000008311"
-0.000387177596305305,"ENSG00000008323"
-0.00275515852122041,"ENSG00000008324"
0.000432624325291291,"ENSG00000008382"
0.0028594435841978,"ENSG00000008394"
0.00080624788362136,"ENSG00000008405"
-0.00230759428265583,"ENSG00000008438"
-0.000586554432617694,"ENSG00000008441"
0.000898375794394311,"ENSG00000008513"
-0.00148872079207096,"ENSG00000008516"
0.000201129724807779,"ENSG00000008517"
-0.0021462868055315,"ENSG00000008710"
0.000523123095938371,"ENSG00000008735"
0.000250008798545528,"ENSG00000008838"
0.00133805210025122,"ENSG00000008853"
-0.00110199577475712,"ENSG00000008869"
-6.94044717196411e-05,"ENSG00000008952"
-0.00177028833470995,"ENSG00000008988"
-0.00172121743500506,"ENSG00000009307"
0.00167895669540431,"ENSG00000009335"
-0.00207896811841241,"ENSG00000009413"
0.00279372485484497,"ENSG00000009694"
0.00137774114585224,"ENSG00000009709"
-0.000830263282350926,"ENSG00000009724"
-0.00241795902608141,"ENSG00000009765"
0.00181982514278129,"ENSG00000009780"
-0.00111784521335186,"ENSG00000009790"
0.00196209925736457,"ENSG00000009830"
0.00158893320152844,"ENSG00000009844"
0.000638572244236974,"ENSG00000009950"
0.000568531909207451,"ENSG00000009954"
0.00146829016515189,"ENSG00000010017"
0.00047125891945878,"ENSG00000010030"
0.000304859034709345,"ENSG00000010072"
0.00153649677396634,"ENSG00000010165"
-0.00116959384723031,"ENSG00000010219"
0.00266718921525769,"ENSG00000010244"
-0.000957748433373625,"ENSG00000010256"
-0.000430034995139515,"ENSG00000010270"
0.000629329346467381,"ENSG00000010278"
-0.00459010928489714,"ENSG00000010282"
-0.000581839118772295,"ENSG00000010292"
0.00103529687132649,"ENSG00000010295"
-0.00323572631649948,"ENSG00000010310"
-0.000412728064845812,"ENSG00000010318"
0.000101821686289987,"ENSG00000010319"
0.000903897395184013,"ENSG00000010322"
0.00360812009741446,"ENSG00000010327"
-0.00148883970483473,"ENSG00000010361"
0.000121791352883674,"ENSG00000010404"
-0.00333895265431164,"ENSG00000010438"
-0.00283098146532197,"ENSG00000010539"
0.000177680430683938,"ENSG00000010610"
-0.000774437452579866,"ENSG00000010626"
0.000544983919914908,"ENSG00000010671"
0.00149623046819934,"ENSG00000010704"
-0.000106147430195873,"ENSG00000010803"
-0.000508787405742338,"ENSG00000010810"
-0.00106303490665896,"ENSG00000010818"
0.00369433099602427,"ENSG00000010932"
-0.000288886887587013,"ENSG00000011007"
-3.73380907412737e-05,"ENSG00000011009"
0.00109533266049794,"ENSG00000011021"
0.000630687875748225,"ENSG00000011028"
0.00145753184299688,"ENSG00000011105"
0.000521587210623386,"ENSG00000011114"
0.00235910569167051,"ENSG00000011132"
-0.000587166079852166,"ENSG00000011143"
0.000429322212610496,"ENSG00000011198"
0.000167173022902606,"ENSG00000011201"
-0.00100164062536547,"ENSG00000011243"
-0.00269691746527405,"ENSG00000011258"
-0.00163109501469547,"ENSG00000011260"
0.00268533459939292,"ENSG00000011275"
0.00143614065001053,"ENSG00000011295"
0.00171252912513338,"ENSG00000011304"
-0.0021351092492439,"ENSG00000011332"
-0.00233189885731949,"ENSG00000011347"
-0.00138938858930966,"ENSG00000011376"
-0.000211162535316608,"ENSG00000011405"
-0.0020264193034147,"ENSG00000011422"
0.00278431031880998,"ENSG00000011426"
-0.002652965810122,"ENSG00000011451"
-0.000321694941653711,"ENSG00000011454"
0.000115259752930906,"ENSG00000011465"
-0.00304226185281339,"ENSG00000011478"
-0.00294913077427022,"ENSG00000011485"
0.000951017552466168,"ENSG00000011523"
-0.000263469882729999,"ENSG00000011566"
-0.00608498372407008,"ENSG00000011590"
0.00240227104195093,"ENSG00000011600"
7.81212798436132e-06,"ENSG00000011638"
0.000725919479889881,"ENSG00000011677"
0.00202584909221902,"ENSG00000012048"
-0.00420678283464333,"ENSG00000012061"
-0.00307573002133512,"ENSG00000012124"
-0.00249799677314066,"ENSG00000012171"
0.000327357918159325,"ENSG00000012174"
0.0011084470703835,"ENSG00000012211"
0.000645927407992966,"ENSG00000012223"
0.00299096492129298,"ENSG00000012232"
-0.00102890611188259,"ENSG00000012504"
-0.001768401633718,"ENSG00000012660"
-0.000299456841647606,"ENSG00000012779"
0.000868879157847487,"ENSG00000012817"
0.00147174477817089,"ENSG00000012822"
0.000456797825615491,"ENSG00000012963"
0.000540534991645867,"ENSG00000012983"
-0.00141722359967945,"ENSG00000013016"
-0.000714034547379017,"ENSG00000013275"
0.000275327265968472,"ENSG00000013288"
0.00175761190409869,"ENSG00000013297"
0.00101568556361819,"ENSG00000013306"
-0.00194040805060248,"ENSG00000013364"
0.00126384192288984,"ENSG00000013374"
0.000107127875047531,"ENSG00000013375"
0.00115448160890682,"ENSG00000013392"
-0.000123949695080819,"ENSG00000013441"
0.000896011901251145,"ENSG00000013503"
0.00146466547969598,"ENSG00000013523"
-0.000337491233208758,"ENSG00000013561"
-0.000122937177408046,"ENSG00000013563"
0.00018300811590501,"ENSG00000013573"
0.000739100579178196,"ENSG00000013583"
-0.000150571751994039,"ENSG00000013588"
-0.00256342540281,"ENSG00000013619"
-0.000337378514595315,"ENSG00000013725"
0.000539029347439867,"ENSG00000013810"
-0.00153723539429343,"ENSG00000014123"
4.95363867504051e-05,"ENSG00000014138"
0.00231963727611915,"ENSG00000014164"
-0.000173545467115407,"ENSG00000014216"
-0.00205948705519943,"ENSG00000014257"
0.000213274425244476,"ENSG00000014641"
-0.00105049838049788,"ENSG00000014824"
-0.00130982453916627,"ENSG00000014914"
-0.00187878663225883,"ENSG00000014919"
0.00113084056050128,"ENSG00000015133"
0.0014911075816921,"ENSG00000015153"
0.00178150852123756,"ENSG00000015171"
0.000111988273789786,"ENSG00000015285"
0.00180432412138046,"ENSG00000015413"
-0.00178145733305615,"ENSG00000015475"
-0.00150188210541487,"ENSG00000015479"
0.00345427624028623,"ENSG00000015520"
-0.000926600150256308,"ENSG00000015532"
-0.000692839368559688,"ENSG00000015592"
0.00186754039048097,"ENSG00000015676"
-0.00448751431294184,"ENSG00000016082"
0.0015875742817484,"ENSG00000016391"
0.000568276994055397,"ENSG00000016402"
-0.00112898506350142,"ENSG00000016602"
0.000346568587264419,"ENSG00000016864"
0.000367165376729378,"ENSG00000017260"
0.000505599417488383,"ENSG00000017427"
0.00014894546470864,"ENSG00000017483"
0.0023103625943827,"ENSG00000017797"
0.000673868380395848,"ENSG00000018189"
-0.00255698529308703,"ENSG00000018236"
0.00235949244857713,"ENSG00000018280"
-0.000517104829783203,"ENSG00000018408"
0.00129174041091598,"ENSG00000018510"
-0.000104266111326237,"ENSG00000018610"
0.000107000535244374,"ENSG00000018625"
-0.00114611212715431,"ENSG00000018699"
-0.00293422289562226,"ENSG00000018869"
0.00280245827036788,"ENSG00000019102"
-0.00103084641613154,"ENSG00000019144"
0.000444570306671556,"ENSG00000019169"
0.00218166321610625,"ENSG00000019186"
0.000838713892915176,"ENSG00000019485"
0.00281817245241776,"ENSG00000019505"
0.00144458771709175,"ENSG00000019549"
-0.00114525633479133,"ENSG00000019582"
0.00170780706514614,"ENSG00000019991"
-0.00180289167837722,"ENSG00000019995"
0.003515264480545,"ENSG00000020129"
0.00170359166303117,"ENSG00000020181"
5.30299887144557e-05,"ENSG00000020256"
0.00316374379199804,"ENSG00000020426"
0.000472725349523336,"ENSG00000020577"
-0.00107562089447557,"ENSG00000020633"
0.000624685061096129,"ENSG00000020922"
0.0028387105796329,"ENSG00000021300"
0.00110379975087659,"ENSG00000021355"
0.00278638562799234,"ENSG00000021461"
-0.00244290683294165,"ENSG00000021488"
-0.00146645032655695,"ENSG00000021574"
0.000853964924769256,"ENSG00000021645"
0.00159545275293349,"ENSG00000021762"
0.0029984525347093,"ENSG00000021776"
-0.00531280262240723,"ENSG00000021826"
0.00151195837681047,"ENSG00000021852"
0.00104430443364461,"ENSG00000022267"
-0.000430334207422548,"ENSG00000022277"
-0.00395723278432688,"ENSG00000022355"
-0.00790712653260912,"ENSG00000022556"
0.00310853104650791,"ENSG00000022567"
0.000988669372756597,"ENSG00000022840"
0.000636195857869561,"ENSG00000022976"
-0.0018255232472681,"ENSG00000023041"
0.00284966194226837,"ENSG00000023171"
-0.000748482634402222,"ENSG00000023191"
0.0010510996035988,"ENSG00000023228"
-0.00160210519177785,"ENSG00000023287"
-0.00178597133397474,"ENSG00000023318"
-0.00176165099834023,"ENSG00000023330"
-0.00040127155202213,"ENSG00000023445"
-0.000690939149203921,"ENSG00000023516"
0.00124033989885419,"ENSG00000023572"
0.00143245236366548,"ENSG00000023608"
-7.81810395046959e-05,"ENSG00000023697"
-0.000399012391605868,"ENSG00000023734"
-0.00418423837548076,"ENSG00000023839"
-0.00135991422201565,"ENSG00000023892"
0.00106325585019463,"ENSG00000023902"
1.59993933963268e-05,"ENSG00000023909"
-0.000281886418486906,"ENSG00000024048"
0.0010018270480081,"ENSG00000024422"
-4.80593485024383e-05,"ENSG00000024526"
-0.00237784611222038,"ENSG00000024862"
-0.00049657771520688,"ENSG00000025039"
-0.000866028629311578,"ENSG00000025156"
0.00132871189520166,"ENSG00000025293"
-0.000219879921031288,"ENSG00000025423"
-0.00103658023803235,"ENSG00000025434"
-0.000302466364704775,"ENSG00000025708"
0.000263249801682834,"ENSG00000025770"
0.00186726602055369,"ENSG00000025772"
-0.00195941491282568,"ENSG00000025796"
0.00098920510776055,"ENSG00000025800"
-0.000545482537931189,"ENSG00000026025"
0.000525015856553212,"ENSG00000026036"
0.00115062744956886,"ENSG00000026103"
-0.00174374905908137,"ENSG00000026297"
-0.00325495940006303,"ENSG00000026508"
0.000555245198411331,"ENSG00000026559"
-0.000182356969058378,"ENSG00000026652"
-0.00160830383568084,"ENSG00000026751"
-0.00455526910784358,"ENSG00000026950"
0.00199357217065807,"ENSG00000027001"
0.0023529004911614,"ENSG00000027075"
-0.00141336526107393,"ENSG00000027644"
1.85512229065179e-05,"ENSG00000027697"
0.00120508552476169,"ENSG00000027847"
-0.00337431711610539,"ENSG00000027869"
-0.00152212474464394,"ENSG00000028116"
0.000491312299835752,"ENSG00000028137"
0.00149614053176174,"ENSG00000028203"
-0.00140729475786644,"ENSG00000028277"
-0.000242725646854616,"ENSG00000028310"
-0.00103382605932037,"ENSG00000028528"
0.00119199142847384,"ENSG00000028839"
-0.00115985459343993,"ENSG00000029153"
0.000246873987167016,"ENSG00000029363"
0.000368572924136408,"ENSG00000029364"
0.0012197375864279,"ENSG00000029534"
-0.00598209646779972,"ENSG00000029559"
0.00102571038584532,"ENSG00000029639"
0.00126754524195667,"ENSG00000029725"
0.00389372598999126,"ENSG00000029993"
-0.00111733842400633,"ENSG00000030066"
0.000956474352074875,"ENSG00000030110"
0.00318142084039994,"ENSG00000030419"
0.00158207724738148,"ENSG00000030582"
-0.000760274808145929,"ENSG00000031003"
0.00161749758498051,"ENSG00000031081"
-0.00169426036161606,"ENSG00000031691"
0.00216230222671131,"ENSG00000031698"
0.000435583685475896,"ENSG00000031823"
0.00164388221202954,"ENSG00000032219"
-0.00398218337275444,"ENSG00000032389"
-0.000181865209689865,"ENSG00000032444"
-9.24639293737664e-05,"ENSG00000032742"
0.000763852162261006,"ENSG00000033011"
-0.000391471068302428,"ENSG00000033030"
0.000815265906922742,"ENSG00000033050"
0.000198336692167103,"ENSG00000033100"
0.00133421126982287,"ENSG00000033170"
-0.00199595488246824,"ENSG00000033178"
-0.00428795740563897,"ENSG00000033327"
0.000921425197913368,"ENSG00000033627"
0.000256664556754235,"ENSG00000033800"
0.00053509269491823,"ENSG00000033867"
-0.00324424270845057,"ENSG00000034053"
0.000146848623717163,"ENSG00000034152"
0.00186957127941716,"ENSG00000034239"
0.000154903810730921,"ENSG00000034510"
0.00100764356218489,"ENSG00000034533"
-0.00219550615325628,"ENSG00000034677"
-0.000587051405353594,"ENSG00000034693"
0.000578531879533433,"ENSG00000034713"
-0.00225611020667155,"ENSG00000034971"
0.00154882676657707,"ENSG00000035115"
0.000156220998458567,"ENSG00000035141"
-0.000880701410501222,"ENSG00000035403"
-0.00105857704915314,"ENSG00000035499"
0.000786051623818373,"ENSG00000035664"
-0.00134832637556969,"ENSG00000035681"
-0.000496427779151241,"ENSG00000035687"
-0.000989847088220922,"ENSG00000035720"
-0.000889019856551045,"ENSG00000035862"
0.000952491871961227,"ENSG00000035928"
0.00171365385022711,"ENSG00000036054"
0.00133640191767649,"ENSG00000036257"
0.00338356048024306,"ENSG00000036448"
-0.00300965758684969,"ENSG00000036473"
0.00426805744613665,"ENSG00000036530"
-0.00139852269041946,"ENSG00000036549"
-0.000299609764711734,"ENSG00000036565"
-0.000199811615366384,"ENSG00000036672"
-0.00110906909380895,"ENSG00000037042"
0.00064813664517442,"ENSG00000037241"
0.00197862783221429,"ENSG00000037280"
-0.00170325992163792,"ENSG00000037474"
0.00113979299147017,"ENSG00000037637"
0.000939675415927836,"ENSG00000037749"
-0.00129360891478256,"ENSG00000037757"
2.05698339268845e-05,"ENSG00000037897"
0.000894370508076252,"ENSG00000037965"
-0.000287444763273433,"ENSG00000038002"
-0.000671913723842093,"ENSG00000038210"
-0.000646566226376568,"ENSG00000038219"
0.000530969537553077,"ENSG00000038274"
0.00179778682350642,"ENSG00000038295"
0.0010123042238203,"ENSG00000038358"
-0.000535262988194072,"ENSG00000038382"
0.00108990431053886,"ENSG00000038427"
0.000957403755412018,"ENSG00000038532"
0.00286890989161142,"ENSG00000038945"
-0.0020192155452621,"ENSG00000039068"
7.11178369252227e-06,"ENSG00000039123"
0.00200627335185273,"ENSG00000039139"
-0.000792389020135267,"ENSG00000039319"
-0.000471178971672696,"ENSG00000039523"
0.000427720385699215,"ENSG00000039537"
-0.00119484532163173,"ENSG00000039560"
-0.00513478997046397,"ENSG00000039600"
-0.000611887781281409,"ENSG00000039650"
0.00201308701102038,"ENSG00000040199"
-0.000177978965515585,"ENSG00000040275"
-0.000384030606311051,"ENSG00000040341"
0.00186651122224402,"ENSG00000040487"
0.00128319839380353,"ENSG00000040531"
-0.0015736844035118,"ENSG00000040608"
0.000879113942574591,"ENSG00000040633"
-0.00569275203550561,"ENSG00000040731"
0.000561907855337256,"ENSG00000040933"
0.000383802454709305,"ENSG00000041353"
-0.00069535125965804,"ENSG00000041357"
-0.0021350182142087,"ENSG00000041515"
0.00202285914948708,"ENSG00000041802"
-0.00319019426351137,"ENSG00000041880"
-0.00219132929743213,"ENSG00000041982"
0.00173236321993281,"ENSG00000041988"
-0.00274381159690107,"ENSG00000042062"
-0.00130356574599991,"ENSG00000042088"
-0.000114737544045305,"ENSG00000042286"
-0.00185441506806001,"ENSG00000042317"
-0.000991559337254945,"ENSG00000042429"
0.000878814262970972,"ENSG00000042445"
-6.80972149357787e-06,"ENSG00000042493"
-0.00070124715521655,"ENSG00000042753"
-0.0010803350681563,"ENSG00000042832"
0.00350931993615979,"ENSG00000042980"
0.00182609546988148,"ENSG00000043039"
0.00120354621190428,"ENSG00000043093"
0.00086172870896357,"ENSG00000043143"
0.000603735899186362,"ENSG00000043355"
9.7358978929393e-06,"ENSG00000043462"
0.000284811126015334,"ENSG00000043514"
-0.00398403133449294,"ENSG00000043591"
-2.39408980366318e-05,"ENSG00000044090"
-0.000624158824206159,"ENSG00000044115"
0.000829248521954974,"ENSG00000044446"
-0.00144133215273609,"ENSG00000044459"
-3.54818856460209e-05,"ENSG00000044524"
-0.000925590650072325,"ENSG00000044574"
-0.00181506521771048,"ENSG00000046604"
-0.00135558417220954,"ENSG00000046647"
-0.00133459277691547,"ENSG00000046651"
0.00191656005655009,"ENSG00000046653"
-0.00235805261359132,"ENSG00000046774"
0.00135406012662026,"ENSG00000046889"
0.00218057316113604,"ENSG00000047056"
0.000156615274203693,"ENSG00000047188"
-0.000947379393353755,"ENSG00000047230"
-1.03946654861573e-05,"ENSG00000047249"
-3.52632869683814e-05,"ENSG00000047315"
0.000943317532706018,"ENSG00000047346"
-0.000190580523968369,"ENSG00000047365"
-0.00029170210842329,"ENSG00000047410"
0.000553274358058433,"ENSG00000047457"
-3.10451827128129e-05,"ENSG00000047578"
3.52738228762315e-05,"ENSG00000047579"
0.000204664951551912,"ENSG00000047597"
-0.00134202976544357,"ENSG00000047617"
-0.000623539365224118,"ENSG00000047621"
-0.00189179615405721,"ENSG00000047634"
0.00100950137277874,"ENSG00000047644"
0.000213564812529024,"ENSG00000047648"
-0.000175253480531245,"ENSG00000047662"
0.000959502764405027,"ENSG00000047849"
-0.000761652678552316,"ENSG00000047932"
-0.00135547968248157,"ENSG00000047936"
0.00235286359980512,"ENSG00000048028"
-0.000169660099270289,"ENSG00000048052"
0.00194504163970632,"ENSG00000048140"
0.00115049009978638,"ENSG00000048162"
-0.00123400307453797,"ENSG00000048342"
0.00116905532755304,"ENSG00000048392"
0.00074853707054469,"ENSG00000048405"
-0.0018698177729653,"ENSG00000048462"
0.000497328497417899,"ENSG00000048471"
0.000288851418918324,"ENSG00000048540"
-0.000662767245346795,"ENSG00000048544"
0.00103526734467059,"ENSG00000048649"
-0.000371622874186289,"ENSG00000048707"
0.000990163448014711,"ENSG00000048740"
-0.00114003941570007,"ENSG00000048828"
-0.00106213724063826,"ENSG00000048991"
-0.00115977622910621,"ENSG00000049089"
-0.000215818192408893,"ENSG00000049130"
-0.00186704457164963,"ENSG00000049167"
-0.00290548400467295,"ENSG00000049192"
0.0002714634166978,"ENSG00000049239"
0.00103207672258064,"ENSG00000049245"
-0.00196501006121507,"ENSG00000049246"
-0.000572268907635674,"ENSG00000049247"
-0.00041584209269444,"ENSG00000049249"
0.000107292547217028,"ENSG00000049283"
0.000758904899068923,"ENSG00000049323"
-0.00116643383645496,"ENSG00000049449"
-0.000645856090426213,"ENSG00000049540"
-0.00040044768827562,"ENSG00000049541"
-0.000175658869504405,"ENSG00000049618"
-0.00239240967015797,"ENSG00000049656"
-0.000467252715159067,"ENSG00000049759"
-0.00131413048213146,"ENSG00000049768"
0.00306643809749687,"ENSG00000049769"
0.000443013535633851,"ENSG00000049860"
-0.000414915855813295,"ENSG00000049883"
0.000701516705627455,"ENSG00000050030"
0.000324764364037785,"ENSG00000050130"
-0.00349933189452052,"ENSG00000050165"
0.00152161912266616,"ENSG00000050327"
0.000150901831294767,"ENSG00000050344"
0.00184971342691322,"ENSG00000050393"
-0.000530700340777862,"ENSG00000050405"
-0.000448972391138441,"ENSG00000050426"
-0.000737714239900584,"ENSG00000050438"
0.000800306492185282,"ENSG00000050555"
-0.00209846865802827,"ENSG00000050628"
-0.00128851539425431,"ENSG00000050730"
-9.11916030823829e-06,"ENSG00000050748"
0.00201985875881982,"ENSG00000050767"
0.00134150013715807,"ENSG00000050820"
-0.000525213203674886,"ENSG00000051009"
0.000222663992931746,"ENSG00000051108"
-0.000903225405198875,"ENSG00000051128"
0.00147002220667154,"ENSG00000051180"
-4.34888562525115e-05,"ENSG00000051341"
-0.000136986547029277,"ENSG00000051382"
0.000696380251387867,"ENSG00000051523"
0.000705691780978606,"ENSG00000051596"
-0.00275078055163545,"ENSG00000051620"
-0.000916363169617264,"ENSG00000051825"
-0.00031603872731287,"ENSG00000052126"
-0.000685069146064517,"ENSG00000052344"
-0.00315527732967755,"ENSG00000052723"
-0.00121945802828081,"ENSG00000052749"
