"value","Variable"
-0.000520469367525351,"ENSG00000004866"
0.00129831075510692,"ENSG00000004897"
0.00732091423201552,"ENSG00000004948"
0.00167572643542536,"ENSG00000004961"
-0.00127712273094328,"ENSG00000004975"
0.00227835858886541,"ENSG00000005001"
-0.00192464816380185,"ENSG00000005007"
0.000249742788537892,"ENSG00000005020"
0.000885508986723289,"ENSG00000005022"
0.000127444922152568,"ENSG00000005059"
-0.000166751233628357,"ENSG00000005073"
-3.97748483665414e-05,"ENSG00000005075"
0.000609616347521948,"ENSG00000005100"
-0.00137988986393983,"ENSG00000005102"
0.000992468661750376,"ENSG00000005108"
0.000339763772987684,"ENSG00000005156"
-8.38303736434783e-05,"ENSG00000005175"
-0.000355583030663575,"ENSG00000005187"
0.000439639164170828,"ENSG00000005189"
0.00184647717308149,"ENSG00000005194"
0.00128258347275729,"ENSG00000005206"
0.00145976321909188,"ENSG00000005238"
0.000444387177077707,"ENSG00000005243"
0.00167488665498655,"ENSG00000005249"
0.0021026644800163,"ENSG00000005302"
-0.000639828161208986,"ENSG00000005339"
0.000575388428385611,"ENSG00000005379"
0.00193096303878054,"ENSG00000005381"
-0.000312297473380547,"ENSG00000005421"
-0.000276953601047828,"ENSG00000005436"
0.000569613393455087,"ENSG00000005448"
-0.0034095874941991,"ENSG00000005469"
-0.00244820300900711,"ENSG00000005471"
0.000766954031806103,"ENSG00000005483"
-0.000679107780762834,"ENSG00000005486"
-0.000157910938638517,"ENSG00000005513"
-0.00116282081789923,"ENSG00000005700"
-7.22994125671385e-05,"ENSG00000005801"
0.00015482339696951,"ENSG00000005810"
0.000216383301779047,"ENSG00000005812"
-0.00260443462440832,"ENSG00000005844"
0.00114353117042475,"ENSG00000005882"
-3.12357192525147e-05,"ENSG00000005884"
6.24921596419684e-05,"ENSG00000005889"
0.000821777549320347,"ENSG00000005893"
-0.000783280127177883,"ENSG00000005961"
0.00110073386658439,"ENSG00000005981"
-0.000740382567275448,"ENSG00000006007"
-0.000465489794161119,"ENSG00000006015"
0.000885600774167763,"ENSG00000006016"
0.00177100192875343,"ENSG00000006025"
-0.000869594948022016,"ENSG00000006042"
0.00441552604997573,"ENSG00000006047"
-0.000588765770649356,"ENSG00000006059"
0.000953547529041238,"ENSG00000006062"
3.75744711658366e-05,"ENSG00000006071"
0.000620948739557288,"ENSG00000006118"
-0.000361363533318821,"ENSG00000006125"
-7.00637293719006e-05,"ENSG00000006128"
0.000347339523233401,"ENSG00000006194"
0.00119593093484279,"ENSG00000006210"
-0.00346954794355044,"ENSG00000006282"
0.00132961194511134,"ENSG00000006283"
0.000141028758552389,"ENSG00000006327"
-0.00305920033065622,"ENSG00000006377"
0.000657646164607049,"ENSG00000006432"
0.000564747371316793,"ENSG00000006451"
-0.00190091926840837,"ENSG00000006453"
0.000157880749449402,"ENSG00000006459"
0.000831742392537907,"ENSG00000006468"
-0.00104888555680957,"ENSG00000006530"
0.000768328725940803,"ENSG00000006534"
-0.000772762724382664,"ENSG00000006555"
-0.00205570581649994,"ENSG00000006576"
-0.00309034894393223,"ENSG00000006606"
-0.00032689800449,"ENSG00000006607"
-0.00180530486251325,"ENSG00000006611"
0.00102160448705181,"ENSG00000006625"
0.000487575330884116,"ENSG00000006634"
0.00246953822591653,"ENSG00000006638"
0.00102599138638049,"ENSG00000006652"
-9.39064868887206e-05,"ENSG00000006659"
0.000663048124455614,"ENSG00000006695"
0.000119199336348451,"ENSG00000006704"
-0.0011640417035153,"ENSG00000006712"
-0.000334492040974634,"ENSG00000006715"
0.000698977211694287,"ENSG00000006740"
0.00205061305925756,"ENSG00000006744"
0.000651341225189939,"ENSG00000006747"
0.00119871188517935,"ENSG00000006756"
0.00125011656378251,"ENSG00000006757"
-0.00195449136701803,"ENSG00000006788"
-0.00328973554595643,"ENSG00000006831"
0.00129337557212185,"ENSG00000006837"
-0.00111540768375944,"ENSG00000007001"
-0.00577268636280448,"ENSG00000007038"
0.000234190976757245,"ENSG00000007047"
0.00309941987515573,"ENSG00000007062"
-0.000896122444097333,"ENSG00000007080"
0.00313090346272333,"ENSG00000007129"
0.000251565697434056,"ENSG00000007168"
0.00392044254578168,"ENSG00000007171"
-0.00182501065492641,"ENSG00000007174"
-0.000413936457698725,"ENSG00000007202"
0.00413900446916036,"ENSG00000007216"
-0.00166356723020472,"ENSG00000007237"
0.000164750507910549,"ENSG00000007255"
-0.0011249723073681,"ENSG00000007264"
-0.000476378787167656,"ENSG00000007306"
0.000507213370456027,"ENSG00000007312"
0.00172021106219518,"ENSG00000007314"
0.00174662558730339,"ENSG00000007341"
0.00164769216607149,"ENSG00000007350"
0.00270171542592763,"ENSG00000007372"
0.000371704185975197,"ENSG00000007376"
0.00106130363246904,"ENSG00000007384"
0.00175134975749963,"ENSG00000007392"
-0.000582520181994059,"ENSG00000007402"
-0.00321154139418425,"ENSG00000007516"
0.000371481318340072,"ENSG00000007520"
-2.15162043502397e-05,"ENSG00000007541"
0.000214048610111746,"ENSG00000007545"
0.000667137762368062,"ENSG00000007866"
0.00106034467903059,"ENSG00000007908"
0.00129507641256608,"ENSG00000007923"
-0.00131349056595185,"ENSG00000007933"
-0.00365825862915698,"ENSG00000007944"
-0.000675562093881355,"ENSG00000007952"
1.82588278079224e-05,"ENSG00000007968"
0.000288815714838291,"ENSG00000008018"
0.000531855437037611,"ENSG00000008056"
0.000567285426370805,"ENSG00000008083"
-0.000356574638069092,"ENSG00000008086"
-0.000219672036792626,"ENSG00000008118"
-0.000287469063495802,"ENSG00000008128"
0.000913993446259913,"ENSG00000008130"
0.00139865070806337,"ENSG00000008196"
0.000815370626639838,"ENSG00000008226"
-0.00108146799040673,"ENSG00000008256"
0.000103325006369871,"ENSG00000008277"
0.000187513960981158,"ENSG00000008282"
0.00204999976154071,"ENSG00000008283"
0.000400928888877252,"ENSG00000008294"
-0.000512789406754035,"ENSG00000008300"
0.000507249445688834,"ENSG00000008311"
-0.00213659115266561,"ENSG00000008323"
0.00104564276360062,"ENSG00000008324"
0.00033024507174074,"ENSG00000008382"
0.000456903948313994,"ENSG00000008394"
-0.000292066221476982,"ENSG00000008405"
0.000715276902754677,"ENSG00000008438"
0.00056867650836293,"ENSG00000008441"
0.00023271568288407,"ENSG00000008513"
0.000852284069454007,"ENSG00000008516"
0.00176695444343849,"ENSG00000008517"
-0.00098299203749432,"ENSG00000008710"
0.000185537359436772,"ENSG00000008735"
0.00195758668295349,"ENSG00000008838"
-0.00185779545594115,"ENSG00000008853"
-8.71632339422665e-05,"ENSG00000008869"
-0.00106684338612312,"ENSG00000008952"
-0.00078191464462558,"ENSG00000008988"
0.000749191155439879,"ENSG00000009307"
-0.000775569161057652,"ENSG00000009335"
-0.000389689024687943,"ENSG00000009413"
-0.00269515938294542,"ENSG00000009694"
0.000717174447760038,"ENSG00000009709"
0.00122877487103509,"ENSG00000009724"
0.000364978827348127,"ENSG00000009765"
0.00132498373773538,"ENSG00000009780"
-0.000716989628202919,"ENSG00000009790"
0.00199359517805888,"ENSG00000009830"
-0.000711115744354967,"ENSG00000009844"
0.00172744085527963,"ENSG00000009950"
-0.00122069611823546,"ENSG00000009954"
-0.00227097396815503,"ENSG00000010017"
-0.00120893394098638,"ENSG00000010030"
-0.000364585824289008,"ENSG00000010072"
-0.000926265357366848,"ENSG00000010165"
0.00238860526044191,"ENSG00000010219"
-0.000618849521674758,"ENSG00000010244"
-0.00239822608299958,"ENSG00000010256"
0.000304406037269788,"ENSG00000010270"
9.79055256704004e-05,"ENSG00000010278"
0.000696519247844186,"ENSG00000010282"
0.000136281547506916,"ENSG00000010292"
0.000461421786500989,"ENSG00000010295"
7.82741784572415e-05,"ENSG00000010310"
-0.00148375412571187,"ENSG00000010318"
-0.00109963412302485,"ENSG00000010319"
7.76582121808437e-05,"ENSG00000010322"
0.00257373635182879,"ENSG00000010327"
-0.00193621983824604,"ENSG00000010361"
0.000987712892119759,"ENSG00000010404"
-0.00168579127758158,"ENSG00000010438"
-0.000361811613817684,"ENSG00000010539"
-0.000492773198063672,"ENSG00000010610"
-0.00173647101731983,"ENSG00000010626"
0.000304583290375562,"ENSG00000010671"
0.00117424718145121,"ENSG00000010704"
-0.000129260375793986,"ENSG00000010803"
-0.00135143372913977,"ENSG00000010810"
0.000598035491184493,"ENSG00000010818"
-0.000289844120228332,"ENSG00000010932"
-0.00120934579216653,"ENSG00000011007"
0.0024226040276841,"ENSG00000011009"
-0.000189824719729218,"ENSG00000011021"
-0.000553948289445636,"ENSG00000011028"
-4.63221395436649e-06,"ENSG00000011105"
-0.000947664434956795,"ENSG00000011114"
0.000737926320812182,"ENSG00000011132"
0.00100663443231457,"ENSG00000011143"
-0.00142383559048549,"ENSG00000011198"
-6.34537396357068e-05,"ENSG00000011201"
-0.00144217864945661,"ENSG00000011243"
-7.28425571815801e-05,"ENSG00000011258"
0.00162250090249197,"ENSG00000011260"
0.000114728421039303,"ENSG00000011275"
0.00222250419261124,"ENSG00000011295"
-0.00088003281613605,"ENSG00000011304"
0.00062668720099864,"ENSG00000011332"
0.000538413019732035,"ENSG00000011347"
-0.00257008034099482,"ENSG00000011376"
-0.000883590464214574,"ENSG00000011405"
0.00037706779394224,"ENSG00000011422"
-0.000744740172939505,"ENSG00000011426"
-0.00112569469922264,"ENSG00000011451"
0.00168330048358926,"ENSG00000011454"
0.000537397068549204,"ENSG00000011465"
0.00132337360754166,"ENSG00000011478"
0.000213198164110641,"ENSG00000011485"
0.00126058120003496,"ENSG00000011523"
-0.000655534701883406,"ENSG00000011566"
-0.00224082100683679,"ENSG00000011590"
-0.000128955477312366,"ENSG00000011600"
0.00263633813965371,"ENSG00000011638"
-0.00116084065444898,"ENSG00000011677"
0.00186897834869105,"ENSG00000012048"
-0.00228439132895985,"ENSG00000012061"
-0.000348796230028459,"ENSG00000012124"
-0.00441992961914836,"ENSG00000012171"
0.00023132088798876,"ENSG00000012174"
0.00209720900854638,"ENSG00000012211"
0.000378561565036409,"ENSG00000012223"
0.0006903346349124,"ENSG00000012232"
-0.000442841379562454,"ENSG00000012504"
0.00182671788880618,"ENSG00000012660"
0.000418612419496296,"ENSG00000012779"
-0.0026419886241446,"ENSG00000012817"
0.00065417376859662,"ENSG00000012822"
-0.00174165052026259,"ENSG00000012963"
-0.000785464368239988,"ENSG00000012983"
0.00266684737262805,"ENSG00000013016"
-0.000566386856353054,"ENSG00000013275"
-0.00215794999317338,"ENSG00000013288"
0.000104470381762499,"ENSG00000013297"
0.000436085385797979,"ENSG00000013306"
-0.000550204763111756,"ENSG00000013364"
-0.00159279603204044,"ENSG00000013374"
0.000228806026349315,"ENSG00000013375"
-0.000393104240268008,"ENSG00000013392"
0.00232231917805108,"ENSG00000013441"
-0.00267967269152546,"ENSG00000013503"
-0.000297901561493091,"ENSG00000013523"
-0.000904186814840645,"ENSG00000013561"
0.00254304102687682,"ENSG00000013563"
0.000854753867326462,"ENSG00000013573"
-0.000906225150421446,"ENSG00000013583"
0.00103271346809975,"ENSG00000013588"
-0.00162387255929634,"ENSG00000013619"
-0.00125975953312102,"ENSG00000013725"
0.000102109599744707,"ENSG00000013810"
-0.00119056731904311,"ENSG00000014123"
0.000592359690538147,"ENSG00000014138"
0.00151584761338878,"ENSG00000014164"
0.0011703349950109,"ENSG00000014216"
-0.00360519181157039,"ENSG00000014257"
0.000469581017070443,"ENSG00000014641"
-0.000411743778243721,"ENSG00000014824"
0.00114447916950131,"ENSG00000014914"
-0.00198765094817226,"ENSG00000014919"
-0.0012434766478485,"ENSG00000015133"
0.000397635332397413,"ENSG00000015153"
-0.00154255954445227,"ENSG00000015171"
0.00054522540653772,"ENSG00000015285"
0.00117770591470436,"ENSG00000015413"
0.00245859173264043,"ENSG00000015475"
7.83539483472494e-05,"ENSG00000015479"
-0.000681525509377856,"ENSG00000015520"
-3.33442097537583e-05,"ENSG00000015532"
0.00118986956809371,"ENSG00000015592"
0.00106963628462605,"ENSG00000015676"
-0.000619627038452197,"ENSG00000016082"
0.000903491559691514,"ENSG00000016391"
0.000670014412199862,"ENSG00000016402"
-0.000851097533079872,"ENSG00000016602"
0.00063861526641965,"ENSG00000016864"
-0.00151954341003228,"ENSG00000017260"
-0.000104992117707908,"ENSG00000017427"
4.95943561344068e-05,"ENSG00000017483"
-0.00057298999298242,"ENSG00000017797"
0.00289575097722953,"ENSG00000018189"
-0.0015084849078842,"ENSG00000018236"
-0.00275499990216773,"ENSG00000018280"
-0.00189657905747256,"ENSG00000018408"
-0.000835913186421285,"ENSG00000018510"
0.00311880634131554,"ENSG00000018610"
-0.00190238424191618,"ENSG00000018625"
0.000887295473710195,"ENSG00000018699"
-0.00018897064687007,"ENSG00000018869"
1.01172758337703e-05,"ENSG00000019102"
-0.000174457406327301,"ENSG00000019144"
-0.00239556139549926,"ENSG00000019169"
-0.00128300565478707,"ENSG00000019186"
-0.00177974119039086,"ENSG00000019485"
-0.00144887701657608,"ENSG00000019505"
-0.00196417332830943,"ENSG00000019549"
-0.000521801317191095,"ENSG00000019582"
0.00267037547704401,"ENSG00000019991"
-0.000225186505520035,"ENSG00000019995"
0.000583856507524281,"ENSG00000020129"
-0.000307476695702299,"ENSG00000020181"
-0.00147045090747415,"ENSG00000020256"
-0.00303409027373792,"ENSG00000020426"
-8.82121397866023e-05,"ENSG00000020577"
0.00204448941756469,"ENSG00000020633"
0.0040241343234664,"ENSG00000020922"
0.00136632802795379,"ENSG00000021300"
-0.000808932754266481,"ENSG00000021355"
-0.00313805796234888,"ENSG00000021461"
-0.00175050896367799,"ENSG00000021488"
-0.000768474229627585,"ENSG00000021574"
0.000500112284969097,"ENSG00000021645"
0.00223973073017729,"ENSG00000021762"
0.00084143969719133,"ENSG00000021776"
0.000643896149799055,"ENSG00000021826"
0.000230001559725917,"ENSG00000021852"
3.86617323597766e-05,"ENSG00000022267"
-0.00098010798485104,"ENSG00000022277"
-0.00234786372773212,"ENSG00000022355"
-3.86337022912211e-05,"ENSG00000022556"
6.59587902191724e-05,"ENSG00000022567"
0.000307247904428375,"ENSG00000022840"
-0.00106006293296875,"ENSG00000022976"
-0.00115176604584668,"ENSG00000023041"
0.00149586183136293,"ENSG00000023171"
0.00131803242461016,"ENSG00000023191"
0.00116257756642573,"ENSG00000023228"
-9.27672706658707e-06,"ENSG00000023287"
0.000113671940156308,"ENSG00000023318"
-0.000913475512531985,"ENSG00000023330"
-0.000112828634929568,"ENSG00000023445"
0.000306152012473528,"ENSG00000023516"
0.00177115453354434,"ENSG00000023572"
-0.00152918116243781,"ENSG00000023608"
0.000535625474709002,"ENSG00000023697"
-0.00076305323138496,"ENSG00000023734"
0.0027073065963823,"ENSG00000023839"
-0.000602991898795968,"ENSG00000023892"
-0.000322826024052452,"ENSG00000023902"
-0.00160124537511724,"ENSG00000023909"
-0.000721057525727419,"ENSG00000024048"
-0.000146448915269132,"ENSG00000024422"
-0.00204036511936844,"ENSG00000024526"
-0.00208174523863164,"ENSG00000024862"
-0.00223902725886195,"ENSG00000025039"
0.000512966591018,"ENSG00000025156"
0.0022318937186899,"ENSG00000025293"
-0.00086408718317296,"ENSG00000025423"
-0.00144151102257823,"ENSG00000025434"
0.000402887814219155,"ENSG00000025708"
0.000751679031001477,"ENSG00000025770"
0.00273640673771498,"ENSG00000025772"
0.00183933758531721,"ENSG00000025796"
0.000498904219382036,"ENSG00000025800"
-0.00186990177358269,"ENSG00000026025"
-0.00046227481273794,"ENSG00000026036"
0.0027012529695574,"ENSG00000026103"
-0.000972016402289453,"ENSG00000026297"
-0.000515251873976482,"ENSG00000026508"
0.00116351791750264,"ENSG00000026559"
-0.000501195431864665,"ENSG00000026652"
-0.000867294305644436,"ENSG00000026751"
-0.00080251577093369,"ENSG00000026950"
-0.000767921257733425,"ENSG00000027001"
-0.000357210124423585,"ENSG00000027075"
-0.000872625145472296,"ENSG00000027644"
-0.000957748707637531,"ENSG00000027697"
0.00089178462725381,"ENSG00000027847"
-0.00165941371407489,"ENSG00000027869"
0.00145161505736195,"ENSG00000028116"
0.000160045055298076,"ENSG00000028137"
-0.00114403519154918,"ENSG00000028203"
-9.46515942481213e-05,"ENSG00000028277"
0.000725873899396539,"ENSG00000028310"
-0.00146846313560301,"ENSG00000028528"
0.0010954599341616,"ENSG00000028839"
-0.00136485698470366,"ENSG00000029153"
0.00191630288081576,"ENSG00000029363"
-3.36444281349937e-07,"ENSG00000029364"
-0.000167965432960294,"ENSG00000029534"
-0.00451084482843515,"ENSG00000029559"
0.00102185260846217,"ENSG00000029639"
0.000546354223922815,"ENSG00000029725"
0.00171265934666975,"ENSG00000029993"
-0.000225600803013471,"ENSG00000030066"
0.000481378652852332,"ENSG00000030110"
0.00244561518859621,"ENSG00000030419"
-0.00144452576473529,"ENSG00000030582"
0.000251159262148055,"ENSG00000031003"
-0.00109218570668212,"ENSG00000031081"
-0.00312000129574765,"ENSG00000031691"
7.22225995943364e-08,"ENSG00000031698"
0.00177629031949708,"ENSG00000031823"
-0.000114235999800768,"ENSG00000032219"
-0.00264273829938919,"ENSG00000032389"
-0.000230934605806558,"ENSG00000032444"
-0.00216993967235965,"ENSG00000032742"
0.00174498731158639,"ENSG00000033011"
-0.000297309586607575,"ENSG00000033030"
0.000995108384253998,"ENSG00000033050"
0.00067745919563219,"ENSG00000033100"
0.000267924354325485,"ENSG00000033170"
0.00019023631256959,"ENSG00000033178"
-0.00306906393545605,"ENSG00000033327"
0.0013454758599696,"ENSG00000033627"
0.000994536767900657,"ENSG00000033800"
0.000251688541864252,"ENSG00000033867"
-0.000519601132239291,"ENSG00000034053"
0.00201785276127558,"ENSG00000034152"
0.00110130130706346,"ENSG00000034239"
0.000824972383292168,"ENSG00000034510"
-0.00123793911272489,"ENSG00000034533"
0.000719980358539671,"ENSG00000034677"
5.95560837366893e-05,"ENSG00000034693"
0.00101320766465221,"ENSG00000034713"
-0.00259487037555034,"ENSG00000034971"
0.000177088071068236,"ENSG00000035115"
-0.00098013631131966,"ENSG00000035141"
0.000265090229215341,"ENSG00000035403"
-0.00148442271130298,"ENSG00000035499"
0.000357556881393534,"ENSG00000035664"
0.000504970464818563,"ENSG00000035681"
-0.00102851124730592,"ENSG00000035687"
-0.00155963323972817,"ENSG00000035720"
-9.14373683005117e-05,"ENSG00000035862"
-0.000790430212489048,"ENSG00000035928"
0.000751292830102235,"ENSG00000036054"
-0.00024136478287592,"ENSG00000036257"
-0.000149148998168142,"ENSG00000036448"
0.00520678417974762,"ENSG00000036473"
0.00136252857194035,"ENSG00000036530"
-0.00140168304566097,"ENSG00000036549"
-0.000622925895388069,"ENSG00000036565"
0.00105984757877582,"ENSG00000036672"
0.00125870712837619,"ENSG00000037042"
0.00167286533472987,"ENSG00000037241"
0.000970471843419052,"ENSG00000037280"
-0.00100370560281313,"ENSG00000037474"
-0.000438093062220939,"ENSG00000037637"
-0.000389552453768334,"ENSG00000037749"
-0.000298108674779555,"ENSG00000037757"
-0.000437926198614547,"ENSG00000037897"
0.00266521461822988,"ENSG00000037965"
-0.000461626504628058,"ENSG00000038002"
0.000533597320805578,"ENSG00000038210"
-5.8833513397222e-05,"ENSG00000038219"
-1.12843231082382e-05,"ENSG00000038274"
0.000956449937288611,"ENSG00000038295"
0.000662215007464752,"ENSG00000038358"
0.000881450958803758,"ENSG00000038382"
-0.00103835555021607,"ENSG00000038427"
-0.000803925538727444,"ENSG00000038532"
-0.00139247613622313,"ENSG00000038945"
-0.00122443441380077,"ENSG00000039068"
-0.00111986279319734,"ENSG00000039123"
-8.49373936763562e-05,"ENSG00000039139"
-0.00211238486799913,"ENSG00000039319"
0.000521430225733328,"ENSG00000039523"
0.00104190014746274,"ENSG00000039537"
-0.000765238530710248,"ENSG00000039560"
-0.00252228142533411,"ENSG00000039600"
-0.000811538212738561,"ENSG00000039650"
0.00108231446415242,"ENSG00000040199"
0.000967428669682262,"ENSG00000040275"
-0.000896743589225263,"ENSG00000040341"
-0.000469922729857316,"ENSG00000040487"
0.00135573973824922,"ENSG00000040531"
0.00245924986728509,"ENSG00000040608"
-0.00138034989232124,"ENSG00000040633"
-0.00212940788666726,"ENSG00000040731"
0.00180702432529111,"ENSG00000040933"
0.00126935182121091,"ENSG00000041353"
1.77987003457914e-05,"ENSG00000041357"
0.00483216371196229,"ENSG00000041515"
0.00109487198282906,"ENSG00000041802"
-0.00267085079371888,"ENSG00000041880"
0.00280445196693928,"ENSG00000041982"
-0.000421543840884341,"ENSG00000041988"
0.000468409543056421,"ENSG00000042062"
0.00117696240817598,"ENSG00000042088"
-0.00049653928848796,"ENSG00000042286"
-0.000869770890980832,"ENSG00000042317"
0.00157855027098537,"ENSG00000042429"
0.0016742464434702,"ENSG00000042445"
0.00059393995832247,"ENSG00000042493"
-0.000510922843753204,"ENSG00000042753"
-0.00175340040458403,"ENSG00000042832"
0.00483508024695218,"ENSG00000042980"
-0.00229590526657062,"ENSG00000043039"
-0.000326498127598124,"ENSG00000043093"
0.000401258672701745,"ENSG00000043143"
0.00185137068899235,"ENSG00000043355"
-0.00154122583842816,"ENSG00000043462"
0.000711747421128044,"ENSG00000043514"
-0.00037323330132289,"ENSG00000043591"
-0.00203572655331673,"ENSG00000044090"
-0.00100736081594237,"ENSG00000044115"
-0.000248867591126772,"ENSG00000044446"
-0.000671970211806791,"ENSG00000044459"
-0.000375927115263482,"ENSG00000044524"
-0.000212405896693409,"ENSG00000044574"
-0.00124799646756534,"ENSG00000046604"
0.00158020649657311,"ENSG00000046647"
0.00213295891185067,"ENSG00000046651"
-0.000502216999728199,"ENSG00000046653"
0.00324573416570948,"ENSG00000046774"
0.000256776750708645,"ENSG00000046889"
0.000181728107453019,"ENSG00000047056"
-0.000949838726778798,"ENSG00000047188"
0.000638679449552625,"ENSG00000047230"
0.00104474054979745,"ENSG00000047249"
0.000286761593979811,"ENSG00000047315"
-0.000805538275080882,"ENSG00000047346"
0.000771372468588059,"ENSG00000047365"
-0.000962785263165431,"ENSG00000047410"
0.00227101936275776,"ENSG00000047457"
-0.000839038572805486,"ENSG00000047578"
-0.00088631428837195,"ENSG00000047579"
-0.000886798098602519,"ENSG00000047597"
-0.000437699963887908,"ENSG00000047617"
-0.00051893442307767,"ENSG00000047621"
5.31901149188791e-05,"ENSG00000047634"
0.00359417034284316,"ENSG00000047644"
0.000516302926552073,"ENSG00000047648"
-0.00293823201410667,"ENSG00000047662"
-9.164699193606e-05,"ENSG00000047849"
0.00105263714080804,"ENSG00000047932"
-0.000720679672416438,"ENSG00000047936"
0.00247339228498793,"ENSG00000048028"
-0.00465840023879326,"ENSG00000048052"
0.00162950242694781,"ENSG00000048140"
0.0020071928505654,"ENSG00000048162"
0.00196848820383352,"ENSG00000048342"
0.00169675827399543,"ENSG00000048392"
0.000136169291026392,"ENSG00000048405"
-0.000290028190759067,"ENSG00000048462"
0.000104311250343479,"ENSG00000048471"
0.00117299306976161,"ENSG00000048540"
-0.00125369879424759,"ENSG00000048544"
-0.00210487382918683,"ENSG00000048649"
-0.000707413312178086,"ENSG00000048707"
0.000654867699628511,"ENSG00000048740"
-0.000465021774140215,"ENSG00000048828"
0.00077626444766484,"ENSG00000048991"
0.00107609421592173,"ENSG00000049089"
0.00111704934312193,"ENSG00000049130"
0.000392822534728726,"ENSG00000049167"
-0.00110533444096615,"ENSG00000049192"
-0.00116815399458338,"ENSG00000049239"
0.00050230352545131,"ENSG00000049245"
-0.000239905709151437,"ENSG00000049246"
-0.00108761888858994,"ENSG00000049247"
4.56655051027251e-05,"ENSG00000049249"
-0.000287531008518935,"ENSG00000049283"
6.41475314001924e-05,"ENSG00000049323"
-0.00142625422257188,"ENSG00000049449"
-0.00154741088008623,"ENSG00000049540"
-0.0015229794975855,"ENSG00000049541"
0.00104374259599771,"ENSG00000049618"
0.000893060023224058,"ENSG00000049656"
0.000149534617874796,"ENSG00000049759"
0.000578475960152551,"ENSG00000049768"
0.00284244278144351,"ENSG00000049769"
-0.00155309043059888,"ENSG00000049860"
0.00024527494772097,"ENSG00000049883"
0.00127486600392445,"ENSG00000050030"
0.000136683086046255,"ENSG00000050130"
0.00148581720012607,"ENSG00000050165"
-0.00115402028084926,"ENSG00000050327"
0.000541697749901516,"ENSG00000050344"
-0.000537663673553637,"ENSG00000050393"
-0.000539747042087373,"ENSG00000050405"
0.000224401626451424,"ENSG00000050426"
0.00141795367126179,"ENSG00000050438"
-0.00129543968479528,"ENSG00000050555"
-0.000175524168028156,"ENSG00000050628"
-0.000684755055346575,"ENSG00000050730"
0.00160438926670699,"ENSG00000050748"
0.000170562836975695,"ENSG00000050767"
0.000695264766081841,"ENSG00000050820"
-0.000390256803233553,"ENSG00000051009"
0.00114001432192012,"ENSG00000051108"
0.00147714645969812,"ENSG00000051128"
0.000690321291056948,"ENSG00000051180"
-0.00178876225810464,"ENSG00000051341"
-0.000482738751898632,"ENSG00000051382"
-0.00135823572462361,"ENSG00000051523"
0.000991551582113904,"ENSG00000051596"
0.00176664984413679,"ENSG00000051620"
-0.000530376822663847,"ENSG00000051825"
3.58900095261016e-05,"ENSG00000052126"
-6.08857497085968e-05,"ENSG00000052344"
