"value","Variable"
0.000975457991647628,"ENSG00000183134"
-0.0135485287444663,"ENSG00000183682"
0.00289367870800531,"ENSG00000183784"
0.0101017729558334,"ENSG00000184349"
-0.00573408998612496,"ENSG00000184908"
-0.0131129570866414,"ENSG00000185294"
0.0146406495854686,"ENSG00000185640"
0.0363783030375788,"ENSG00000186153"
-0.021724769146378,"ENSG00000186867"
-0.0155092174612965,"ENSG00000186998"
-0.00405923407530457,"ENSG00000188167"
0.00206100617132485,"ENSG00000188293"
-0.00116863215288253,"ENSG00000188707"
-0.0104446009218623,"ENSG00000188816"
-0.0092393494720021,"ENSG00000188833"
0.0245857279946165,"ENSG00000188917"
0.00458293656862053,"ENSG00000189120"
-0.00714001052578897,"ENSG00000189350"
-0.00495840313494927,"ENSG00000196344"
0.0421541489134765,"ENSG00000196655"
0.0111239746081354,"ENSG00000196693"
0.0175418421603818,"ENSG00000197891"
0.0240130088623983,"ENSG00000197921"
0.00695495605565842,"ENSG00000198088"
0.0163951803231034,"ENSG00000198130"
-0.00095475218151994,"ENSG00000198153"
-0.00262740449980332,"ENSG00000198203"
0.0248724582912705,"ENSG00000198496"
0.0635712581294653,"ENSG00000198910"
0.00254649666584563,"ENSG00000198918"
0.00101756780447188,"ENSG00000198963"
0.0109847639228524,"ENSG00000199135"
0.0162738821102681,"ENSG00000200991"
-0.0145291015006456,"ENSG00000201109"
0.00110317416551624,"ENSG00000202310"
0.0159219666719517,"ENSG00000203950"
0.0347057110087133,"ENSG00000204272"
0.00512755899631733,"ENSG00000204429"
0.00148891209276059,"ENSG00000205579"
0.0157003314537346,"ENSG00000206145"
-0.0115326465938218,"ENSG00000206762"
-0.0049827097573041,"ENSG00000206924"
-0.0054447919821645,"ENSG00000207611"
-0.010914231972756,"ENSG00000207839"
-0.0164930553738623,"ENSG00000211597"
-0.0258330422271162,"ENSG00000211641"
-0.0062419366251205,"ENSG00000211725"
-0.0232430785146893,"ENSG00000211892"
-0.0135520023621497,"ENSG00000211934"
-0.0173534373587802,"ENSG00000211979"
-0.0121294096868518,"ENSG00000212533"
0.0334491548953309,"ENSG00000212747"
0.0120479396105646,"ENSG00000213290"
-0.0135925589141894,"ENSG00000213315"
0.00135606943441816,"ENSG00000213365"
-0.0140507185810775,"ENSG00000213642"
-0.00769075035313981,"ENSG00000213770"
0.00623368343195195,"ENSG00000214039"
0.0101445498509058,"ENSG00000214226"
0.0710220617404513,"ENSG00000214575"
-0.000369716130481871,"ENSG00000214754"
0.0384135209384611,"ENSG00000214888"
-0.0175095076199352,"ENSG00000215771"
-0.0140248813621177,"ENSG00000217644"
-0.00732076231734302,"ENSG00000218018"
0.0418563418614041,"ENSG00000218537"
0.0323661426675667,"ENSG00000220370"
-0.0242967587725339,"ENSG00000221518"
-0.0061357193797605,"ENSG00000222032"
-0.0152080621475816,"ENSG00000222383"
-0.0177990962255117,"ENSG00000223117"
0.0133943841706517,"ENSG00000223549"
0.0186009850247837,"ENSG00000223553"
-0.0327004849113785,"ENSG00000223558"
0.00163954804451183,"ENSG00000223628"
0.00194493194406795,"ENSG00000223872"
0.0297636638715489,"ENSG00000224473"
-0.024169559676135,"ENSG00000224557"
-0.00360989501432213,"ENSG00000224875"
0.00884211011314113,"ENSG00000224940"
0.0217557110717101,"ENSG00000225235"
0.0195173229548979,"ENSG00000225292"
-0.00470588603918457,"ENSG00000225639"
-0.0208029736112672,"ENSG00000225854"
-0.00102910159805265,"ENSG00000226040"
0.00790355129006451,"ENSG00000226709"
0.0100171027308694,"ENSG00000226791"
0.0318771106492548,"ENSG00000226871"
0.0180171733911231,"ENSG00000227193"
0.00670625308744262,"ENSG00000227477"
0.0101730128891506,"ENSG00000227791"
0.0183226295061189,"ENSG00000228139"
-0.00749882457413259,"ENSG00000228251"
0.0486837855813975,"ENSG00000228286"
-0.013686000037769,"ENSG00000228331"
0.00436863100362778,"ENSG00000229042"
0.00769523504590258,"ENSG00000229630"
0.0365025208795747,"ENSG00000229835"
0.0182569932698905,"ENSG00000230299"
-0.0236526896122521,"ENSG00000230454"
0.0117057386908035,"ENSG00000230847"
-0.00810510269175835,"ENSG00000231851"
0.0268776935807468,"ENSG00000232023"
-0.00078135854504591,"ENSG00000232104"
0.0312608278774067,"ENSG00000232119"
-0.0264433113261708,"ENSG00000232352"
-0.00563427422058284,"ENSG00000232411"
-0.00452028892198624,"ENSG00000232774"
0.00856447791997504,"ENSG00000233029"
0.010762384691796,"ENSG00000233533"
-0.0207915518318746,"ENSG00000233837"
-0.00281317210162939,"ENSG00000233871"
-0.0179191760045166,"ENSG00000234141"
-0.00333250400609467,"ENSG00000234428"
0.00298618328847835,"ENSG00000234457"
0.000557955635894288,"ENSG00000234460"
-0.00429539260666747,"ENSG00000234919"
-0.00186779780150566,"ENSG00000235078"
-0.0296134825964238,"ENSG00000235236"
0.0230851180034866,"ENSG00000235263"
-0.0108659140370813,"ENSG00000235328"
-0.00683680910135659,"ENSG00000235663"
0.0139371965122604,"ENSG00000236278"
-0.0240081868651222,"ENSG00000236496"
0.0101091340744086,"ENSG00000236512"
-0.0138604854206623,"ENSG00000236609"
0.0176049383213435,"ENSG00000236782"
-0.0102488939650757,"ENSG00000237115"
0.0201376828027348,"ENSG00000237560"
0.00174521300369351,"ENSG00000237784"
0.0230847622402507,"ENSG00000237882"
-0.0199537531246432,"ENSG00000238000"
0.0266958109472926,"ENSG00000238097"
-0.00989893327560399,"ENSG00000238164"
0.0135263984371404,"ENSG00000238176"
-0.0214738773904534,"ENSG00000238735"
-0.000210400366044511,"ENSG00000238880"
-0.0176216505466774,"ENSG00000238934"
-0.00594930475797115,"ENSG00000239670"
0.0103500533331765,"ENSG00000240006"
0.00950563424442872,"ENSG00000240211"
4.63894098674575e-05,"ENSG00000240975"
-0.0119397094432122,"ENSG00000241101"
-0.0182315598480105,"ENSG00000241877"
-0.0544274119825075,"ENSG00000242272"
0.00637980099480687,"ENSG00000242353"
-0.00326428698352161,"ENSG00000242706"
0.0133141020029622,"ENSG00000242719"
-0.0350714348071872,"ENSG00000242828"
-5.3736360378211e-05,"ENSG00000243069"
-0.0179622040807341,"ENSG00000243491"
-0.00173260721316337,"ENSG00000244527"
0.0448523881387137,"ENSG00000244694"
-0.00586685429906582,"ENSG00000247627"
0.00449936809563685,"ENSG00000248593"
0.00106836083718361,"ENSG00000248859"
-0.0103651856351215,"ENSG00000248988"
-0.00134429324682611,"ENSG00000249241"
0.00661356028470837,"ENSG00000249550"
0.0535965387956998,"ENSG00000249646"
0.0121186028561947,"ENSG00000249774"
0.0267004546341175,"ENSG00000249868"
0.00416302832906664,"ENSG00000250166"
0.00257575964742007,"ENSG00000250197"
0.0346189795786377,"ENSG00000250261"
0.00382298793372725,"ENSG00000250282"
0.0238105263439586,"ENSG00000250334"
0.0278558287654161,"ENSG00000250387"
-0.00227861254825268,"ENSG00000250523"
0.01251942724308,"ENSG00000250564"
0.0123587168591095,"ENSG00000250687"
0.0229830576193128,"ENSG00000251381"
0.00258088595249191,"ENSG00000251459"
-0.0163097278135413,"ENSG00000251609"
0.0030313383812834,"ENSG00000252027"
-0.00376783053397428,"ENSG00000252206"
-0.0189392234082396,"ENSG00000252643"
0.0118884941377907,"ENSG00000253105"
0.0250504636428564,"ENSG00000253177"
0.028421175795012,"ENSG00000253721"
-0.0164657166779013,"ENSG00000253846"
-0.000418314619427538,"ENSG00000253957"
-0.0349642306872531,"ENSG00000254331"
0.00377730053103163,"ENSG00000254473"
0.0115033407578675,"ENSG00000254635"
0.00332424200121213,"ENSG00000254670"
-9.52199958622857e-05,"ENSG00000254777"
0.00883986670840881,"ENSG00000255062"
-0.00774236790877481,"ENSG00000255139"
0.0219902934821983,"ENSG00000256552"
0.00178636277242289,"ENSG00000256757"
-0.00465716919102687,"ENSG00000257084"
0.0246930081469853,"ENSG00000258590"
-0.00116646385552187,"ENSG00000258741"
-0.0154718829921634,"ENSG00000259113"
0.00605193147693813,"ENSG00000259330"
0.00669803176601886,"ENSG00000259362"
0.0172047400452308,"ENSG00000259665"
-0.00809809487852772,"ENSG00000259721"
0.00427786435118232,"ENSG00000259744"
0.00378601685528712,"ENSG00000260035"
0.0081284107952649,"ENSG00000260102"
-0.00653223587732716,"ENSG00000260369"
0.00494379185818598,"ENSG00000260520"
0.0524213367364933,"ENSG00000260573"
0.0294688547996128,"ENSG00000261472"
0.0113858590545678,"ENSG00000261613"
0.0141634996287637,"ENSG00000261829"
-0.0077057465925083,"ENSG00000261857"
-0.0137235516687138,"ENSG00000262406"
0.0151770476868869,"ENSG00000263465"
-2.53624509053738e-05,"ENSG00000263527"
0.00339525143547863,"ENSG00000263709"
0.0428867575280162,"ENSG00000265179"
-0.0170020041692123,"ENSG00000265451"
-0.0126198088861407,"ENSG00000265626"
0.0341443087643511,"ENSG00000265936"
-0.0130555786464872,"ENSG00000265984"
0.000852624552825075,"ENSG00000266129"
0.00255862166230989,"ENSG00000266369"
-0.0232662919680119,"ENSG00000266555"
-0.0111740544430497,"ENSG00000267247"
-0.00055152272844257,"ENSG00000267309"
-0.0177011534849556,"ENSG00000267366"
-0.0193234433199524,"ENSG00000267409"
-0.0107864258092236,"ENSG00000267503"
0.0175890305460635,"ENSG00000267568"
0.00516104714304993,"ENSG00000267731"
0.0140427881369575,"ENSG00000268089"
-0.00393530748079225,"ENSG00000268287"
0.00526035618438883,"ENSG00000268879"
-0.00448956603850852,"ENSG00000269886"
0.00170871160913287,"ENSG00000269971"
-0.0229268706054944,"ENSG00000269980"
0.0142607033905752,"ENSG00000269994"
0.00732387615114346,"ENSG00000270069"
-0.0152215172680123,"ENSG00000270482"
0.0459850683776183,"ENSG00000270547"
0.00212366141299755,"ENSG00000270604"
-0.0277338311092259,"ENSG00000270993"
0.000596367630330795,"ENSG00000271239"
0.00223335575501713,"ENSG00000271252"
-0.00827470003518833,"ENSG00000271288"
0.00957302345354867,"ENSG00000272108"
0.00836814389871252,"ENSG00000272243"
0.00280607268126443,"ENSG00000272551"
0.0155286292186641,"ENSG00000272824"
0.00578313725357959,"ENSG00000272848"
0.0218314346916058,"ENSG00000272973"
-0.00241800216325697,"ENSG00000273212"
-0.0050397759502311,"ENSG00000273214"
-0.0201392118553363,"ENSG00000273233"
-0.00237106072000344,"ENSG00000273259"
0.0122012971414242,"ENSG00000273295"
0.0414165205778763,"ENSG00000273866"
0.00385160734048981,"ENSG00000273890"
-0.00758391089331948,"ENSG00000273980"
-0.000913208076605217,"ENSG00000274034"
-0.015484084988296,"ENSG00000274139"
-0.0290983864310886,"ENSG00000274265"
-0.00792588813516609,"ENSG00000274501"
0.0124075394416711,"ENSG00000274569"
-0.000555784713014609,"ENSG00000274607"
-0.0137870095097461,"ENSG00000274685"
0.0136509203353493,"ENSG00000274827"
-0.0124869014460519,"ENSG00000274976"
0.00501881464236368,"ENSG00000275409"
0.00217595358641329,"ENSG00000276007"
0.00281295650882334,"ENSG00000276542"
-0.016643908598701,"ENSG00000277383"
-0.00914657005304735,"ENSG00000277581"
0.0067155337040876,"ENSG00000277758"
-0.00293726997545787,"ENSG00000277831"
-0.0123289273498131,"ENSG00000277893"
-0.00637923412373256,"ENSG00000277901"
-0.0194971236767369,"ENSG00000278267"
-0.00107028350154321,"ENSG00000278418"
-0.00939348640728697,"ENSG00000278677"
-0.0291711348325309,"ENSG00000278737"
-0.0118126782651057,"ENSG00000278831"
0.0014900998388183,"ENSG00000279267"
0.00738387786179435,"ENSG00000279447"
0.00205360373702278,"ENSG00000279691"
-0.00522924001937417,"ENSG00000279970"
0.00418587830342087,"ENSG00000280128"
0.00378624060568105,"ENSG00000280798"
0.010540016910412,"ENSG00000281974"
-0.00491615887504673,"ENSG00000282951"
-0.00639788235448991,"ENSG00000283433"
-0.0283988058954365,"ENSG00000283796"
-0.0123419236777355,"ENSG00000283891"
-0.0297156381304171,"ENSG00000283907"
-0.0123826545283025,"ENSG00000284638"
-0.0117653157928537,"ENSG00000284649"
-0.0175925973076509,"ENSG00000284734"
0.0429736808369457,"ENSG00000285751"
0.0203143850728043,"ENSG00000285969"
0.00192473829673209,"ENSG00000286001"
0.00835077112162026,"ENSG00000286151"
0.0176177609194526,"ENSG00000286168"
-0.0246467817492428,"ENSG00000286177"
-0.00224423636437216,"ENSG00000286329"
-0.0247578689291214,"ENSG00000286342"
-0.0193917741449062,"ENSG00000286692"
-0.00396867148401512,"ENSG00000286729"
-0.0061660162292121,"ENSG00000287262"
-0.00085926302104538,"ENSG00000287301"
0.0196304834914912,"ENSG00000287386"
0.0335583531973722,"ENSG00000287455"
-0.00370393132781459,"ENSG00000287576"
-0.000947351944628504,"ENSG00000287609"
0.0212705195584098,"ENSG00000287673"
0.0199444549034864,"ENSG00000287784"
0.0123852309781078,"ENSG00000287852"
0.024693084201398,"ENSG00000288040"
0.017917473949348,"ENSG00000288583"
0.0803696034232776,"Is_stage_34"
