"value","Variable"
-0.145260946614284,"ENSG00000223695"
0.629986204725069,"ENSG00000223718"
-0.508013402834461,"ENSG00000224523"
0.616621951416579,"ENSG00000224971"
0.644488066375222,"ENSG00000225383"
-0.399502721126166,"ENSG00000226624"
-1.11988332106422,"ENSG00000227827"
-0.410845870441273,"ENSG00000227879"
-0.113155755629865,"ENSG00000228113"
-0.513696112259237,"ENSG00000228525"
-0.618798819820036,"ENSG00000229262"
-0.409171471785711,"ENSG00000229274"
-0.645708812096042,"ENSG00000229646"
0.448661548776857,"ENSG00000230267"
0.28074361229253,"ENSG00000230330"
-0.237195763931194,"ENSG00000230622"
0.567257589062283,"ENSG00000231344"
0.440383823380161,"ENSG00000231412"
-0.248060101214237,"ENSG00000232229"
0.698410623786494,"ENSG00000232624"
-0.325444059572165,"ENSG00000233396"
0.769569553608246,"ENSG00000234147"
-0.965826842344069,"ENSG00000235013"
-0.277065995736192,"ENSG00000235263"
-0.1165555908784,"ENSG00000235897"
0.0957800982093783,"ENSG00000236512"
-0.914987708935721,"ENSG00000237398"
-0.772265472021393,"ENSG00000238250"
0.305462841193387,"ENSG00000240103"
-0.161968485479075,"ENSG00000242296"
-0.486015336931813,"ENSG00000249142"
-0.359973394660861,"ENSG00000249776"
1.02399792345087,"ENSG00000250057"
0.326820121776452,"ENSG00000250222"
-0.309940532629807,"ENSG00000250613"
0.948022202665942,"ENSG00000250771"
0.231444615579314,"ENSG00000251794"
0.236724786786738,"ENSG00000253490"
0.573789161504368,"ENSG00000254174"
-0.551543432944173,"ENSG00000254756"
-0.108148276134857,"ENSG00000255627"
0.549328871257544,"ENSG00000256847"
0.182830097638857,"ENSG00000257219"
-0.854636756188962,"ENSG00000257773"
-0.596386023376202,"ENSG00000258408"
0.309138022781474,"ENSG00000258484"
0.71324789919626,"ENSG00000259430"
-0.419360063003208,"ENSG00000259884"
-0.206699342377835,"ENSG00000260510"
0.25642489831358,"ENSG00000260573"
-0.312655077421594,"ENSG00000262495"
0.326163582870023,"ENSG00000262855"
0.185720748768213,"ENSG00000263941"
-0.345033840637888,"ENSG00000264901"
0.140319760549973,"ENSG00000266242"
0.459784924877397,"ENSG00000266407"
-0.612105211457654,"ENSG00000266555"
-0.327001531357041,"ENSG00000267004"
0.0335130898470874,"ENSG00000267218"
-0.988679646268944,"ENSG00000267260"
0.173969074953886,"ENSG00000267472"
-0.691544778768779,"ENSG00000268088"
0.258190860312027,"ENSG00000271283"
0.55848470304867,"ENSG00000271288"
-0.496172121780737,"ENSG00000272430"
-0.44192794374468,"ENSG00000272566"
-0.408734109552242,"ENSG00000273711"
0.0670546334230049,"ENSG00000274879"
-0.571034562389743,"ENSG00000275263"
-0.876185191110563,"ENSG00000276476"
0.199747799613287,"ENSG00000277241"
-1.63009731691912,"ENSG00000277879"
-0.297957552113409,"ENSG00000280060"
0.264040457110247,"ENSG00000282728"
-0.253597502326948,"ENSG00000284825"
0.0412770083962986,"ENSG00000286473"
-0.0441706367033611,"ENSG00000287468"
0.200764934756522,"ENSG00000287506"
0.831765286257062,"ENSG00000287784"
0.538418092133871,"ENSG00000288024"
